PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  2.13288e-04  7.76211e-06  1.26268e+00  1.11826e-04  7.76211e-06  1.26268e+00  2.13288e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.95962e-02  3.89930e-02  1.29189e+00  9.07112e-02  3.89930e-02  1.29189e+00  3.95962e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.16964e-02  8.07315e-02  1.32444e+00  1.86457e-01  8.07315e-02  1.32444e+00  8.16964e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.24134e-01  1.22839e-01  1.35787e+00  2.81764e-01  1.22839e-01  1.35787e+00  1.24134e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.08844e-01  1.26447e-01  1.25134e-01  1.35970e+00  2.86921e-01  1.25134e-01  1.35970e+00  1.26447e-01  6.08844e-01  0.00000e+00 
 0.00000e+00  6.43719e-01  1.66007e-01  1.64413e-01  1.39129e+00  3.73956e-01  1.64413e-01  1.39129e+00  1.66007e-01  6.43719e-01  0.00000e+00 
 0.00000e+00  6.79606e-01  2.06666e-01  2.04797e-01  1.42385e+00  4.62264e-01  2.04797e-01  1.42385e+00  2.06666e-01  6.79606e-01  0.00000e+00 
 0.00000e+00  7.13997e-01  2.45652e-01  2.43526e-01  1.45505e+00  5.45658e-01  2.43526e-01  1.45505e+00  2.45652e-01  7.13997e-01  0.00000e+00 
 0.00000e+00  7.46650e-01  2.82733e-01  2.80367e-01  1.48464e+00  6.23650e-01  2.80367e-01  1.48464e+00  2.82733e-01  7.46650e-01  0.00000e+00 
 0.00000e+00  7.77459e-01  3.17813e-01  3.15223e-01  1.51249e+00  6.96095e-01  3.15223e-01  1.51249e+00  3.17813e-01  7.77459e-01  0.00000e+00 
 0.00000e+00  8.06404e-01  3.50882e-01  3.48083e-01  1.53856e+00  7.63060e-01  3.48083e-01  1.53856e+00  3.50882e-01  8.06404e-01  0.00000e+00 
 0.00000e+00  8.33518e-01  3.81981e-01  3.78987e-01  1.56288e+00  8.24733e-01  3.78987e-01  1.56288e+00  3.81981e-01  8.33518e-01  0.00000e+00 
 0.00000e+00  8.58865e-01  4.11182e-01  4.08004e-01  1.58552e+00  8.81377e-01  4.08004e-01  1.58552e+00  4.11182e-01  8.58865e-01  0.00000e+00 
 0.00000e+00  8.82525e-01  4.38574e-01  4.35224e-01  1.60653e+00  9.33287e-01  4.35224e-01  1.60653e+00  4.38574e-01  8.82525e-01  0.00000e+00 
 1.32468e+00  8.92828e-01  4.50547e-01  4.47122e-01  1.61564e+00  9.55576e-01  4.47122e-01  1.61564e+00  4.50547e-01  8.92828e-01  1.32468e+00 
 1.33130e+00  9.04972e-01  4.64615e-01  4.61104e-01  1.62641e+00  9.81655e-01  4.61104e-01  1.62641e+00  4.64615e-01  9.04972e-01  1.33130e+00 
 1.34284e+00  9.26290e-01  4.89410e-01  4.85748e-01  1.64522e+00  1.02672e+00  4.85748e-01  1.64522e+00  4.89410e-01  9.26290e-01  1.34284e+00 
 1.35349e+00  9.46245e-01  5.12752e-01  5.08947e-01  1.66271e+00  1.06801e+00  5.08947e-01  1.66271e+00  5.12752e-01  9.46245e-01  1.35349e+00 
 1.36331e+00  9.64907e-01  5.34715e-01  5.30775e-01  1.67896e+00  1.10576e+00  5.30775e-01  1.67896e+00  5.34715e-01  9.64907e-01  1.36331e+00 
 1.37232e+00  9.82349e-01  5.55375e-01  5.51308e-01  1.69402e+00  1.14022e+00  5.51308e-01  1.69402e+00  5.55375e-01  9.82349e-01  1.37232e+00 
 1.38057e+00  9.98641e-01  5.74807e-01  5.70617e-01  1.70798e+00  1.17160e+00  5.70617e-01  1.70798e+00  5.74807e-01  9.98641e-01  1.38057e+00 
 1.38809e+00  1.01385e+00  5.93080e-01  5.88776e-01  1.72089e+00  1.20014e+00  5.88776e-01  1.72089e+00  5.93080e-01  1.01385e+00  1.38809e+00 
 1.39492e+00  1.02804e+00  6.10265e-01  6.05851e-01  1.73281e+00  1.22602e+00  6.05851e-01  1.73281e+00  6.10265e-01  1.02804e+00  1.39492e+00 
 1.40111e+00  1.04128e+00  6.26425e-01  6.21908e-01  1.74382e+00  1.24946e+00  6.21908e-01  1.74382e+00  6.26425e-01  1.04128e+00  1.40111e+00 
 1.40669e+00  1.05362e+00  6.41623e-01  6.37007e-01  1.75396e+00  1.27061e+00  6.37007e-01  1.75396e+00  6.41623e-01  1.05362e+00  1.40669e+00 
 1.41170e+00  1.06513e+00  6.55916e-01  6.51207e-01  1.76330e+00  1.28967e+00  6.51207e-01  1.76330e+00  6.55916e-01  1.06513e+00  1.41170e+00 
 1.41617e+00  1.07584e+00  6.69360e-01  6.64563e-01  1.77187e+00  1.30677e+00  6.64563e-01  1.77187e+00  6.69360e-01  1.07584e+00  1.41617e+00 
 1.42013e+00  1.08581e+00  6.82006e-01  6.77124e-01  1.77974e+00  1.32207e+00  6.77124e-01  1.77974e+00  6.82006e-01  1.08581e+00  1.42013e+00 
 1.42363e+00  1.09509e+00  6.93901e-01  6.88939e-01  1.78694e+00  1.33571e+00  6.88939e-01  1.78694e+00  6.93901e-01  1.09509e+00  1.42363e+00 
 1.42669e+00  1.10372e+00  7.05092e-01  7.00054e-01  1.79352e+00  1.34780e+00  7.00054e-01  1.79352e+00  7.05092e-01  1.10372e+00  1.42669e+00 
 1.42933e+00  1.11174e+00  7.15620e-01  7.10509e-01  1.79951e+00  1.35847e+00  7.10509e-01  1.79951e+00  7.15620e-01  1.11174e+00  1.42933e+00 
