 3.46624e-01  4.23874e-01  2.81805e-01  3.94402e-01  7.23056e-01  4.63412e-01  3.94402e-01  7.23056e-01  2.81805e-01  4.23874e-01  3.46624e-01 
 3.43586e-01  4.20376e-01  2.80334e-01  3.92435e-01  7.16630e-01  4.53395e-01  3.92435e-01  7.16630e-01  2.80334e-01  4.20376e-01  3.43586e-01 
 3.40586e-01  4.16921e-01  2.78846e-01  3.90454e-01  7.10325e-01  4.43671e-01  3.90454e-01  7.10325e-01  2.78846e-01  4.16921e-01  3.40586e-01 
 3.37624e-01  4.13510e-01  2.77346e-01  3.88462e-01  7.04139e-01  4.34230e-01  3.88462e-01  7.04139e-01  2.77346e-01  4.13510e-01  3.37624e-01 
 3.34702e-01  4.10142e-01  2.75837e-01  3.86464e-01  6.98068e-01  4.25066e-01  3.86464e-01  6.98068e-01  2.75837e-01  4.10142e-01  3.34702e-01 
 3.34673e-01  4.10109e-01  2.75822e-01  3.86444e-01  6.98008e-01  4.24976e-01  3.86444e-01  6.98008e-01  2.75822e-01  4.10109e-01  3.34673e-01 
 3.31861e-01  4.06865e-01  2.74354e-01  3.84497e-01  6.92172e-01  4.15825e-01  3.84497e-01  6.92172e-01  2.74354e-01  4.06865e-01  3.31861e-01 
 3.29053e-01  4.03624e-01  2.72863e-01  3.82524e-01  6.86374e-01  4.06848e-01  3.82524e-01  6.86374e-01  2.72863e-01  4.03624e-01  3.29053e-01 
 3.26278e-01  4.00420e-01  2.71364e-01  3.80545e-01  6.80671e-01  3.98131e-01  3.80545e-01  6.80671e-01  2.71364e-01  4.00420e-01  3.26278e-01 
 3.23535e-01  3.97253e-01  2.69859e-01  3.78563e-01  6.75063e-01  3.89666e-01  3.78563e-01  6.75063e-01  2.69859e-01  3.97253e-01  3.23535e-01 
 3.20825e-01  3.94123e-01  2.68351e-01  3.76581e-01  6.69546e-01  3.81446e-01  3.76581e-01  6.69546e-01  2.68351e-01  3.94123e-01  3.20825e-01 
 3.18149e-01  3.91032e-01  2.66842e-01  3.74599e-01  6.64120e-01  3.73463e-01  3.74599e-01  6.64120e-01  2.66842e-01  3.91032e-01  3.18149e-01 
 3.15507e-01  3.87978e-01  2.65332e-01  3.72620e-01  6.58783e-01  3.65712e-01  3.72620e-01  6.58783e-01  2.65332e-01  3.87978e-01  3.15507e-01 
 3.12898e-01  3.84963e-01  2.63824e-01  3.70645e-01  6.53532e-01  3.58183e-01  3.70645e-01  6.53532e-01  2.63824e-01  3.84963e-01  3.12898e-01 
 3.10323e-01  3.81985e-01  2.62319e-01  3.68675e-01  6.48367e-01  3.50872e-01  3.68675e-01  6.48367e-01  2.62319e-01  3.81985e-01  3.10323e-01 
 3.07781e-01  3.79045e-01  2.60817e-01  3.66713e-01  6.43286e-01  3.43770e-01  3.66713e-01  6.43286e-01  2.60817e-01  3.79045e-01  3.07781e-01 
 3.05273e-01  3.76143e-01  2.59319e-01  3.64757e-01  6.38286e-01  3.36871e-01  3.64757e-01  6.38286e-01  2.59319e-01  3.76143e-01  3.05273e-01 
 3.02798e-01  3.73278e-01  2.57827e-01  3.62811e-01  6.33367e-01  3.30168e-01  3.62811e-01  6.33367e-01  2.57827e-01  3.73278e-01  3.02798e-01 
 3.00356e-01  3.70450e-01  2.56342e-01  3.60873e-01  6.28527e-01  3.23656e-01  3.60873e-01  6.28527e-01  2.56342e-01  3.70450e-01  3.00356e-01 
 2.97946e-01  3.67660e-01  2.54864e-01  3.58946e-01  6.23764e-01  3.17328e-01  3.58946e-01  6.23764e-01  2.54864e-01  3.67660e-01  2.97946e-01 
 2.95570e-01  3.64906e-01  2.53393e-01  3.57030e-01  6.19076e-01  3.11178e-01  3.57030e-01  6.19076e-01  2.53393e-01  3.64906e-01  2.95570e-01 
 0.00000e+00  0.00000e+00  2.32680e-02  1.45084e-01  9.49253e-01  3.83614e-01  1.45084e-01  9.49253e-01  2.32680e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.20945e-02  1.96856e-01  9.58471e-01  5.24429e-01  1.96856e-01  9.58471e-01  7.20945e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.10944e-01  2.37824e-01  9.62241e-01  6.28126e-01  2.37824e-01  9.62241e-01  1.10944e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.42131e-01  2.70523e-01  9.62063e-01  7.03269e-01  2.70523e-01  9.62063e-01  1.42131e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  4.45109e-01  1.43659e-01  2.72120e-01  9.61962e-01  7.06711e-01  2.72120e-01  9.61962e-01  1.43659e-01  4.45109e-01  0.00000e+00 
 0.00000e+00  4.58363e-01  1.68132e-01  2.97559e-01  9.60240e-01  7.57241e-01  2.97559e-01  9.60240e-01  1.68132e-01  4.58363e-01  0.00000e+00 
 0.00000e+00  4.68828e-01  1.89484e-01  3.19615e-01  9.56171e-01  7.94611e-01  3.19615e-01  9.56171e-01  1.89484e-01  4.68828e-01  0.00000e+00 
 0.00000e+00  4.76388e-01  2.07048e-01  3.37625e-01  9.50371e-01  8.19043e-01  3.37625e-01  9.50371e-01  2.07048e-01  4.76388e-01  0.00000e+00 
 0.00000e+00  4.81640e-01  2.21531e-01  3.52347e-01  9.43286e-01  8.33429e-01  3.52347e-01  9.43286e-01  2.21531e-01  4.81640e-01  0.00000e+00 
 0.00000e+00  4.85050e-01  2.33491e-01  3.64380e-01  9.35256e-01  8.40031e-01  3.64380e-01  9.35256e-01  2.33491e-01  4.85050e-01  0.00000e+00 
 0.00000e+00  4.86983e-01  2.43370e-01  3.74198e-01  9.26545e-01  8.40617e-01  3.74198e-01  9.26545e-01  2.43370e-01  4.86983e-01  0.00000e+00 
 0.00000e+00  4.87729e-01  2.51523e-01  3.82180e-01  9.17353e-01  8.36571e-01  3.82180e-01  9.17353e-01  2.51523e-01  4.87729e-01  0.00000e+00 
 0.00000e+00  4.87517e-01  2.58235e-01  3.88633e-01  9.07834e-01  8.28981e-01  3.88633e-01  9.07834e-01  2.58235e-01  4.87517e-01  0.00000e+00 
 0.00000e+00  4.86531e-01  2.63740e-01  3.93805e-01  8.98110e-01  8.18698e-01  3.93805e-01  8.98110e-01  2.63740e-01  4.86531e-01  0.00000e+00 
 3.91144e-01  4.85863e-01  2.65912e-01  3.95804e-01  8.93612e-01  8.13278e-01  3.95804e-01  8.93612e-01  2.65912e-01  4.85863e-01  3.91144e-01 
 3.90783e-01  4.85132e-01  2.68396e-01  3.98070e-01  8.88540e-01  8.06458e-01  3.98070e-01  8.88540e-01  2.68396e-01  4.85132e-01  3.90783e-01 
 3.89707e-01  4.83363e-01  2.72313e-01  4.01548e-01  8.79084e-01  7.92691e-01  4.01548e-01  8.79084e-01  2.72313e-01  4.83363e-01  3.89707e-01 
 3.88179e-01  4.81134e-01  2.75470e-01  4.04225e-01  8.69555e-01  7.77743e-01  4.04225e-01  8.69555e-01  2.75470e-01  4.81134e-01  3.88179e-01 
 3.86278e-01  4.78527e-01  2.77974e-01  4.06215e-01  8.60007e-01  7.61955e-01  4.06215e-01  8.60007e-01  2.77974e-01  4.78527e-01  3.86278e-01 
 3.84072e-01  4.75612e-01  2.79915e-01  4.07614e-01  8.50482e-01  7.45600e-01  4.07614e-01  8.50482e-01  2.79915e-01  4.75612e-01  3.84072e-01 
 3.81615e-01  4.72447e-01  2.81370e-01  4.08505e-01  8.41012e-01  7.28896e-01  4.08505e-01  8.41012e-01  2.81370e-01  4.72447e-01  3.81615e-01 
 3.78955e-01  4.69080e-01  2.82406e-01  4.08956e-01  8.31624e-01  7.12019e-01  4.08956e-01  8.31624e-01  2.82406e-01  4.69080e-01  3.78955e-01 
 3.76131e-01  4.65553e-01  2.83079e-01  4.09029e-01  8.22339e-01  6.95108e-01  4.09029e-01  8.22339e-01  2.83079e-01  4.65553e-01  3.76131e-01 
 3.73176e-01  4.61900e-01  2.83436e-01  4.08774e-01  8.13173e-01  6.78274e-01  4.08774e-01  8.13173e-01  2.83436e-01  4.61900e-01  3.73176e-01 
 3.70118e-01  4.58150e-01  2.83520e-01  4.08235e-01  8.04138e-01  6.61604e-01  4.08235e-01  8.04138e-01  2.83520e-01  4.58150e-01  3.70118e-01 
 3.66981e-01  4.54326e-01  2.83366e-01  4.07452e-01  7.95244e-01  6.45166e-01  4.07452e-01  7.95244e-01  2.83366e-01  4.54326e-01  3.66981e-01 
 3.63785e-01  4.50451e-01  2.83006e-01  4.06456e-01  7.86498e-01  6.29012e-01  4.06456e-01  7.86498e-01  2.83006e-01  4.50451e-01  3.63785e-01 
 3.60546e-01  4.46540e-01  2.82467e-01  4.05277e-01  7.77904e-01  6.13183e-01  4.05277e-01  7.77904e-01  2.82467e-01  4.46540e-01  3.60546e-01 
 3.57280e-01  4.42610e-01  2.81773e-01  4.03940e-01  7.69466e-01  5.97707e-01  4.03940e-01  7.69466e-01  2.81773e-01  4.42610e-01  3.57280e-01 
 3.53997e-01  4.38671e-01  2.80943e-01  4.02467e-01  7.61186e-01  5.82607e-01  4.02467e-01  7.61186e-01  2.80943e-01  4.38671e-01  3.53997e-01 
 3.50708e-01  4.34736e-01  2.79997e-01  4.00876e-01  7.53065e-01  5.67896e-01  4.00876e-01  7.53065e-01  2.79997e-01  4.34736e-01  3.50708e-01 
 3.47422e-01  4.30812e-01  2.78949e-01  3.99184e-01  7.45102e-01  5.53583e-01  3.99184e-01  7.45102e-01  2.78949e-01  4.30812e-01  3.47422e-01 
 3.44146e-01  4.26907e-01  2.77813e-01  3.97407e-01  7.37297e-01  5.39673e-01  3.97407e-01  7.37297e-01  2.77813e-01  4.26907e-01  3.44146e-01 
 3.40886e-01  4.23027e-01  2.76602e-01  3.95555e-01  7.29648e-01  5.26167e-01  3.95555e-01  7.29648e-01  2.76602e-01  4.23027e-01  3.40886e-01 
 3.37648e-01  4.19177e-01  2.75326e-01  3.93642e-01  7.22154e-01  5.13063e-01  3.93642e-01  7.22154e-01  2.75326e-01  4.19177e-01  3.37648e-01 
 3.34435e-01  4.15362e-01  2.73995e-01  3.91676e-01  7.14812e-01  5.00356e-01  3.91676e-01  7.14812e-01  2.73995e-01  4.15362e-01  3.34435e-01 
 3.31252e-01  4.11585e-01  2.72616e-01  3.89667e-01  7.07620e-01  4.88042e-01  3.89667e-01  7.07620e-01  2.72616e-01  4.11585e-01  3.31252e-01 
 3.28101e-01  4.07849e-01  2.71198e-01  3.87622e-01  7.00575e-01  4.76112e-01  3.87622e-01  7.00575e-01  2.71198e-01  4.07849e-01  3.28101e-01 
 3.24984e-01  4.04157e-01  2.69745e-01  3.85548e-01  6.93674e-01  4.64559e-01  3.85548e-01  6.93674e-01  2.69745e-01  4.04157e-01  3.24984e-01 
 3.21904e-01  4.00509e-01  2.68266e-01  3.83450e-01  6.86914e-01  4.53373e-01  3.83450e-01  6.86914e-01  2.68266e-01  4.00509e-01  3.21904e-01 
 3.18863e-01  3.96909e-01  2.66763e-01  3.81335e-01  6.80292e-01  4.42544e-01  3.81335e-01  6.80292e-01  2.66763e-01  3.96909e-01  3.18863e-01 
 3.15861e-01  3.93356e-01  2.65242e-01  3.79206e-01  6.73805e-01  4.32063e-01  3.79206e-01  6.73805e-01  2.65242e-01  3.93356e-01  3.15861e-01 
 3.12899e-01  3.89852e-01  2.63707e-01  3.77068e-01  6.67450e-01  4.21919e-01  3.77068e-01  6.67450e-01  2.63707e-01  3.89852e-01  3.12899e-01 
 3.09978e-01  3.86398e-01  2.62160e-01  3.74925e-01  6.61223e-01  4.12102e-01  3.74925e-01  6.61223e-01  2.62160e-01  3.86398e-01  3.09978e-01 
 3.07099e-01  3.82993e-01  2.60606e-01  3.72779e-01  6.55122e-01  4.02602e-01  3.72779e-01  6.55122e-01  2.60606e-01  3.82993e-01  3.07099e-01 
 3.04261e-01  3.79638e-01  2.59047e-01  3.70634e-01  6.49143e-01  3.93407e-01  3.70634e-01  6.49143e-01  2.59047e-01  3.79638e-01  3.04261e-01 
 3.01466e-01  3.76332e-01  2.57485e-01  3.68491e-01  6.43283e-01  3.84507e-01  3.68491e-01  6.43283e-01  2.57485e-01  3.76332e-01  3.01466e-01 
 3.01438e-01  3.76299e-01  2.57470e-01  3.68470e-01  6.43225e-01  3.84420e-01  3.68470e-01  6.43225e-01  2.57470e-01  3.76299e-01  3.01438e-01 
 2.98750e-01  3.73117e-01  2.55953e-01  3.66387e-01  6.37596e-01  3.75582e-01  3.66387e-01  6.37596e-01  2.55953e-01  3.73117e-01  2.98750e-01 
 2.96070e-01  3.69944e-01  2.54417e-01  3.64285e-01  6.32010e-01  3.66935e-01  3.64285e-01  6.32010e-01  2.54417e-01  3.69944e-01  2.96070e-01 
 2.93425e-01  3.66813e-01  2.52881e-01  3.62186e-01  6.26522e-01  3.58559e-01  3.62186e-01  6.26522e-01  2.52881e-01  3.66813e-01  2.93425e-01 
 2.90815e-01  3.63723e-01  2.51344e-01  3.60092e-01  6.21131e-01  3.50446e-01  3.60092e-01  6.21131e-01  2.51344e-01  3.63723e-01  2.90815e-01 
 2.88240e-01  3.60675e-01  2.49809e-01  3.58005e-01  6.15835e-01  3.42587e-01  3.58005e-01  6.15835e-01  2.49809e-01  3.60675e-01  2.88240e-01 
 2.85701e-01  3.57669e-01  2.48277e-01  3.55926e-01  6.10631e-01  3.34974e-01  3.55926e-01  6.10631e-01  2.48277e-01  3.57669e-01  2.85701e-01 
 2.83196e-01  3.54704e-01  2.46750e-01  3.53856e-01  6.05517e-01  3.27596e-01  3.53856e-01  6.05517e-01  2.46750e-01  3.54704e-01  2.83196e-01 
 2.80727e-01  3.51780e-01  2.45229e-01  3.51797e-01  6.00492e-01  3.20447e-01  3.51797e-01  6.00492e-01  2.45229e-01  3.51780e-01  2.80727e-01 
 2.78293e-01  3.48897e-01  2.43713e-01  3.49749e-01  5.95553e-01  3.13519e-01  3.49749e-01  5.95553e-01  2.43713e-01  3.48897e-01  2.78293e-01 
 2.75893e-01  3.46054e-01  2.42206e-01  3.47713e-01  5.90699e-01  3.06803e-01  3.47713e-01  5.90699e-01  2.42206e-01  3.46054e-01  2.75893e-01 
 2.73527e-01  3.43251e-01  2.40706e-01  3.45691e-01  5.85927e-01  3.00293e-01  3.45691e-01  5.85927e-01  2.40706e-01  3.43251e-01  2.73527e-01 
 2.71196e-01  3.40489e-01  2.39215e-01  3.43682e-01  5.81236e-01  2.93981e-01  3.43682e-01  5.81236e-01  2.39215e-01  3.40489e-01  2.71196e-01 
 2.68898e-01  3.37765e-01  2.37734e-01  3.41688e-01  5.76625e-01  2.87859e-01  3.41688e-01  5.76625e-01  2.37734e-01  3.37765e-01  2.68898e-01 
 2.66633e-01  3.35080e-01  2.36263e-01  3.39709e-01  5.72090e-01  2.81922e-01  3.39709e-01  5.72090e-01  2.36263e-01  3.35080e-01  2.66633e-01 
 2.64401e-01  3.32433e-01  2.34802e-01  3.37744e-01  5.67631e-01  2.76163e-01  3.37744e-01  5.67631e-01  2.34802e-01  3.32433e-01  2.64401e-01 
 0.00000e+00  0.00000e+00  3.16261e-02  1.65896e-01  9.12718e-01  4.70036e-01  1.65896e-01  9.12718e-01  3.16261e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.93118e-02  2.15485e-01  9.19794e-01  6.02594e-01  2.15485e-01  9.19794e-01  7.93118e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.16727e-01  2.54097e-01  9.21492e-01  6.96211e-01  2.54097e-01  9.21492e-01  1.16727e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.46381e-01  2.84443e-01  9.19403e-01  7.60782e-01  2.84443e-01  9.19403e-01  1.46381e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  4.30079e-01  1.47824e-01  2.85912e-01  9.19203e-01  7.63645e-01  2.85912e-01  9.19203e-01  1.47824e-01  4.30079e-01  0.00000e+00 
 0.00000e+00  4.41645e-01  1.70790e-01  3.09161e-01  9.15807e-01  8.04370e-01  3.09161e-01  9.15807e-01  1.70790e-01  4.41645e-01  0.00000e+00 
 0.00000e+00  4.50450e-01  1.90602e-01  3.29019e-01  9.10155e-01  8.31870e-01  3.29019e-01  9.10155e-01  1.90602e-01  4.50450e-01  0.00000e+00 
 0.00000e+00  4.56491e-01  2.06711e-01  3.44972e-01  9.02958e-01  8.47140e-01  3.44972e-01  9.02958e-01  2.06711e-01  4.56491e-01  0.00000e+00 
 0.00000e+00  4.60367e-01  2.19835e-01  3.57784e-01  8.94654e-01  8.53152e-01  3.57784e-01  8.94654e-01  2.19835e-01  4.60367e-01  0.00000e+00 
 0.00000e+00  4.62537e-01  2.30536e-01  3.68051e-01  8.85568e-01  8.52181e-01  3.68051e-01  8.85568e-01  2.30536e-01  4.62537e-01  0.00000e+00 
 0.00000e+00  4.63358e-01  2.39255e-01  3.76241e-01  8.75947e-01  8.45970e-01  3.76241e-01  8.75947e-01  2.39255e-01  4.63358e-01  0.00000e+00 
 0.00000e+00  4.63108e-01  2.46341e-01  3.82724e-01  8.65976e-01  8.35859e-01  3.82724e-01  8.65976e-01  2.46341e-01  4.63108e-01  0.00000e+00 
 0.00000e+00  4.62008e-01  2.52076e-01  3.87797e-01  8.55796e-01  8.22878e-01  3.87797e-01  8.55796e-01  2.52076e-01  4.62008e-01  0.00000e+00 
 0.00000e+00  4.60232e-01  2.56685e-01  3.91699e-01  8.45515e-01  8.07822e-01  3.91699e-01  8.45515e-01  2.56685e-01  4.60232e-01  0.00000e+00 
 3.62086e-01  4.59231e-01  2.58472e-01  3.93151e-01  8.40793e-01  8.00404e-01  3.93151e-01  8.40793e-01  2.58472e-01  4.59231e-01  3.62086e-01 
 3.61485e-01  4.58110e-01  2.60502e-01  3.94780e-01  8.35461e-01  7.91348e-01  3.94780e-01  8.35461e-01  2.60502e-01  4.58110e-01  3.61485e-01 
 3.60010e-01  4.55684e-01  2.63636e-01  3.97152e-01  8.25586e-01  7.73830e-01  3.97152e-01  8.25586e-01  2.63636e-01  4.55684e-01  3.60010e-01 
 3.58138e-01  4.52869e-01  2.66075e-01  3.98808e-01  8.15714e-01  7.55580e-01  3.98808e-01  8.15714e-01  2.66075e-01  4.52869e-01  3.58138e-01 
 3.55943e-01  4.49744e-01  2.67921e-01  3.99855e-01  8.05890e-01  7.36894e-01  3.99855e-01  8.05890e-01  2.67921e-01  4.49744e-01  3.55943e-01 
 3.53486e-01  4.46370e-01  2.69260e-01  4.00382e-01  7.96149e-01  7.18007e-01  4.00382e-01  7.96149e-01  2.69260e-01  4.46370e-01  3.53486e-01 
 3.50820e-01  4.42801e-01  2.70163e-01  4.00466e-01  7.86517e-01  6.99098e-01  4.00466e-01  7.86517e-01  2.70163e-01  4.42801e-01  3.50820e-01 
 3.47988e-01  4.39080e-01  2.70693e-01  4.00171e-01  7.77015e-01  6.80309e-01  4.00171e-01  7.77015e-01  2.70693e-01  4.39080e-01  3.47988e-01 
 3.45025e-01  4.35244e-01  2.70902e-01  3.99553e-01  7.67658e-01  6.61748e-01  3.99553e-01  7.67658e-01  2.70902e-01  4.35244e-01  3.45025e-01 
 3.41960e-01  4.31321e-01  2.70835e-01  3.98657e-01  7.58459e-01  6.43499e-01  3.98657e-01  7.58459e-01  2.70835e-01  4.31321e-01  3.41960e-01 
 3.38820e-01  4.27338e-01  2.70531e-01  3.97525e-01  7.49425e-01  6.25624e-01  3.97525e-01  7.49425e-01  2.70531e-01  4.27338e-01  3.38820e-01 
 3.35625e-01  4.23315e-01  2.70022e-01  3.96191e-01  7.40561e-01  6.08167e-01  3.96191e-01  7.40561e-01  2.70022e-01  4.23315e-01  3.35625e-01 
 3.32393e-01  4.19270e-01  2.69336e-01  3.94685e-01  7.31873e-01  5.91162e-01  3.94685e-01  7.31873e-01  2.69336e-01  4.19270e-01  3.32393e-01 
 3.29138e-01  4.15218e-01  2.68499e-01  3.93032e-01  7.23362e-01  5.74629e-01  3.93032e-01  7.23362e-01  2.68499e-01  4.15218e-01  3.29138e-01 
 3.25872e-01  4.11171e-01  2.67532e-01  3.91255e-01  7.15028e-01  5.58583e-01  3.91255e-01  7.15028e-01  2.67532e-01  4.11171e-01  3.25872e-01 
 3.22606e-01  4.07138e-01  2.66453e-01  3.89372e-01  7.06871e-01  5.43030e-01  3.89372e-01  7.06871e-01  2.66453e-01  4.07138e-01  3.22606e-01 
 3.19349e-01  4.03128e-01  2.65278e-01  3.87400e-01  6.98889e-01  5.27971e-01  3.87400e-01  6.98889e-01  2.65278e-01  4.03128e-01  3.19349e-01 
 3.16108e-01  3.99149e-01  2.64022e-01  3.85354e-01  6.91081e-01  5.13403e-01  3.85354e-01  6.91081e-01  2.64022e-01  3.99149e-01  3.16108e-01 
 3.12889e-01  3.95206e-01  2.62696e-01  3.83247e-01  6.83444e-01  4.99322e-01  3.83247e-01  6.83444e-01  2.62696e-01  3.95206e-01  3.12889e-01 
 3.09696e-01  3.91302e-01  2.61312e-01  3.81089e-01  6.75975e-01  4.85718e-01  3.81089e-01  6.75975e-01  2.61312e-01  3.91302e-01  3.09696e-01 
 3.06534e-01  3.87444e-01  2.59878e-01  3.78890e-01  6.68671e-01  4.72581e-01  3.78890e-01  6.68671e-01  2.59878e-01  3.87444e-01  3.06534e-01 
 3.03405e-01  3.83632e-01  2.58403e-01  3.76658e-01  6.61529e-01  4.59899e-01  3.76658e-01  6.61529e-01  2.58403e-01  3.83632e-01  3.03405e-01 
 3.00314e-01  3.79870e-01  2.56894e-01  3.74401e-01  6.54545e-01  4.47661e-01  3.74401e-01  6.54545e-01  2.56894e-01  3.79870e-01  3.00314e-01 
 2.97262e-01  3.76160e-01  2.55357e-01  3.72126e-01  6.47714e-01  4.35852e-01  3.72126e-01  6.47714e-01  2.55357e-01  3.76160e-01  2.97262e-01 
 2.94250e-01  3.72502e-01  2.53798e-01  3.69836e-01  6.41034e-01  4.24460e-01  3.69836e-01  6.41034e-01  2.53798e-01  3.72502e-01  2.94250e-01 
 2.91280e-01  3.68899e-01  2.52222e-01  3.67539e-01  6.34501e-01  4.13469e-01  3.67539e-01  6.34501e-01  2.52222e-01  3.68899e-01  2.91280e-01 
 2.88354e-01  3.65350e-01  2.50632e-01  3.65237e-01  6.28110e-01  4.02867e-01  3.65237e-01  6.28110e-01  2.50632e-01  3.65350e-01  2.88354e-01 
 2.85471e-01  3.61856e-01  2.49033e-01  3.62934e-01  6.21858e-01  3.92640e-01  3.62934e-01  6.21858e-01  2.49033e-01  3.61856e-01  2.85471e-01 
 2.82631e-01  3.58417e-01  2.47428e-01  3.60635e-01  6.15741e-01  3.82773e-01  3.60635e-01  6.15741e-01  2.47428e-01  3.58417e-01  2.82631e-01 
 2.79837e-01  3.55034e-01  2.45820e-01  3.58340e-01  6.09755e-01  3.73252e-01  3.58340e-01  6.09755e-01  2.45820e-01  3.55034e-01  2.79837e-01 
 2.77086e-01  3.51705e-01  2.44211e-01  3.56055e-01  6.03897e-01  3.64066e-01  3.56055e-01  6.03897e-01  2.44211e-01  3.51705e-01  2.77086e-01 
 2.74380e-01  3.48431e-01  2.42603e-01  3.53779e-01  5.98163e-01  3.55201e-01  3.53779e-01  5.98163e-01  2.42603e-01  3.48431e-01  2.74380e-01 
 2.71719e-01  3.45211e-01  2.41000e-01  3.51515e-01  5.92550e-01  3.46644e-01  3.51515e-01  5.92550e-01  2.41000e-01  3.45211e-01  2.71719e-01 
 2.71692e-01  3.45179e-01  2.40984e-01  3.51493e-01  5.92494e-01  3.46560e-01  3.51493e-01  5.92494e-01  2.40984e-01  3.45179e-01  2.71692e-01 
 2.69134e-01  3.42082e-01  2.39427e-01  3.49296e-01  5.87105e-01  3.38104e-01  3.49296e-01  5.87105e-01  2.39427e-01  3.42082e-01  2.69134e-01 
 2.66586e-01  3.38998e-01  2.37858e-01  3.47086e-01  5.81763e-01  3.29851e-01  3.47086e-01  5.81763e-01  2.37858e-01  3.38998e-01  2.66586e-01 
 2.64076e-01  3.35960e-01  2.36292e-01  3.44887e-01  5.76521e-01  3.21877e-01  3.44887e-01  5.76521e-01  2.36292e-01  3.35960e-01  2.64076e-01 
 2.61602e-01  3.32966e-01  2.34731e-01  3.42700e-01  5.71376e-01  3.14170e-01  3.42700e-01  5.71376e-01  2.34731e-01  3.32966e-01  2.61602e-01 
 2.59165e-01  3.30017e-01  2.33176e-01  3.40528e-01  5.66326e-01  3.06722e-01  3.40528e-01  5.66326e-01  2.33176e-01  3.30017e-01  2.59165e-01 
 2.56765e-01  3.27113e-01  2.31629e-01  3.38369e-01  5.61369e-01  2.99522e-01  3.38369e-01  5.61369e-01  2.31629e-01  3.27113e-01  2.56765e-01 
 2.54401e-01  3.24252e-01  2.30091e-01  3.36226e-01  5.56502e-01  2.92561e-01  3.36226e-01  5.56502e-01  2.30091e-01  3.24252e-01  2.54401e-01 
 2.52072e-01  3.21435e-01  2.28562e-01  3.34099e-01  5.51724e-01  2.85829e-01  3.34099e-01  5.51724e-01  2.28562e-01  3.21435e-01  2.52072e-01 
 2.49779e-01  3.18661e-01  2.27042e-01  3.31989e-01  5.47033e-01  2.79318e-01  3.31989e-01  5.47033e-01  2.27042e-01  3.18661e-01  2.49779e-01 
 2.47521e-01  3.15929e-01  2.25534e-01  3.29897e-01  5.42425e-01  2.73019e-01  3.29897e-01  5.42425e-01  2.25534e-01  3.15929e-01  2.47521e-01 
 2.45298e-01  3.13238e-01  2.24036e-01  3.27822e-01  5.37899e-01  2.66925e-01  3.27822e-01  5.37899e-01  2.24036e-01  3.13238e-01  2.45298e-01 
 2.43109e-01  3.10588e-01  2.22550e-01  3.25766e-01  5.33454e-01  2.61027e-01  3.25766e-01  5.33454e-01  2.22550e-01  3.10588e-01  2.43109e-01 
 2.40953e-01  3.07979e-01  2.21077e-01  3.23728e-01  5.29087e-01  2.55318e-01  3.23728e-01  5.29087e-01  2.21077e-01  3.07979e-01  2.40953e-01 
 2.38831e-01  3.05410e-01  2.19615e-01  3.21709e-01  5.24796e-01  2.49790e-01  3.21709e-01  5.24796e-01  2.19615e-01  3.05410e-01  2.38831e-01 
 2.36741e-01  3.02880e-01  2.18167e-01  3.19709e-01  5.20579e-01  2.44438e-01  3.19709e-01  5.20579e-01  2.18167e-01  3.02880e-01  2.36741e-01 
 0.00000e+00  0.00000e+00  4.17331e-02  1.87159e-01  8.74976e-01  5.61317e-01  1.87159e-01  8.74976e-01  4.17331e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.79389e-02  2.34158e-01  8.80041e-01  6.82240e-01  2.34158e-01  8.80041e-01  8.79389e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.23687e-01  2.70137e-01  8.79851e-01  7.63321e-01  2.70137e-01  8.79851e-01  1.23687e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.51651e-01  2.97946e-01  8.76068e-01  8.15589e-01  2.97946e-01  8.76068e-01  1.51651e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  4.15083e-01  1.53002e-01  2.99280e-01  8.75780e-01  8.17796e-01  2.99280e-01  8.75780e-01  1.53002e-01  4.15083e-01  0.00000e+00 
 0.00000e+00  4.24990e-01  1.74365e-01  3.20232e-01  8.70923e-01  8.47628e-01  3.20232e-01  8.70923e-01  1.74365e-01  4.24990e-01  0.00000e+00 
 0.00000e+00  4.32195e-01  1.92575e-01  3.37827e-01  8.63921e-01  8.64508e-01  3.37827e-01  8.63921e-01  1.92575e-01  4.32195e-01  0.00000e+00 
 0.00000e+00  4.36799e-01  2.07195e-01  3.51693e-01  8.55564e-01  8.70179e-01  3.51693e-01  8.55564e-01  2.07195e-01  4.36799e-01  0.00000e+00 
