PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  2.20440e-07  2.12474e-06  1.39348e+00  1.31041e-05  2.12474e-06  1.39348e+00  2.20440e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.20733e-02  3.16329e-02  1.41792e+00  7.70886e-02  3.16329e-02  1.41792e+00  3.20733e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.81740e-02  6.73062e-02  1.44627e+00  1.61556e-01  6.73062e-02  1.44627e+00  6.81740e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.05688e-01  1.04408e-01  1.47601e+00  2.47527e-01  1.04408e-01  1.47601e+00  1.05688e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.16816e-01  1.07756e-01  1.06454e-01  1.47766e+00  2.52220e-01  1.06454e-01  1.47766e+00  1.07756e-01  6.16816e-01  0.00000e+00 
 0.00000e+00  6.47392e-01  1.43242e-01  1.41572e-01  1.50594e+00  3.31777e-01  1.41572e-01  1.50594e+00  1.43242e-01  6.47392e-01  0.00000e+00 
 0.00000e+00  6.79490e-01  1.80326e-01  1.78279e-01  1.53546e+00  4.13586e-01  1.78279e-01  1.53546e+00  1.80326e-01  6.79490e-01  0.00000e+00 
 0.00000e+00  7.10747e-01  2.16369e-01  2.13957e-01  1.56402e+00  4.91727e-01  2.13957e-01  1.56402e+00  2.16369e-01  7.10747e-01  0.00000e+00 
 0.00000e+00  7.40813e-01  2.51035e-01  2.48269e-01  1.59132e+00  5.65532e-01  2.48269e-01  1.59132e+00  2.51035e-01  7.40813e-01  0.00000e+00 
 0.00000e+00  7.69494e-01  2.84144e-01  2.81036e-01  1.61717e+00  6.34698e-01  2.81036e-01  1.61717e+00  2.84144e-01  7.69494e-01  0.00000e+00 
 0.00000e+00  7.96698e-01  3.15615e-01  3.12176e-01  1.64152e+00  6.99156e-01  3.12176e-01  1.64152e+00  3.15615e-01  7.96698e-01  0.00000e+00 
 0.00000e+00  8.22396e-01  3.45430e-01  3.41671e-01  1.66433e+00  7.58983e-01  3.41671e-01  1.66433e+00  3.45430e-01  8.22396e-01  0.00000e+00 
 0.00000e+00  8.46601e-01  3.73613e-01  3.69545e-01  1.68564e+00  8.14341e-01  3.69545e-01  1.68564e+00  3.73613e-01  8.46601e-01  0.00000e+00 
 0.00000e+00  8.69355e-01  4.00213e-01  3.95844e-01  1.70550e+00  8.65442e-01  3.95844e-01  1.70550e+00  4.00213e-01  8.69355e-01  0.00000e+00 
 1.27113e+00  8.79311e-01  4.11889e-01  4.07386e-01  1.71414e+00  8.87500e-01  4.07386e-01  1.71414e+00  4.11889e-01  8.79311e-01  1.27113e+00 
 1.27787e+00  8.91045e-01  4.25602e-01  4.20946e-01  1.72432e+00  9.13327e-01  4.20946e-01  1.72432e+00  4.25602e-01  8.91045e-01  1.27787e+00 
 1.28973e+00  9.11743e-01  4.49878e-01  4.44942e-01  1.74216e+00  9.58212e-01  4.44942e-01  1.74216e+00  4.49878e-01  9.11743e-01  1.28973e+00 
 1.30081e+00  9.31234e-01  4.72850e-01  4.67644e-01  1.75881e+00  9.99645e-01  4.67644e-01  1.75881e+00  4.72850e-01  9.31234e-01  1.30081e+00 
 1.31114e+00  9.49569e-01  4.94576e-01  4.89106e-01  1.77431e+00  1.03782e+00  4.89106e-01  1.77431e+00  4.94576e-01  9.49569e-01  1.31114e+00 
 1.32074e+00  9.66801e-01  5.15111e-01  5.09384e-01  1.78872e+00  1.07293e+00  5.09384e-01  1.78872e+00  5.15111e-01  9.66801e-01  1.32074e+00 
 1.32963e+00  9.82983e-01  5.34515e-01  5.28537e-01  1.80209e+00  1.10517e+00  5.28537e-01  1.80209e+00  5.34515e-01  9.82983e-01  1.32963e+00 
 1.33785e+00  9.98171e-01  5.52844e-01  5.46623e-01  1.81450e+00  1.13472e+00  5.46623e-01  1.81450e+00  5.52844e-01  9.98171e-01  1.33785e+00 
