PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  1.49297e-07  5.22449e-02  1.48768e+00  1.81102e-07  5.22449e-02  1.48768e+00  1.49297e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.81043e-02  8.74824e-02  1.49479e+00  6.95177e-02  8.74824e-02  1.49479e+00  2.81043e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.04683e-02  1.26255e-01  1.50761e+00  1.46683e-01  1.26255e-01  1.50761e+00  6.04683e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.45279e-02  1.66112e-01  1.52339e+00  2.25828e-01  1.66112e-01  1.52339e+00  9.45279e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  7.02909e-01  9.64155e-02  1.68303e-01  1.52431e+00  2.30162e-01  1.68303e-01  1.52431e+00  9.64155e-02  7.02909e-01  0.00000e+00 
 0.00000e+00  7.28139e-01  1.28782e-01  2.05552e-01  1.54072e+00  3.04024e-01  2.05552e-01  1.54072e+00  1.28782e-01  7.28139e-01  0.00000e+00 
 0.00000e+00  7.55036e-01  1.62841e-01  2.44387e-01  1.55874e+00  3.80309e-01  2.44387e-01  1.55874e+00  1.62841e-01  7.55036e-01  0.00000e+00 
 0.00000e+00  7.81520e-01  1.96127e-01  2.82092e-01  1.57676e+00  4.53448e-01  2.82092e-01  1.57676e+00  1.96127e-01  7.81520e-01  0.00000e+00 
 0.00000e+00  8.07200e-01  2.28284e-01  3.18352e-01  1.59437e+00  5.22754e-01  3.18352e-01  1.59437e+00  2.28284e-01  8.07200e-01  0.00000e+00 
 0.00000e+00  8.31846e-01  2.59112e-01  3.52998e-01  1.61130e+00  5.87897e-01  3.52998e-01  1.61130e+00  2.59112e-01  8.31846e-01  0.00000e+00 
 0.00000e+00  8.55330e-01  2.88507e-01  3.85957e-01  1.62739e+00  6.48775e-01  3.85957e-01  1.62739e+00  2.88507e-01  8.55330e-01  0.00000e+00 
 0.00000e+00  8.77595e-01  3.16435e-01  4.17220e-01  1.64256e+00  7.05428e-01  4.17220e-01  1.64256e+00  3.16435e-01  8.77595e-01  0.00000e+00 
 0.00000e+00  8.98626e-01  3.42900e-01  4.46812e-01  1.65677e+00  7.57982e-01  4.46812e-01  1.65677e+00  3.42900e-01  8.98626e-01  0.00000e+00 
 0.00000e+00  9.18438e-01  3.67936e-01  4.74785e-01  1.67003e+00  8.06616e-01  4.74785e-01  1.67003e+00  3.67936e-01  9.18438e-01  0.00000e+00 
 1.41867e+00  9.27117e-01  3.78943e-01  4.87079e-01  1.67578e+00  8.27648e-01  4.87079e-01  1.67578e+00  3.78943e-01  9.27117e-01  1.41867e+00 
 1.42238e+00  9.37359e-01  3.91854e-01  5.01447e-01  1.68267e+00  8.52461e-01  5.01447e-01  1.68267e+00  3.91854e-01  9.37359e-01  1.42238e+00 
 1.42889e+00  9.55447e-01  4.14748e-01  5.26919e-01  1.69471e+00  8.95664e-01  5.26919e-01  1.69471e+00  4.14748e-01  9.55447e-01  1.42889e+00 
 1.43496e+00  9.72504e-01  4.36459e-01  5.51075e-01  1.70591e+00  9.35640e-01  5.51075e-01  1.70591e+00  4.36459e-01  9.72504e-01  1.43496e+00 
 1.44059e+00  9.88563e-01  4.57032e-01  5.73969e-01  1.71629e+00  9.72564e-01  5.73969e-01  1.71629e+00  4.57032e-01  9.88563e-01  1.44059e+00 
 1.44575e+00  1.00367e+00  4.76513e-01  5.95656e-01  1.72588e+00  1.00661e+00  5.95656e-01  1.72588e+00  4.76513e-01  1.00367e+00  1.44575e+00 
 1.45047e+00  1.01785e+00  4.94954e-01  6.16195e-01  1.73470e+00  1.03796e+00  6.16195e-01  1.73470e+00  4.94954e-01  1.01785e+00  1.45047e+00 
 1.45475e+00  1.03117e+00  5.12403e-01  6.35642e-01  1.74281e+00  1.06677e+00  6.35642e-01  1.74281e+00  5.12403e-01  1.03117e+00  1.45475e+00 
 1.45859e+00  1.04366e+00  5.28912e-01  6.54054e-01  1.75023e+00  1.09322e+00  6.54054e-01  1.75023e+00  5.28912e-01  1.04366e+00  1.45859e+00 
 1.46203e+00  1.05537e+00  5.44528e-01  6.71486e-01  1.75700e+00  1.11746e+00  6.71486e-01  1.75700e+00  5.44528e-01  1.05537e+00  1.46203e+00 
 1.46506e+00  1.06633e+00  5.59298e-01  6.87989e-01  1.76316e+00  1.13964e+00  6.87989e-01  1.76316e+00  5.59298e-01  1.06633e+00  1.46506e+00 
 1.46772e+00  1.07659e+00  5.73269e-01  7.03615e-01  1.76874e+00  1.15989e+00  7.03615e-01  1.76874e+00  5.73269e-01  1.07659e+00  1.46772e+00 
 1.47001e+00  1.08618e+00  5.86483e-01  7.18411e-01  1.77377e+00  1.17835e+00  7.18411e-01  1.77377e+00  5.86483e-01  1.08618e+00  1.47001e+00 
 1.47197e+00  1.09515e+00  5.98981e-01  7.32422e-01  1.77828e+00  1.19514e+00  7.32422e-01  1.77828e+00  5.98981e-01  1.09515e+00  1.47197e+00 
 1.47359e+00  1.10353e+00  6.10803e-01  7.45692e-01  1.78231e+00  1.21038e+00  7.45692e-01  1.78231e+00  6.10803e-01  1.10353e+00  1.47359e+00 
 1.47490e+00  1.11135e+00  6.21985e-01  7.58262e-01  1.78588e+00  1.22418e+00  7.58262e-01  1.78588e+00  6.21985e-01  1.11135e+00  1.47490e+00 
 1.47593e+00  1.11864e+00  6.32563e-01  7.70169e-01  1.78902e+00  1.23663e+00  7.70169e-01  1.78902e+00  6.32563e-01  1.11864e+00  1.47593e+00 
 1.47668e+00  1.12544e+00  6.42570e-01  7.81451e-01  1.79176e+00  1.24783e+00  7.81451e-01  1.79176e+00  6.42570e-01  1.12544e+00  1.47668e+00 
 1.47717e+00  1.13177e+00  6.52038e-01  7.92140e-01  1.79413e+00  1.25786e+00  7.92140e-01  1.79413e+00  6.52038e-01  1.13177e+00  1.47717e+00 
 1.47741e+00  1.13765e+00  6.60994e-01  8.02269e-01  1.79613e+00  1.26681e+00  8.02269e-01  1.79613e+00  6.60994e-01  1.13765e+00  1.47741e+00 
 1.47743e+00  1.14312e+00  6.69467e-01  8.11869e-01  1.79780e+00  1.27475e+00  8.11869e-01  1.79780e+00  6.69467e-01  1.14312e+00  1.47743e+00 
 1.47722e+00  1.14819e+00  6.77484e-01  8.20967e-01  1.79916e+00  1.28176e+00  8.20967e-01  1.79916e+00  6.77484e-01  1.14819e+00  1.47722e+00 
 1.47682e+00  1.15290e+00  6.85068e-01  8.29590e-01  1.80022e+00  1.28789e+00  8.29590e-01  1.80022e+00  6.85068e-01  1.15290e+00  1.47682e+00 
 1.47622e+00  1.15725e+00  6.92242e-01  8.37764e-01  1.80100e+00  1.29320e+00  8.37764e-01  1.80100e+00  6.92242e-01  1.15725e+00  1.47622e+00 
 1.47545e+00  1.16127e+00  6.99029e-01  8.45512e-01  1.80153e+00  1.29776e+00  8.45512e-01  1.80153e+00  6.99029e-01  1.16127e+00  1.47545e+00 
 1.47450e+00  1.16497e+00  7.05449e-01  8.52856e-01  1.80181e+00  1.30162e+00  8.52856e-01  1.80181e+00  7.05449e-01  1.16497e+00  1.47450e+00 
 1.47340e+00  1.16838e+00  7.11520e-01  8.59817e-01  1.80186e+00  1.30482e+00  8.59817e-01  1.80186e+00  7.11520e-01  1.16838e+00  1.47340e+00 
 1.47215e+00  1.17151e+00  7.17261e-01  8.66415e-01  1.80169e+00  1.30741e+00  8.66415e-01  1.80169e+00  7.17261e-01  1.17151e+00  1.47215e+00 
 1.47076e+00  1.17438e+00  7.22689e-01  8.72668e-01  1.80132e+00  1.30944e+00  8.72668e-01  1.80132e+00  7.22689e-01  1.17438e+00  1.47076e+00 
 1.46924e+00  1.17700e+00  7.27820e-01  8.78593e-01  1.80077e+00  1.31093e+00  8.78593e-01  1.80077e+00  7.27820e-01  1.17700e+00  1.46924e+00 
 1.46760e+00  1.17938e+00  7.32669e-01  8.84208e-01  1.80003e+00  1.31194e+00  8.84208e-01  1.80003e+00  7.32669e-01  1.17938e+00  1.46760e+00 
 1.46585e+00  1.18154e+00  7.37251e-01  8.89527e-01  1.79912e+00  1.31248e+00  8.89527e-01  1.79912e+00  7.37251e-01  1.18154e+00  1.46585e+00 
 1.46398e+00  1.18348e+00  7.41578e-01  8.94565e-01  1.79806e+00  1.31260e+00  8.94565e-01  1.79806e+00  7.41578e-01  1.18348e+00  1.46398e+00 
 1.46397e+00  1.18350e+00  7.41620e-01  8.94614e-01  1.79805e+00  1.31260e+00  8.94614e-01  1.79805e+00  7.41620e-01  1.18350e+00  1.46397e+00 
 1.46224e+00  1.18542e+00  7.45844e-01  8.99511e-01  1.79706e+00  1.31111e+00  8.99511e-01  1.79706e+00  7.45844e-01  1.18542e+00  1.46224e+00 
 1.46039e+00  1.18716e+00  7.49872e-01  9.04198e-01  1.79591e+00  1.30927e+00  9.04198e-01  1.79591e+00  7.49872e-01  1.18716e+00  1.46039e+00 
