 1.43973e+00  1.21737e+00  6.07636e-01  6.32941e-01  2.08694e+00  1.20742e+00  6.32941e-01  2.08694e+00  6.07636e-01  1.21737e+00  1.43973e+00 
 1.43988e+00  1.22055e+00  6.15615e-01  6.41437e-01  2.08769e+00  1.21540e+00  6.41437e-01  2.08769e+00  6.15615e-01  1.22055e+00  1.43988e+00 
 1.43986e+00  1.22347e+00  6.23207e-01  6.49536e-01  2.08818e+00  1.22258e+00  6.49536e-01  2.08818e+00  6.23207e-01  1.22347e+00  1.43986e+00 
 1.43967e+00  1.22614e+00  6.30431e-01  6.57258e-01  2.08843e+00  1.22900e+00  6.57258e-01  2.08843e+00  6.30431e-01  1.22614e+00  1.43967e+00 
 1.43932e+00  1.22857e+00  6.37305e-01  6.64620e-01  2.08845e+00  1.23472e+00  6.64620e-01  2.08845e+00  6.37305e-01  1.22857e+00  1.43932e+00 
 1.43882e+00  1.23078e+00  6.43846e-01  6.71641e-01  2.08825e+00  1.23978e+00  6.71641e-01  2.08825e+00  6.43846e-01  1.23078e+00  1.43882e+00 
 1.43818e+00  1.23276e+00  6.50071e-01  6.78335e-01  2.08786e+00  1.24422e+00  6.78335e-01  2.08786e+00  6.50071e-01  1.23276e+00  1.43818e+00 
 1.43740e+00  1.23455e+00  6.55993e-01  6.84718e-01  2.08727e+00  1.24808e+00  6.84718e-01  2.08727e+00  6.55993e-01  1.23455e+00  1.43740e+00 
 1.43650e+00  1.23614e+00  6.61627e-01  6.90805e-01  2.08650e+00  1.25141e+00  6.90805e-01  2.08650e+00  6.61627e-01  1.23614e+00  1.43650e+00 
 1.43548e+00  1.23755e+00  6.66988e-01  6.96610e-01  2.08556e+00  1.25422e+00  6.96610e-01  2.08556e+00  6.66988e-01  1.23755e+00  1.43548e+00 
 1.43434e+00  1.23879e+00  6.72087e-01  7.02146e-01  2.08445e+00  1.25656e+00  7.02146e-01  2.08445e+00  6.72087e-01  1.23879e+00  1.43434e+00 
 1.43310e+00  1.23985e+00  6.76938e-01  7.07425e-01  2.08320e+00  1.25846e+00  7.07425e-01  2.08320e+00  6.76938e-01  1.23985e+00  1.43310e+00 
 1.43309e+00  1.23986e+00  6.76985e-01  7.07477e-01  2.08319e+00  1.25847e+00  7.07477e-01  2.08319e+00  6.76985e-01  1.23986e+00  1.43309e+00 
 1.43197e+00  1.24096e+00  6.81723e-01  7.12629e-01  2.08201e+00  1.25875e+00  7.12629e-01  2.08201e+00  6.81723e-01  1.24096e+00  1.43197e+00 
 1.43073e+00  1.24191e+00  6.86276e-01  7.17593e-01  2.08068e+00  1.25867e+00  7.17593e-01  2.08068e+00  6.86276e-01  1.24191e+00  1.43073e+00 
 1.42938e+00  1.24270e+00  6.90605e-01  7.22328e-01  2.07920e+00  1.25826e+00  7.22328e-01  2.07920e+00  6.90605e-01  1.24270e+00  1.42938e+00 
 1.42793e+00  1.24334e+00  6.94721e-01  7.26842e-01  2.07758e+00  1.25754e+00  7.26842e-01  2.07758e+00  6.94721e-01  1.24334e+00  1.42793e+00 
 1.42639e+00  1.24385e+00  6.98631e-01  7.31144e-01  2.07583e+00  1.25652e+00  7.31144e-01  2.07583e+00  6.98631e-01  1.24385e+00  1.42639e+00 
 1.42476e+00  1.24422e+00  7.02345e-01  7.35245e-01  2.07397e+00  1.25523e+00  7.35245e-01  2.07397e+00  7.02345e-01  1.24422e+00  1.42476e+00 
 1.42304e+00  1.24446e+00  7.05872e-01  7.39151e-01  2.07198e+00  1.25368e+00  7.39151e-01  2.07198e+00  7.05872e-01  1.24446e+00  1.42304e+00 
 1.42124e+00  1.24458e+00  7.09218e-01  7.42872e-01  2.06989e+00  1.25189e+00  7.42872e-01  2.06989e+00  7.09218e-01  1.24458e+00  1.42124e+00 
 1.41936e+00  1.24458e+00  7.12392e-01  7.46415e-01  2.06770e+00  1.24987e+00  7.46415e-01  2.06770e+00  7.12392e-01  1.24458e+00  1.41936e+00 
 1.41741e+00  1.24448e+00  7.15401e-01  7.49788e-01  2.06541e+00  1.24764e+00  7.49788e-01  2.06541e+00  7.15401e-01  1.24448e+00  1.41741e+00 
 1.41540e+00  1.24427e+00  7.18253e-01  7.52996e-01  2.06303e+00  1.24521e+00  7.52996e-01  2.06303e+00  7.18253e-01  1.24427e+00  1.41540e+00 
 1.41332e+00  1.24396e+00  7.20952e-01  7.56048e-01  2.06056e+00  1.24260e+00  7.56048e-01  2.06056e+00  7.20952e-01  1.24396e+00  1.41332e+00 
 1.41118e+00  1.24355e+00  7.23506e-01  7.58949e-01  2.05801e+00  1.23982e+00  7.58949e-01  2.05801e+00  7.23506e-01  1.24355e+00  1.41118e+00 
 1.40898e+00  1.24306e+00  7.25921e-01  7.61705e-01  2.05538e+00  1.23688e+00  7.61705e-01  2.05538e+00  7.25921e-01  1.24306e+00  1.40898e+00 
 1.40673e+00  1.24247e+00  7.28202e-01  7.64323e-01  2.05268e+00  1.23378e+00  7.64323e-01  2.05268e+00  7.28202e-01  1.24247e+00  1.40673e+00 
 0.00000e+00  0.00000e+00  3.46778e-11  5.08692e-05  1.80496e+00  8.18486e-04  5.08692e-05  1.80496e+00  3.46778e-11  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.29770e-02  2.44201e-02  1.80615e+00  6.18687e-02  2.44201e-02  1.80615e+00  2.29770e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.95130e-02  5.23280e-02  1.81212e+00  1.29028e-01  5.23280e-02  1.81212e+00  4.95130e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.74621e-02  8.16172e-02  1.82062e+00  1.97505e-01  8.16172e-02  1.82062e+00  7.74621e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  8.56358e-01  7.90112e-02  8.32389e-02  1.82113e+00  2.01246e-01  8.32389e-02  1.82113e+00  7.90112e-02  8.56358e-01  0.00000e+00 
 0.00000e+00  8.67516e-01  1.05528e-01  1.10965e-01  1.83050e+00  2.65122e-01  1.10965e-01  1.83050e+00  1.05528e-01  8.67516e-01  0.00000e+00 
 0.00000e+00  8.80381e-01  1.33437e-01  1.40123e-01  1.84103e+00  3.30802e-01  1.40123e-01  1.84103e+00  1.33437e-01  8.80381e-01  0.00000e+00 
 0.00000e+00  8.93686e-01  1.60707e-01  1.68609e-01  1.85166e+00  3.93527e-01  1.68609e-01  1.85166e+00  1.60707e-01  8.93686e-01  0.00000e+00 
 0.00000e+00  9.07000e-01  1.87039e-01  1.96123e-01  1.86202e+00  4.52753e-01  1.96123e-01  1.86202e+00  1.87039e-01  9.07000e-01  0.00000e+00 
 0.00000e+00  9.20041e-01  2.12267e-01  2.22498e-01  1.87191e+00  5.08239e-01  2.22498e-01  1.87191e+00  2.12267e-01  9.20041e-01  0.00000e+00 
 0.00000e+00  9.32633e-01  2.36306e-01  2.47650e-01  1.88120e+00  5.59933e-01  2.47650e-01  1.88120e+00  2.36306e-01  9.32633e-01  0.00000e+00 
 0.00000e+00  9.44667e-01  2.59125e-01  2.71551e-01  1.88981e+00  6.07897e-01  2.71551e-01  1.88981e+00  2.59125e-01  9.44667e-01  0.00000e+00 
 0.00000e+00  9.56083e-01  2.80732e-01  2.94206e-01  1.89771e+00  6.52265e-01  2.94206e-01  1.89771e+00  2.80732e-01  9.56083e-01  0.00000e+00 
 0.00000e+00  9.66850e-01  3.01153e-01  3.15644e-01  1.90489e+00  6.93212e-01  3.15644e-01  1.90489e+00  3.01153e-01  9.66850e-01  0.00000e+00 
 1.22032e+00  9.71564e-01  3.10125e-01  3.25072e-01  1.90795e+00  7.10883e-01  3.25072e-01  1.90795e+00  3.10125e-01  9.71564e-01  1.22032e+00 
 1.22277e+00  9.77240e-01  3.20649e-01  3.36120e-01  1.91168e+00  7.31660e-01  3.36120e-01  1.91168e+00  3.20649e-01  9.77240e-01  1.22277e+00 
 1.22706e+00  9.87245e-01  3.39296e-01  3.55716e-01  1.91805e+00  7.67760e-01  3.55716e-01  1.91805e+00  3.39296e-01  9.87245e-01  1.22706e+00 
 1.23103e+00  9.96640e-01  3.56962e-01  3.74306e-01  1.92379e+00  8.01071e-01  3.74306e-01  1.92379e+00  3.56962e-01  9.96640e-01  1.23103e+00 
 1.23465e+00  1.00543e+00  3.73685e-01  3.91930e-01  1.92891e+00  8.31753e-01  3.91930e-01  1.92891e+00  3.73685e-01  1.00543e+00  1.23465e+00 
 1.23792e+00  1.01364e+00  3.89504e-01  4.08627e-01  1.93344e+00  8.59965e-01  4.08627e-01  1.93344e+00  3.89504e-01  1.01364e+00  1.23792e+00 
 1.24085e+00  1.02129e+00  4.04461e-01  4.24440e-01  1.93740e+00  8.85864e-01  4.24440e-01  1.93740e+00  4.04461e-01  1.02129e+00  1.24085e+00 
 1.24345e+00  1.02839e+00  4.18599e-01  4.39412e-01  1.94082e+00  9.09599e-01  4.39412e-01  1.94082e+00  4.18599e-01  1.02839e+00  1.24345e+00 
 1.24571e+00  1.03497e+00  4.31958e-01  4.53585e-01  1.94373e+00  9.31317e-01  4.53585e-01  1.94373e+00  4.31958e-01  1.03497e+00  1.24571e+00 
 1.24765e+00  1.04105e+00  4.44580e-01  4.67001e-01  1.94617e+00  9.51154e-01  4.67001e-01  1.94617e+00  4.44580e-01  1.04105e+00  1.24765e+00 
 1.24929e+00  1.04667e+00  4.56504e-01  4.79699e-01  1.94814e+00  9.69241e-01  4.79699e-01  1.94814e+00  4.56504e-01  1.04667e+00  1.24929e+00 
 1.25064e+00  1.05183e+00  4.67767e-01  4.91717e-01  1.94970e+00  9.85699e-01  4.91717e-01  1.94970e+00  4.67767e-01  1.05183e+00  1.25064e+00 
 1.25171e+00  1.05657e+00  4.78406e-01  5.03094e-01  1.95085e+00  1.00064e+00  5.03094e-01  1.95085e+00  4.78406e-01  1.05657e+00  1.25171e+00 
 1.25251e+00  1.06092e+00  4.88455e-01  5.13863e-01  1.95162e+00  1.01418e+00  5.13863e-01  1.95162e+00  4.88455e-01  1.06092e+00  1.25251e+00 
 1.25307e+00  1.06488e+00  4.97946e-01  5.24057e-01  1.95205e+00  1.02641e+00  5.24057e-01  1.95205e+00  4.97946e-01  1.06488e+00  1.25307e+00 
 1.25339e+00  1.06849e+00  5.06912e-01  5.33709e-01  1.95214e+00  1.03742e+00  5.33709e-01  1.95214e+00  5.06912e-01  1.06849e+00  1.25339e+00 
 1.25348e+00  1.07176e+00  5.15380e-01  5.42848e-01  1.95193e+00  1.04731e+00  5.42848e-01  1.95193e+00  5.15380e-01  1.07176e+00  1.25348e+00 
 1.25337e+00  1.07471e+00  5.23378e-01  5.51501e-01  1.95143e+00  1.05614e+00  5.51501e-01  1.95143e+00  5.23378e-01  1.07471e+00  1.25337e+00 
 1.25306e+00  1.07736e+00  5.30932e-01  5.59696e-01  1.95067e+00  1.06400e+00  5.59696e-01  1.95067e+00  5.30932e-01  1.07736e+00  1.25306e+00 
 1.25256e+00  1.07973e+00  5.38067e-01  5.67457e-01  1.94965e+00  1.07096e+00  5.67457e-01  1.94965e+00  5.38067e-01  1.07973e+00  1.25256e+00 
 1.25189e+00  1.08183e+00  5.44805e-01  5.74807e-01  1.94840e+00  1.07708e+00  5.74807e-01  1.94840e+00  5.44805e-01  1.08183e+00  1.25189e+00 
 1.25106e+00  1.08369e+00  5.51169e-01  5.81769e-01  1.94693e+00  1.08242e+00  5.81769e-01  1.94693e+00  5.51169e-01  1.08369e+00  1.25106e+00 
 1.25007e+00  1.08530e+00  5.57177e-01  5.88364e-01  1.94526e+00  1.08703e+00  5.88364e-01  1.94526e+00  5.57177e-01  1.08530e+00  1.25007e+00 
 1.24894e+00  1.08670e+00  5.62851e-01  5.94610e-01  1.94339e+00  1.09097e+00  5.94610e-01  1.94339e+00  5.62851e-01  1.08670e+00  1.24894e+00 
 1.24768e+00  1.08788e+00  5.68206e-01  6.00526e-01  1.94135e+00  1.09428e+00  6.00526e-01  1.94135e+00  5.68206e-01  1.08788e+00  1.24768e+00 
 1.24629e+00  1.08887e+00  5.73261e-01  6.06130e-01  1.93915e+00  1.09701e+00  6.06130e-01  1.93915e+00  5.73261e-01  1.08887e+00  1.24629e+00 
 1.24478e+00  1.08967e+00  5.78031e-01  6.11437e-01  1.93679e+00  1.09920e+00  6.11437e-01  1.93679e+00  5.78031e-01  1.08967e+00  1.24478e+00 
 1.24316e+00  1.09030e+00  5.82531e-01  6.16464e-01  1.93430e+00  1.10089e+00  6.16464e-01  1.93430e+00  5.82531e-01  1.09030e+00  1.24316e+00 
 1.24144e+00  1.09076e+00  5.86776e-01  6.21224e-01  1.93166e+00  1.10211e+00  6.21224e-01  1.93166e+00  5.86776e-01  1.09076e+00  1.24144e+00 
 1.23962e+00  1.09107e+00  5.90778e-01  6.25730e-01  1.92891e+00  1.10290e+00  6.25730e-01  1.92891e+00  5.90778e-01  1.09107e+00  1.23962e+00 
 1.23771e+00  1.09123e+00  5.94550e-01  6.29997e-01  1.92604e+00  1.10328e+00  6.29997e-01  1.92604e+00  5.94550e-01  1.09123e+00  1.23771e+00 
 1.23572e+00  1.09125e+00  5.98103e-01  6.34035e-01  1.92306e+00  1.10329e+00  6.34035e-01  1.92306e+00  5.98103e-01  1.09125e+00  1.23572e+00 
 1.23366e+00  1.09115e+00  6.01450e-01  6.37856e-01  1.91999e+00  1.10296e+00  6.37856e-01  1.91999e+00  6.01450e-01  1.09115e+00  1.23366e+00 
 1.23363e+00  1.09115e+00  6.01482e-01  6.37893e-01  1.91996e+00  1.10295e+00  6.37893e-01  1.91996e+00  6.01482e-01  1.09115e+00  1.23363e+00 
 1.23170e+00  1.09109e+00  6.04751e-01  6.41620e-01  1.91701e+00  1.10128e+00  6.41620e-01  1.91701e+00  6.04751e-01  1.09109e+00  1.23170e+00 
 1.22966e+00  1.09091e+00  6.07859e-01  6.45183e-01  1.91394e+00  1.09932e+00  6.45183e-01  1.91394e+00  6.07859e-01  1.09091e+00  1.22966e+00 
 1.22755e+00  1.09060e+00  6.10782e-01  6.48551e-01  1.91076e+00  1.09711e+00  6.48551e-01  1.91076e+00  6.10782e-01  1.09060e+00  1.22755e+00 
 1.22536e+00  1.09018e+00  6.13528e-01  6.51736e-01  1.90750e+00  1.09467e+00  6.51736e-01  1.90750e+00  6.13528e-01  1.09018e+00  1.22536e+00 
 1.22310e+00  1.08965e+00  6.16106e-01  6.54744e-01  1.90415e+00  1.09200e+00  6.54744e-01  1.90415e+00  6.16106e-01  1.08965e+00  1.22310e+00 
 1.22078e+00  1.08902e+00  6.18523e-01  6.57584e-01  1.90072e+00  1.08913e+00  6.57584e-01  1.90072e+00  6.18523e-01  1.08902e+00  1.22078e+00 
 1.21839e+00  1.08829e+00  6.20786e-01  6.60263e-01  1.89723e+00  1.08608e+00  6.60263e-01  1.89723e+00  6.20786e-01  1.08829e+00  1.21839e+00 
 1.21595e+00  1.08747e+00  6.22904e-01  6.62789e-01  1.89366e+00  1.08285e+00  6.62789e-01  1.89366e+00  6.22904e-01  1.08747e+00  1.21595e+00 
 1.21346e+00  1.08656e+00  6.24882e-01  6.65169e-01  1.89003e+00  1.07947e+00  6.65169e-01  1.89003e+00  6.24882e-01  1.08656e+00  1.21346e+00 
 1.21092e+00  1.08557e+00  6.26727e-01  6.67409e-01  1.88635e+00  1.07594e+00  6.67409e-01  1.88635e+00  6.26727e-01  1.08557e+00  1.21092e+00 
 1.20834e+00  1.08450e+00  6.28445e-01  6.69515e-01  1.88261e+00  1.07227e+00  6.69515e-01  1.88261e+00  6.28445e-01  1.08450e+00  1.20834e+00 
 1.20571e+00  1.08336e+00  6.30042e-01  6.71493e-01  1.87882e+00  1.06847e+00  6.71493e-01  1.87882e+00  6.30042e-01  1.08336e+00  1.20571e+00 
 1.20305e+00  1.08215e+00  6.31523e-01  6.73350e-01  1.87499e+00  1.06456e+00  6.73350e-01  1.87499e+00  6.31523e-01  1.08215e+00  1.20305e+00 
 1.20034e+00  1.08087e+00  6.32894e-01  6.75089e-01  1.87111e+00  1.06055e+00  6.75089e-01  1.87111e+00  6.32894e-01  1.08087e+00  1.20034e+00 
 1.19761e+00  1.07953e+00  6.34159e-01  6.76717e-01  1.86719e+00  1.05644e+00  6.76717e-01  1.86719e+00  6.34159e-01  1.07953e+00  1.19761e+00 
 0.00000e+00  0.00000e+00  1.18470e-10  1.32413e-04  1.75868e+00  1.79363e-03  1.32413e-04  1.75868e+00  1.18470e-10  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.61877e-02  2.80918e-02  1.76050e+00  6.86466e-02  2.80918e-02  1.76050e+00  2.61877e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.43606e-02  5.79877e-02  1.76582e+00  1.38576e-01  5.79877e-02  1.76582e+00  5.43606e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.28290e-02  8.81215e-02  1.77277e+00  2.07670e-01  8.81215e-02  1.77277e+00  8.28290e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  7.83897e-01  8.43810e-02  8.97633e-02  1.77318e+00  2.11395e-01  8.97633e-02  1.77318e+00  8.43810e-02  7.83897e-01  0.00000e+00 
 0.00000e+00  7.96010e-01  1.10906e-01  1.17777e-01  1.78082e+00  2.74614e-01  1.17777e-01  1.78082e+00  1.10906e-01  7.96010e-01  0.00000e+00 
 0.00000e+00  8.09182e-01  1.38184e-01  1.46582e-01  1.78904e+00  3.38380e-01  1.46582e-01  1.78904e+00  1.38184e-01  8.09182e-01  0.00000e+00 
 0.00000e+00  8.22249e-01  1.64334e-01  1.74207e-01  1.79698e+00  3.98272e-01  1.74207e-01  1.79698e+00  1.64334e-01  8.22249e-01  0.00000e+00 
 0.00000e+00  8.34912e-01  1.89186e-01  2.00486e-01  1.80443e+00  4.54005e-01  2.00486e-01  1.80443e+00  1.89186e-01  8.34912e-01  0.00000e+00 
 0.00000e+00  8.46997e-01  2.12672e-01  2.25349e-01  1.81124e+00  5.05534e-01  2.25349e-01  1.81124e+00  2.12672e-01  8.46997e-01  0.00000e+00 
 0.00000e+00  8.58403e-01  2.34781e-01  2.48788e-01  1.81734e+00  5.52952e-01  2.48788e-01  1.81734e+00  2.34781e-01  8.58403e-01  0.00000e+00 
 0.00000e+00  8.69085e-01  2.55540e-01  2.70832e-01  1.82273e+00  5.96435e-01  2.70832e-01  1.82273e+00  2.55540e-01  8.69085e-01  0.00000e+00 
 0.00000e+00  8.79028e-01  2.74999e-01  2.91532e-01  1.82739e+00  6.36204e-01  2.91532e-01  1.82739e+00  2.74999e-01  8.79028e-01  0.00000e+00 
 0.00000e+00  8.88239e-01  2.93219e-01  3.10950e-01  1.83136e+00  6.72497e-01  3.10950e-01  1.83136e+00  2.93219e-01  8.88239e-01  0.00000e+00 
