 1.39668e+00  1.20053e+00  8.82489e-01  8.85224e-01  1.71243e+00  1.35143e+00  8.85224e-01  1.71243e+00  8.82489e-01  1.20053e+00  1.39668e+00 
 1.39428e+00  1.20008e+00  8.83638e-01  8.86569e-01  1.71133e+00  1.34470e+00  8.86569e-01  1.71133e+00  8.83638e-01  1.20008e+00  1.39428e+00 
 1.39181e+00  1.19953e+00  8.84661e-01  8.87785e-01  1.71012e+00  1.33788e+00  8.87785e-01  1.71012e+00  8.84661e-01  1.19953e+00  1.39181e+00 
 0.00000e+00  0.00000e+00  7.69360e-03  1.62881e-05  9.96678e-01  8.68968e-04  1.62881e-05  9.96678e-01  7.69360e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.72688e-02  4.89663e-02  1.04379e+00  1.09952e-01  4.89663e-02  1.04379e+00  5.72688e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.06089e-01  9.73405e-02  1.08970e+00  2.18191e-01  9.73405e-02  1.08970e+00  1.06089e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.52709e-01  1.43654e-01  1.13310e+00  3.21448e-01  1.43654e-01  1.13310e+00  1.52709e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.11199e-01  1.55191e-01  1.46123e-01  1.13540e+00  3.26932e-01  1.46123e-01  1.13540e+00  1.55191e-01  6.11199e-01  0.00000e+00 
 0.00000e+00  6.46923e-01  1.97346e-01  1.88098e-01  1.17432e+00  4.18671e-01  1.88098e-01  1.17432e+00  1.97346e-01  6.46923e-01  0.00000e+00 
 0.00000e+00  6.82393e-01  2.39281e-01  2.29924e-01  1.21268e+00  5.09123e-01  2.29924e-01  1.21268e+00  2.39281e-01  6.82393e-01  0.00000e+00 
 0.00000e+00  7.15348e-01  2.78380e-01  2.68982e-01  1.24809e+00  5.92377e-01  2.68982e-01  1.24809e+00  2.78380e-01  7.15348e-01  0.00000e+00 
 0.00000e+00  7.45801e-01  3.14685e-01  3.05303e-01  1.28062e+00  6.68444e-01  3.05303e-01  1.28062e+00  3.14685e-01  7.45801e-01  0.00000e+00 
 0.00000e+00  7.73843e-01  3.48312e-01  3.38992e-01  1.31041e+00  7.37580e-01  3.38992e-01  1.31041e+00  3.48312e-01  7.73843e-01  0.00000e+00 
 0.00000e+00  7.99603e-01  3.79410e-01  3.70193e-01  1.33765e+00  8.00166e-01  3.70193e-01  1.33765e+00  3.79410e-01  7.99603e-01  0.00000e+00 
 0.00000e+00  8.23230e-01  4.08148e-01  3.99067e-01  1.36250e+00  8.56644e-01  3.99067e-01  1.36250e+00  4.08148e-01  8.23230e-01  0.00000e+00 
 0.00000e+00  8.44877e-01  4.34696e-01  4.25778e-01  1.38515e+00  9.07479e-01  4.25778e-01  1.38515e+00  4.34696e-01  8.44877e-01  0.00000e+00 
 0.00000e+00  8.64696e-01  4.59220e-01  4.50489e-01  1.40579e+00  9.53129e-01  4.50489e-01  1.40579e+00  4.59220e-01  8.64696e-01  0.00000e+00 
 1.16073e+00  8.73206e-01  4.69825e-01  4.61187e-01  1.41462e+00  9.72437e-01  4.61187e-01  1.41462e+00  4.69825e-01  8.73206e-01  1.16073e+00 
 1.16702e+00  8.83262e-01  4.82282e-01  4.73757e-01  1.42500e+00  9.94836e-01  4.73757e-01  1.42500e+00  4.82282e-01  8.83262e-01  1.16702e+00 
 1.17774e+00  9.00661e-01  5.03999e-01  4.95695e-01  1.44288e+00  1.03291e+00  4.95695e-01  1.44288e+00  5.03999e-01  9.00661e-01  1.17774e+00 
 1.18739e+00  9.16645e-01  5.24159e-01  5.16091e-01  1.45922e+00  1.06702e+00  5.16091e-01  1.45922e+00  5.24159e-01  9.16645e-01  1.18739e+00 
 1.19604e+00  9.31317e-01  5.42874e-01  5.35054e-01  1.47413e+00  1.09750e+00  5.35054e-01  1.47413e+00  5.42874e-01  9.31317e-01  1.19604e+00 
 1.20376e+00  9.44772e-01  5.60248e-01  5.52687e-01  1.48772e+00  1.12463e+00  5.52687e-01  1.48772e+00  5.60248e-01  9.44772e-01  1.20376e+00 
 1.21062e+00  9.57102e-01  5.76377e-01  5.69083e-01  1.50009e+00  1.14871e+00  5.69083e-01  1.50009e+00  5.76377e-01  9.57102e-01  1.21062e+00 
 1.21668e+00  9.68389e-01  5.91351e-01  5.84333e-01  1.51133e+00  1.16998e+00  5.84333e-01  1.51133e+00  5.91351e-01  9.68389e-01  1.21668e+00 
 1.22200e+00  9.78712e-01  6.05253e-01  5.98517e-01  1.52152e+00  1.18869e+00  5.98517e-01  1.52152e+00  6.05253e-01  9.78712e-01  1.22200e+00 
 1.22664e+00  9.88142e-01  6.18162e-01  6.11713e-01  1.53075e+00  1.20506e+00  6.11713e-01  1.53075e+00  6.18162e-01  9.88142e-01  1.22664e+00 
 1.23066e+00  9.96746e-01  6.30147e-01  6.23990e-01  1.53909e+00  1.21929e+00  6.23990e-01  1.53909e+00  6.30147e-01  9.96746e-01  1.23066e+00 
 1.23409e+00  1.00458e+00  6.41276e-01  6.35414e-01  1.54661e+00  1.23156e+00  6.35414e-01  1.54661e+00  6.41276e-01  1.00458e+00  1.23409e+00 
 1.23699e+00  1.01171e+00  6.51608e-01  6.46044e-01  1.55336e+00  1.24205e+00  6.46044e-01  1.55336e+00  6.51608e-01  1.01171e+00  1.23699e+00 
 1.23940e+00  1.01819e+00  6.61199e-01  6.55936e-01  1.55940e+00  1.25091e+00  6.55936e-01  1.55940e+00  6.61199e-01  1.01819e+00  1.23940e+00 
 1.24135e+00  1.02405e+00  6.70102e-01  6.65141e-01  1.56479e+00  1.25828e+00  6.65141e-01  1.56479e+00  6.70102e-01  1.02405e+00  1.24135e+00 
 1.24287e+00  1.02935e+00  6.78363e-01  6.73706e-01  1.56958e+00  1.26429e+00  6.73706e-01  1.56958e+00  6.78363e-01  1.02935e+00  1.24287e+00 
 1.24401e+00  1.03412e+00  6.86027e-01  6.81674e-01  1.57380e+00  1.26907e+00  6.81674e-01  1.57380e+00  6.86027e-01  1.03412e+00  1.24401e+00 
 1.24479e+00  1.03841e+00  6.93135e-01  6.89085e-01  1.57749e+00  1.27271e+00  6.89085e-01  1.57749e+00  6.93135e-01  1.03841e+00  1.24479e+00 
 1.24524e+00  1.04225e+00  6.99723e-01  6.95978e-01  1.58071e+00  1.27533e+00  6.95978e-01  1.58071e+00  6.99723e-01  1.04225e+00  1.24524e+00 
 1.24538e+00  1.04566e+00  7.05826e-01  7.02386e-01  1.58347e+00  1.27700e+00  7.02386e-01  1.58347e+00  7.05826e-01  1.04566e+00  1.24538e+00 
 1.24523e+00  1.04869e+00  7.11477e-01  7.08340e-01  1.58582e+00  1.27782e+00  7.08340e-01  1.58582e+00  7.11477e-01  1.04869e+00  1.24523e+00 
 1.24483e+00  1.05135e+00  7.16706e-01  7.13871e-01  1.58778e+00  1.27785e+00  7.13871e-01  1.58778e+00  7.16706e-01  1.05135e+00  1.24483e+00 
 1.24418e+00  1.05367e+00  7.21539e-01  7.19006e-01  1.58938e+00  1.27717e+00  7.19006e-01  1.58938e+00  7.21539e-01  1.05367e+00  1.24418e+00 
 1.24332e+00  1.05568e+00  7.26002e-01  7.23769e-01  1.59064e+00  1.27585e+00  7.23769e-01  1.59064e+00  7.26002e-01  1.05568e+00  1.24332e+00 
 1.24224e+00  1.05739e+00  7.30119e-01  7.28185e-01  1.59159e+00  1.27393e+00  7.28185e-01  1.59159e+00  7.30119e-01  1.05739e+00  1.24224e+00 
 1.24098e+00  1.05883e+00  7.33912e-01  7.32275e-01  1.59225e+00  1.27148e+00  7.32275e-01  1.59225e+00  7.33912e-01  1.05883e+00  1.24098e+00 
 1.23954e+00  1.06002e+00  7.37400e-01  7.36059e-01  1.59264e+00  1.26854e+00  7.36059e-01  1.59264e+00  7.37400e-01  1.06002e+00  1.23954e+00 
 1.23794e+00  1.06096e+00  7.40604e-01  7.39557e-01  1.59278e+00  1.26516e+00  7.39557e-01  1.59278e+00  7.40604e-01  1.06096e+00  1.23794e+00 
 1.23619e+00  1.06169e+00  7.43540e-01  7.42785e-01  1.59268e+00  1.26138e+00  7.42785e-01  1.59268e+00  7.43540e-01  1.06169e+00  1.23619e+00 
 1.23430e+00  1.06221e+00  7.46225e-01  7.45760e-01  1.59236e+00  1.25723e+00  7.45760e-01  1.59236e+00  7.46225e-01  1.06221e+00  1.23430e+00 
 1.23228e+00  1.06253e+00  7.48675e-01  7.48498e-01  1.59184e+00  1.25276e+00  7.48498e-01  1.59184e+00  7.48675e-01  1.06253e+00  1.23228e+00 
 1.23015e+00  1.06268e+00  7.50903e-01  7.51012e-01  1.59113e+00  1.24798e+00  7.51012e-01  1.59113e+00  7.50903e-01  1.06268e+00  1.23015e+00 
 1.22791e+00  1.06265e+00  7.52923e-01  7.53315e-01  1.59024e+00  1.24294e+00  7.53315e-01  1.59024e+00  7.52923e-01  1.06265e+00  1.22791e+00 
 1.22788e+00  1.06265e+00  7.52942e-01  7.53337e-01  1.59023e+00  1.24289e+00  7.53337e-01  1.59023e+00  7.52942e-01  1.06265e+00  1.22788e+00 
 1.22575e+00  1.06264e+00  7.54905e-01  7.55576e-01  1.58936e+00  1.23655e+00  7.55576e-01  1.58936e+00  7.54905e-01  1.06264e+00  1.22575e+00 
 1.22349e+00  1.06247e+00  7.56693e-01  7.57642e-01  1.58832e+00  1.22995e+00  7.57642e-01  1.58832e+00  7.56693e-01  1.06247e+00  1.22349e+00 
 1.22112e+00  1.06215e+00  7.58297e-01  7.59522e-01  1.58711e+00  1.22318e+00  7.59522e-01  1.58711e+00  7.58297e-01  1.06215e+00  1.22112e+00 
 1.21866e+00  1.06168e+00  7.59728e-01  7.61227e-01  1.58575e+00  1.21626e+00  7.61227e-01  1.58575e+00  7.59728e-01  1.06168e+00  1.21866e+00 
 1.21611e+00  1.06109e+00  7.60994e-01  7.62765e-01  1.58426e+00  1.20921e+00  7.62765e-01  1.58426e+00  7.60994e-01  1.06109e+00  1.21611e+00 
 1.21349e+00  1.06036e+00  7.62105e-01  7.64146e-01  1.58263e+00  1.20205e+00  7.64146e-01  1.58263e+00  7.62105e-01  1.06036e+00  1.21349e+00 
 1.21079e+00  1.05952e+00  7.63070e-01  7.65379e-01  1.58088e+00  1.19478e+00  7.65379e-01  1.58088e+00  7.63070e-01  1.05952e+00  1.21079e+00 
 1.20802e+00  1.05857e+00  7.63896e-01  7.66471e-01  1.57902e+00  1.18742e+00  7.66471e-01  1.57902e+00  7.63896e-01  1.05857e+00  1.20802e+00 
 1.20518e+00  1.05752e+00  7.64592e-01  7.67431e-01  1.57705e+00  1.17999e+00  7.67431e-01  1.57705e+00  7.64592e-01  1.05752e+00  1.20518e+00 
 1.20229e+00  1.05637e+00  7.65163e-01  7.68264e-01  1.57498e+00  1.17250e+00  7.68264e-01  1.57498e+00  7.65163e-01  1.05637e+00  1.20229e+00 
 1.19935e+00  1.05513e+00  7.65618e-01  7.68978e-01  1.57282e+00  1.16495e+00  7.68978e-01  1.57282e+00  7.65618e-01  1.05513e+00  1.19935e+00 
 1.19636e+00  1.05380e+00  7.65961e-01  7.69580e-01  1.57056e+00  1.15737e+00  7.69580e-01  1.57056e+00  7.65961e-01  1.05380e+00  1.19636e+00 
 1.19332e+00  1.05240e+00  7.66200e-01  7.70074e-01  1.56823e+00  1.14976e+00  7.70074e-01  1.56823e+00  7.66200e-01  1.05240e+00  1.19332e+00 
 1.19024e+00  1.05092e+00  7.66340e-01  7.70467e-01  1.56582e+00  1.14212e+00  7.70467e-01  1.56582e+00  7.66340e-01  1.05092e+00  1.19024e+00 
 1.18713e+00  1.04937e+00  7.66386e-01  7.70765e-01  1.56333e+00  1.13446e+00  7.70765e-01  1.56333e+00  7.66386e-01  1.04937e+00  1.18713e+00 
 0.00000e+00  0.00000e+00  1.21542e-02  5.74543e-05  1.00530e+00  2.85948e-03  5.74543e-05  1.00530e+00  1.21542e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.48057e-02  5.20857e-02  1.05495e+00  1.20387e-01  5.20857e-02  1.05495e+00  6.48057e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.14676e-01  1.01560e-01  1.10126e+00  2.33208e-01  1.01560e-01  1.10126e+00  1.14676e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.60970e-01  1.47629e-01  1.14359e+00  3.38190e-01  1.47629e-01  1.14359e+00  1.60970e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.98647e-01  1.63404e-01  1.50055e-01  1.14580e+00  3.43701e-01  1.50055e-01  1.14580e+00  1.63404e-01  5.98647e-01  0.00000e+00 
 0.00000e+00  6.32630e-01  2.04493e-01  1.91064e-01  1.18293e+00  4.35194e-01  1.91064e-01  1.18293e+00  2.04493e-01  6.32630e-01  0.00000e+00 
 0.00000e+00  6.65636e-01  2.44608e-01  2.31190e-01  1.21866e+00  5.23735e-01  2.31190e-01  1.21866e+00  2.44608e-01  6.65636e-01  0.00000e+00 
 0.00000e+00  6.95689e-01  2.81388e-01  2.68062e-01  1.25093e+00  6.03801e-01  2.68062e-01  1.25093e+00  2.81388e-01  6.95689e-01  0.00000e+00 
 0.00000e+00  7.22956e-01  3.15034e-01  3.01864e-01  1.27997e+00  6.75739e-01  3.01864e-01  1.27997e+00  3.15034e-01  7.22956e-01  0.00000e+00 
 0.00000e+00  7.47634e-01  3.45775e-01  3.32816e-01  1.30604e+00  7.40063e-01  3.32816e-01  1.30604e+00  3.45775e-01  7.47634e-01  0.00000e+00 
 0.00000e+00  7.69933e-01  3.73848e-01  3.61143e-01  1.32942e+00  7.97357e-01  3.61143e-01  1.32942e+00  3.73848e-01  7.69933e-01  0.00000e+00 
 0.00000e+00  7.90061e-01  3.99485e-01  3.87068e-01  1.35035e+00  8.48223e-01  3.87068e-01  1.35035e+00  3.99485e-01  7.90061e-01  0.00000e+00 
 0.00000e+00  8.08213e-01  4.22902e-01  4.10803e-01  1.36906e+00  8.93246e-01  4.10803e-01  1.36906e+00  4.22902e-01  8.08213e-01  0.00000e+00 
 0.00000e+00  8.24571e-01  4.44300e-01  4.32543e-01  1.38578e+00  9.32983e-01  4.32543e-01  1.38578e+00  4.44300e-01  8.24571e-01  0.00000e+00 
