PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  3.50961e-09  1.94713e-04  1.72866e+00  4.60504e-06  1.94713e-04  1.72866e+00  3.50961e-09  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.55829e-02  2.76171e-02  1.72776e+00  6.53663e-02  2.76171e-02  1.72776e+00  2.55829e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.63067e-02  6.01132e-02  1.73412e+00  1.40055e-01  6.01132e-02  1.73412e+00  5.63067e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.93753e-02  9.48816e-02  1.74461e+00  2.17919e-01  9.48816e-02  1.74461e+00  8.93753e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  6.55903e-01  9.12237e-02  9.68213e-02  1.74527e+00  2.22211e-01  9.68213e-02  1.74527e+00  9.12237e-02  6.55903e-01  0.00000e+00 
 0.00000e+00  6.81387e-01  1.22978e-01  1.30084e-01  1.75746e+00  2.95251e-01  1.30084e-01  1.75746e+00  1.22978e-01  6.81387e-01  0.00000e+00 
 0.00000e+00  7.08871e-01  1.56773e-01  1.65416e-01  1.77171e+00  3.71379e-01  1.65416e-01  1.77171e+00  1.56773e-01  7.08871e-01  0.00000e+00 
 0.00000e+00  7.36187e-01  1.90097e-01  2.00220e-01  1.78653e+00  4.44914e-01  2.00220e-01  1.78653e+00  1.90097e-01  7.36187e-01  0.00000e+00 
 0.00000e+00  7.62883e-01  2.22526e-01  2.34071e-01  1.80141e+00  5.15028e-01  2.34071e-01  1.80141e+00  2.22526e-01  7.62883e-01  0.00000e+00 
 0.00000e+00  7.88679e-01  2.53804e-01  2.66715e-01  1.81598e+00  5.81287e-01  2.66715e-01  1.81598e+00  2.53804e-01  7.88679e-01  0.00000e+00 
 0.00000e+00  8.13410e-01  2.83787e-01  2.98012e-01  1.83003e+00  6.43506e-01  2.98012e-01  1.83003e+00  2.83787e-01  8.13410e-01  0.00000e+00 
 0.00000e+00  8.36990e-01  3.12406e-01  3.27895e-01  1.84342e+00  7.01665e-01  3.27895e-01  1.84342e+00  3.12406e-01  8.36990e-01  0.00000e+00 
 0.00000e+00  8.59381e-01  3.39641e-01  3.56346e-01  1.85608e+00  7.55841e-01  3.56346e-01  1.85608e+00  3.39641e-01  8.59381e-01  0.00000e+00 
 0.00000e+00  8.80581e-01  3.65504e-01  3.83379e-01  1.86795e+00  8.06177e-01  3.83379e-01  1.86795e+00  3.65504e-01  8.80581e-01  0.00000e+00 
 1.31508e+00  8.89902e-01  3.76905e-01  3.95301e-01  1.87312e+00  8.28006e-01  3.95301e-01  1.87312e+00  3.76905e-01  8.89902e-01  1.31508e+00 
