 1.45480e+00  8.70668e-01  4.54393e-01  4.66421e-01  1.50796e+00  9.64089e-01  4.66421e-01  1.50796e+00  4.54393e-01  8.70668e-01  1.45480e+00 
 1.46235e+00  8.92626e-01  4.79043e-01  4.91427e-01  1.53032e+00  1.00923e+00  4.91427e-01  1.53032e+00  4.79043e-01  8.92626e-01  1.46235e+00 
 1.46929e+00  9.13220e-01  5.02280e-01  5.14999e-01  1.55115e+00  1.05067e+00  5.14999e-01  1.55115e+00  5.02280e-01  9.13220e-01  1.46929e+00 
 1.47562e+00  9.32520e-01  5.24174e-01  5.37211e-01  1.57055e+00  1.08862e+00  5.37211e-01  1.57055e+00  5.24174e-01  9.32520e-01  1.47562e+00 
 1.48136e+00  9.50595e-01  5.44796e-01  5.58133e-01  1.58860e+00  1.12333e+00  5.58133e-01  1.58860e+00  5.44796e-01  9.50595e-01  1.48136e+00 
 1.48653e+00  9.67515e-01  5.64216e-01  5.77837e-01  1.60538e+00  1.15500e+00  5.77837e-01  1.60538e+00  5.64216e-01  9.67515e-01  1.48653e+00 
 1.49115e+00  9.83345e-01  5.82501e-01  5.96391e-01  1.62098e+00  1.18385e+00  5.96391e-01  1.62098e+00  5.82501e-01  9.83345e-01  1.49115e+00 
 1.49524e+00  9.98150e-01  5.99718e-01  6.13862e-01  1.63545e+00  1.21008e+00  6.13862e-01  1.63545e+00  5.99718e-01  9.98150e-01  1.49524e+00 
 1.49884e+00  1.01199e+00  6.15927e-01  6.30313e-01  1.64889e+00  1.23388e+00  6.30313e-01  1.64889e+00  6.15927e-01  1.01199e+00  1.49884e+00 
 1.50196e+00  1.02493e+00  6.31189e-01  6.45805e-01  1.66134e+00  1.25542e+00  6.45805e-01  1.66134e+00  6.31189e-01  1.02493e+00  1.50196e+00 
 1.50464e+00  1.03701e+00  6.45560e-01  6.60393e-01  1.67288e+00  1.27488e+00  6.60393e-01  1.67288e+00  6.45560e-01  1.03701e+00  1.50464e+00 
 1.50690e+00  1.04830e+00  6.59092e-01  6.74133e-01  1.68356e+00  1.29239e+00  6.74133e-01  1.68356e+00  6.59092e-01  1.04830e+00  1.50690e+00 
 1.50876e+00  1.05884e+00  6.71835e-01  6.87073e-01  1.69344e+00  1.30812e+00  6.87073e-01  1.69344e+00  6.71835e-01  1.05884e+00  1.50876e+00 
 1.51026e+00  1.06867e+00  6.83837e-01  6.99262e-01  1.70257e+00  1.32218e+00  6.99262e-01  1.70257e+00  6.83837e-01  1.06867e+00  1.51026e+00 
 1.51140e+00  1.07785e+00  6.95140e-01  7.10744e-01  1.71099e+00  1.33470e+00  7.10744e-01  1.71099e+00  6.95140e-01  1.07785e+00  1.51140e+00 
 1.51222e+00  1.08640e+00  7.05787e-01  7.21560e-01  1.71875e+00  1.34580e+00  7.21560e-01  1.71875e+00  7.05787e-01  1.08640e+00  1.51222e+00 
 1.51273e+00  1.09437e+00  7.15815e-01  7.31750e-01  1.72590e+00  1.35559e+00  7.31750e-01  1.72590e+00  7.15815e-01  1.09437e+00  1.51273e+00 
 1.51295e+00  1.10179e+00  7.25261e-01  7.41351e-01  1.73246e+00  1.36415e+00  7.41351e-01  1.73246e+00  7.25261e-01  1.10179e+00  1.51295e+00 
 1.51291e+00  1.10869e+00  7.34158e-01  7.50395e-01  1.73848e+00  1.37158e+00  7.50395e-01  1.73848e+00  7.34158e-01  1.10869e+00  1.51291e+00 
 1.51262e+00  1.11511e+00  7.42538e-01  7.58915e-01  1.74399e+00  1.37797e+00  7.58915e-01  1.74399e+00  7.42538e-01  1.11511e+00  1.51262e+00 
 1.51209e+00  1.12108e+00  7.50431e-01  7.66942e-01  1.74902e+00  1.38339e+00  7.66942e-01  1.74902e+00  7.50431e-01  1.12108e+00  1.51209e+00 
 1.51134e+00  1.12661e+00  7.57864e-01  7.74503e-01  1.75360e+00  1.38792e+00  7.74503e-01  1.75360e+00  7.57864e-01  1.12661e+00  1.51134e+00 
 1.51039e+00  1.13174e+00  7.64863e-01  7.81624e-01  1.75775e+00  1.39161e+00  7.81624e-01  1.75775e+00  7.64863e-01  1.13174e+00  1.51039e+00 
 1.50924e+00  1.13649e+00  7.71453e-01  7.88330e-01  1.76151e+00  1.39454e+00  7.88330e-01  1.76151e+00  7.71453e-01  1.13649e+00  1.50924e+00 
 1.50792e+00  1.14088e+00  7.77655e-01  7.94643e-01  1.76489e+00  1.39676e+00  7.94643e-01  1.76489e+00  7.77655e-01  1.14088e+00  1.50792e+00 
 1.50644e+00  1.14494e+00  7.83492e-01  8.00587e-01  1.76793e+00  1.39832e+00  8.00587e-01  1.76793e+00  7.83492e-01  1.14494e+00  1.50644e+00 
 1.50479e+00  1.14867e+00  7.88983e-01  8.06179e-01  1.77063e+00  1.39927e+00  8.06179e-01  1.77063e+00  7.88983e-01  1.14867e+00  1.50479e+00 
 1.50300e+00  1.15210e+00  7.94148e-01  8.11441e-01  1.77302e+00  1.39965e+00  8.11441e-01  1.77302e+00  7.94148e-01  1.15210e+00  1.50300e+00 
 1.50108e+00  1.15526e+00  7.99003e-01  8.16389e-01  1.77512e+00  1.39952e+00  8.16389e-01  1.77512e+00  7.99003e-01  1.15526e+00  1.50108e+00 
 1.49903e+00  1.15814e+00  8.03566e-01  8.21040e-01  1.77694e+00  1.39890e+00  8.21040e-01  1.77694e+00  8.03566e-01  1.15814e+00  1.49903e+00 
 1.49687e+00  1.16077e+00  8.07851e-01  8.25410e-01  1.77850e+00  1.39784e+00  8.25410e-01  1.77850e+00  8.07851e-01  1.16077e+00  1.49687e+00 
 1.49460e+00  1.16316e+00  8.11874e-01  8.29514e-01  1.77981e+00  1.39636e+00  8.29514e-01  1.77981e+00  8.11874e-01  1.16316e+00  1.49460e+00 
 1.49457e+00  1.16318e+00  8.11912e-01  8.29553e-01  1.77982e+00  1.39634e+00  8.29553e-01  1.77982e+00  8.11912e-01  1.16318e+00  1.49457e+00 
 1.49245e+00  1.16552e+00  8.15837e-01  8.33554e-01  1.78110e+00  1.39323e+00  8.33554e-01  1.78110e+00  8.15837e-01  1.16552e+00  1.49245e+00 
 1.49019e+00  1.16766e+00  8.19557e-01  8.37347e-01  1.78216e+00  1.38976e+00  8.37347e-01  1.78216e+00  8.19557e-01  1.16766e+00  1.49019e+00 
 1.48782e+00  1.16958e+00  8.23042e-01  8.40903e-01  1.78299e+00  1.38600e+00  8.40903e-01  1.78299e+00  8.23042e-01  1.16958e+00  1.48782e+00 
 1.48536e+00  1.17131e+00  8.26304e-01  8.44232e-01  1.78362e+00  1.38196e+00  8.44232e-01  1.78362e+00  8.26304e-01  1.17131e+00  1.48536e+00 
 1.48280e+00  1.17283e+00  8.29354e-01  8.47347e-01  1.78405e+00  1.37767e+00  8.47347e-01  1.78405e+00  8.29354e-01  1.17283e+00  1.48280e+00 
 1.48015e+00  1.17418e+00  8.32202e-01  8.50257e-01  1.78430e+00  1.37315e+00  8.50257e-01  1.78430e+00  8.32202e-01  1.17418e+00  1.48015e+00 
 1.47742e+00  1.17535e+00  8.34858e-01  8.52972e-01  1.78437e+00  1.36842e+00  8.52972e-01  1.78437e+00  8.34858e-01  1.17535e+00  1.47742e+00 
 1.47461e+00  1.17635e+00  8.37330e-01  8.55501e-01  1.78426e+00  1.36349e+00  8.55501e-01  1.78426e+00  8.37330e-01  1.17635e+00  1.47461e+00 
 1.47173e+00  1.17720e+00  8.39629e-01  8.57854e-01  1.78401e+00  1.35838e+00  8.57854e-01  1.78401e+00  8.39629e-01  1.17720e+00  1.47173e+00 
 1.46878e+00  1.17789e+00  8.41761e-01  8.60038e-01  1.78360e+00  1.35311e+00  8.60038e-01  1.78360e+00  8.41761e-01  1.17789e+00  1.46878e+00 
 1.46578e+00  1.17845e+00  8.43735e-01  8.62062e-01  1.78304e+00  1.34769e+00  8.62062e-01  1.78304e+00  8.43735e-01  1.17845e+00  1.46578e+00 
 1.46271e+00  1.17887e+00  8.45558e-01  8.63932e-01  1.78235e+00  1.34214e+00  8.63932e-01  1.78235e+00  8.45558e-01  1.17887e+00  1.46271e+00 
 1.45960e+00  1.17916e+00  8.47237e-01  8.65657e-01  1.78154e+00  1.33646e+00  8.65657e-01  1.78154e+00  8.47237e-01  1.17916e+00  1.45960e+00 
 1.45643e+00  1.17934e+00  8.48779e-01  8.67242e-01  1.78060e+00  1.33067e+00  8.67242e-01  1.78060e+00  8.48779e-01  1.17934e+00  1.45643e+00 
 1.45322e+00  1.17939e+00  8.50191e-01  8.68695e-01  1.77955e+00  1.32478e+00  8.68695e-01  1.77955e+00  8.50191e-01  1.17939e+00  1.45322e+00 
 0.00000e+00  0.00000e+00  7.66325e-05  6.76897e-03  1.10768e+00  6.64257e-04  6.76897e-03  1.10768e+00  7.66325e-05  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.22747e-02  5.02255e-02  1.15101e+00  9.68801e-02  5.02255e-02  1.15101e+00  4.22747e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.51061e-02  9.41651e-02  1.19358e+00  1.94346e-01  9.41651e-02  1.19358e+00  8.51061e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.26852e-01  1.36895e-01  1.23405e+00  2.88669e-01  1.36895e-01  1.23405e+00  1.26852e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.70511e-01  1.29095e-01  1.39188e-01  1.23620e+00  2.93710e-01  1.39188e-01  1.23620e+00  1.29095e-01  5.70511e-01  0.00000e+00 
 0.00000e+00  6.04821e-01  1.67306e-01  1.78210e-01  1.27248e+00  3.78351e-01  1.78210e-01  1.27248e+00  1.67306e-01  6.04821e-01  0.00000e+00 
 0.00000e+00  6.39274e-01  2.05799e-01  2.17484e-01  1.30840e+00  4.62657e-01  2.17484e-01  1.30840e+00  2.05799e-01  6.39274e-01  0.00000e+00 
 0.00000e+00  6.71612e-01  2.42082e-01  2.54475e-01  1.34170e+00  5.40974e-01  2.54475e-01  1.34170e+00  2.42082e-01  6.71612e-01  0.00000e+00 
 0.00000e+00  7.01772e-01  2.76090e-01  2.89129e-01  1.37240e+00  6.13140e-01  2.89129e-01  1.37240e+00  2.76090e-01  7.01772e-01  0.00000e+00 
 0.00000e+00  7.29782e-01  3.07850e-01  3.21479e-01  1.40060e+00  6.79256e-01  3.21479e-01  1.40060e+00  3.07850e-01  7.29782e-01  0.00000e+00 
 0.00000e+00  7.55723e-01  3.37444e-01  3.51614e-01  1.42645e+00  7.39574e-01  3.51614e-01  1.42645e+00  3.37444e-01  7.55723e-01  0.00000e+00 
 0.00000e+00  7.79701e-01  3.64979e-01  3.79647e-01  1.45009e+00  7.94423e-01  3.79647e-01  1.45009e+00  3.64979e-01  7.79701e-01  0.00000e+00 
 0.00000e+00  8.01836e-01  3.90580e-01  4.05706e-01  1.47168e+00  8.44170e-01  4.05706e-01  1.47168e+00  3.90580e-01  8.01836e-01  0.00000e+00 
 0.00000e+00  8.22254e-01  4.14373e-01  4.29922e-01  1.49139e+00  8.89191e-01  4.29922e-01  1.49139e+00  4.14373e-01  8.22254e-01  0.00000e+00 
 1.25902e+00  8.31069e-01  4.24705e-01  4.40437e-01  1.49983e+00  9.08343e-01  4.40437e-01  1.49983e+00  4.24705e-01  8.31069e-01  1.25902e+00 
 1.26273e+00  8.41465e-01  4.36853e-01  4.52790e-01  1.50974e+00  9.30672e-01  4.52790e-01  1.50974e+00  4.36853e-01  8.41465e-01  1.26273e+00 
 1.26903e+00  8.59556e-01  4.58121e-01  4.74416e-01  1.52685e+00  9.68861e-01  4.74416e-01  1.52685e+00  4.58121e-01  8.59556e-01  1.26903e+00 
 1.27462e+00  8.76299e-01  4.77973e-01  4.94602e-01  1.54250e+00  1.00337e+00  4.94602e-01  1.54250e+00  4.77973e-01  8.76299e-01  1.27462e+00 
 1.27953e+00  8.91783e-01  4.96499e-01  5.13439e-01  1.55681e+00  1.03447e+00  5.13439e-01  1.55681e+00  4.96499e-01  8.91783e-01  1.27953e+00 
 1.28381e+00  9.06094e-01  5.13787e-01  5.31017e-01  1.56986e+00  1.06243e+00  5.31017e-01  1.56986e+00  5.13787e-01  9.06094e-01  1.28381e+00 
 1.28749e+00  9.19312e-01  5.29918e-01  5.47419e-01  1.58175e+00  1.08750e+00  5.47419e-01  1.58175e+00  5.29918e-01  9.19312e-01  1.28749e+00 
 1.29061e+00  9.31513e-01  5.44970e-01  5.62725e-01  1.59256e+00  1.10990e+00  5.62725e-01  1.59256e+00  5.44970e-01  9.31513e-01  1.29061e+00 
 1.29320e+00  9.42767e-01  5.59016e-01  5.77008e-01  1.60238e+00  1.12985e+00  5.77008e-01  1.60238e+00  5.59016e-01  9.42767e-01  1.29320e+00 
 1.29531e+00  9.53140e-01  5.72124e-01  5.90338e-01  1.61127e+00  1.14756e+00  5.90338e-01  1.61127e+00  5.72124e-01  9.53140e-01  1.29531e+00 
 1.29696e+00  9.62695e-01  5.84356e-01  6.02779e-01  1.61931e+00  1.16319e+00  6.02779e-01  1.61931e+00  5.84356e-01  9.62695e-01  1.29696e+00 
 1.29819e+00  9.71487e-01  5.95773e-01  6.14391e-01  1.62655e+00  1.17694e+00  6.14391e-01  1.62655e+00  5.95773e-01  9.71487e-01  1.29819e+00 
 1.29903e+00  9.79570e-01  6.06428e-01  6.25228e-01  1.63306e+00  1.18894e+00  6.25228e-01  1.63306e+00  6.06428e-01  9.79570e-01  1.29903e+00 
 1.29951e+00  9.86993e-01  6.16373e-01  6.35344e-01  1.63888e+00  1.19934e+00  6.35344e-01  1.63888e+00  6.16373e-01  9.86993e-01  1.29951e+00 
 1.29965e+00  9.93802e-01  6.25653e-01  6.44785e-01  1.64406e+00  1.20829e+00  6.44785e-01  1.64406e+00  6.25653e-01  9.93802e-01  1.29965e+00 
 1.29948e+00  1.00004e+00  6.34314e-01  6.53596e-01  1.64866e+00  1.21589e+00  6.53596e-01  1.64866e+00  6.34314e-01  1.00004e+00  1.29948e+00 
 1.29902e+00  1.00574e+00  6.42394e-01  6.61818e-01  1.65272e+00  1.22225e+00  6.61818e-01  1.65272e+00  6.42394e-01  1.00574e+00  1.29902e+00 
 1.29829e+00  1.01095e+00  6.49933e-01  6.69490e-01  1.65626e+00  1.22749e+00  6.69490e-01  1.65626e+00  6.49933e-01  1.01095e+00  1.29829e+00 
 1.29732e+00  1.01569e+00  6.56965e-01  6.76646e-01  1.65933e+00  1.23170e+00  6.76646e-01  1.65933e+00  6.56965e-01  1.01569e+00  1.29732e+00 
 1.29612e+00  1.02000e+00  6.63521e-01  6.83319e-01  1.66197e+00  1.23495e+00  6.83319e-01  1.66197e+00  6.63521e-01  1.02000e+00  1.29612e+00 
 1.29471e+00  1.02390e+00  6.69633e-01  6.89540e-01  1.66419e+00  1.23733e+00  6.89540e-01  1.66419e+00  6.69633e-01  1.02390e+00  1.29471e+00 
 1.29311e+00  1.02743e+00  6.75328e-01  6.95337e-01  1.66604e+00  1.23892e+00  6.95337e-01  1.66604e+00  6.75328e-01  1.02743e+00  1.29311e+00 
 1.29133e+00  1.03060e+00  6.80631e-01  7.00737e-01  1.66753e+00  1.23978e+00  7.00737e-01  1.66753e+00  6.80631e-01  1.03060e+00  1.29133e+00 
 1.28938e+00  1.03344e+00  6.85568e-01  7.05764e-01  1.66869e+00  1.23996e+00  7.05764e-01  1.66869e+00  6.85568e-01  1.03344e+00  1.28938e+00 
 1.28728e+00  1.03598e+00  6.90160e-01  7.10440e-01  1.66955e+00  1.23953e+00  7.10440e-01  1.66955e+00  6.90160e-01  1.03598e+00  1.28728e+00 
 1.28504e+00  1.03823e+00  6.94428e-01  7.14787e-01  1.67011e+00  1.23854e+00  7.14787e-01  1.67011e+00  6.94428e-01  1.03823e+00  1.28504e+00 
 1.28267e+00  1.04020e+00  6.98392e-01  7.18826e-01  1.67042e+00  1.23704e+00  7.18826e-01  1.67042e+00  6.98392e-01  1.04020e+00  1.28267e+00 
 1.28019e+00  1.04193e+00  7.02070e-01  7.22573e-01  1.67047e+00  1.23506e+00  7.22573e-01  1.67047e+00  7.02070e-01  1.04193e+00  1.28019e+00 
 1.27759e+00  1.04341e+00  7.05479e-01  7.26046e-01  1.67029e+00  1.23266e+00  7.26046e-01  1.67029e+00  7.05479e-01  1.04341e+00  1.27759e+00 
 1.27489e+00  1.04468e+00  7.08634e-01  7.29262e-01  1.66989e+00  1.22986e+00  7.29262e-01  1.66989e+00  7.08634e-01  1.04468e+00  1.27489e+00 
 1.27211e+00  1.04573e+00  7.11551e-01  7.32235e-01  1.66930e+00  1.22671e+00  7.32235e-01  1.66930e+00  7.11551e-01  1.04573e+00  1.27211e+00 
 1.26923e+00  1.04660e+00  7.14243e-01  7.34980e-01  1.66851e+00  1.22323e+00  7.34980e-01  1.66851e+00  7.14243e-01  1.04660e+00  1.26923e+00 
 1.26629e+00  1.04727e+00  7.16723e-01  7.37509e-01  1.66755e+00  1.21945e+00  7.37509e-01  1.66755e+00  7.16723e-01  1.04727e+00  1.26629e+00 
 1.26626e+00  1.04728e+00  7.16747e-01  7.37533e-01  1.66754e+00  1.21941e+00  7.37533e-01  1.66754e+00  7.16747e-01  1.04728e+00  1.26626e+00 
 1.26346e+00  1.04795e+00  7.19163e-01  7.39993e-01  1.66660e+00  1.21430e+00  7.39993e-01  1.66660e+00  7.19163e-01  1.04795e+00  1.26346e+00 
 1.26056e+00  1.04845e+00  7.21405e-01  7.42277e-01  1.66549e+00  1.20892e+00  7.42277e-01  1.66549e+00  7.21405e-01  1.04845e+00  1.26056e+00 
 1.25757e+00  1.04879e+00  7.23460e-01  7.44371e-01  1.66421e+00  1.20335e+00  7.44371e-01  1.66421e+00  7.23460e-01  1.04879e+00  1.25757e+00 
 1.25452e+00  1.04898e+00  7.25336e-01  7.46283e-01  1.66279e+00  1.19759e+00  7.46283e-01  1.66279e+00  7.25336e-01  1.04898e+00  1.25452e+00 
 1.25140e+00  1.04902e+00  7.27044e-01  7.48024e-01  1.66123e+00  1.19167e+00  7.48024e-01  1.66123e+00  7.27044e-01  1.04902e+00  1.25140e+00 
 1.24822e+00  1.04892e+00  7.28593e-01  7.49603e-01  1.65954e+00  1.18561e+00  7.49603e-01  1.65954e+00  7.28593e-01  1.04892e+00  1.24822e+00 
 1.24499e+00  1.04869e+00  7.29990e-01  7.51028e-01  1.65773e+00  1.17941e+00  7.51028e-01  1.65773e+00  7.29990e-01  1.04869e+00  1.24499e+00 
 1.24170e+00  1.04834e+00  7.31244e-01  7.52307e-01  1.65580e+00  1.17311e+00  7.52307e-01  1.65580e+00  7.31244e-01  1.04834e+00  1.24170e+00 
 1.23838e+00  1.04787e+00  7.32361e-01  7.53448e-01  1.65376e+00  1.16670e+00  7.53448e-01  1.65376e+00  7.32361e-01  1.04787e+00  1.23838e+00 
 1.23501e+00  1.04730e+00  7.33350e-01  7.54458e-01  1.65162e+00  1.16020e+00  7.54458e-01  1.65162e+00  7.33350e-01  1.04730e+00  1.23501e+00 
 1.23160e+00  1.04662e+00  7.34217e-01  7.55344e-01  1.64939e+00  1.15362e+00  7.55344e-01  1.64939e+00  7.34217e-01  1.04662e+00  1.23160e+00 
 1.22816e+00  1.04585e+00  7.34968e-01  7.56111e-01  1.64707e+00  1.14698e+00  7.56111e-01  1.64707e+00  7.34968e-01  1.04585e+00  1.22816e+00 
 1.22469e+00  1.04499e+00  7.35609e-01  7.56767e-01  1.64467e+00  1.14028e+00  7.56767e-01  1.64467e+00  7.35609e-01  1.04499e+00  1.22469e+00 
 1.22119e+00  1.04404e+00  7.36145e-01  7.57317e-01  1.64219e+00  1.13353e+00  7.57317e-01  1.64219e+00  7.36145e-01  1.04404e+00  1.22119e+00 
 1.21767e+00  1.04301e+00  7.36583e-01  7.57766e-01  1.63964e+00  1.12674e+00  7.57766e-01  1.63964e+00  7.36583e-01  1.04301e+00  1.21767e+00 
 0.00000e+00  0.00000e+00  2.13903e-04  1.06462e-02  1.14900e+00  2.03556e-03  1.06462e-02  1.14900e+00  2.13903e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.55635e-02  5.74398e-02  1.19137e+00  1.05706e-01  5.74398e-02  1.19137e+00  4.55635e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.96487e-02  1.02768e-01  1.23142e+00  2.07013e-01  1.02768e-01  1.23142e+00  8.96487e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.31345e-01  1.45545e-01  1.26838e+00  3.02554e-01  1.45545e-01  1.26838e+00  1.31345e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.68924e-01  1.33556e-01  1.47811e-01  1.27031e+00  3.07601e-01  1.47811e-01  1.27031e+00  1.33556e-01  5.68924e-01  0.00000e+00 
 0.00000e+00  6.01675e-01  1.71037e-01  1.86165e-01  1.30289e+00  3.91804e-01  1.86165e-01  1.30289e+00  1.71037e-01  6.01675e-01  0.00000e+00 
 0.00000e+00  6.33859e-01  2.08081e-01  2.24034e-01  1.33443e+00  4.74143e-01  2.24034e-01  1.33443e+00  2.08081e-01  6.33859e-01  0.00000e+00 
 0.00000e+00  6.63487e-01  2.42419e-01  2.59107e-01  1.36303e+00  5.49338e-01  2.59107e-01  1.36303e+00  2.42419e-01  6.63487e-01  0.00000e+00 
 0.00000e+00  6.90639e-01  2.74135e-01  2.91481e-01  1.38886e+00  6.17538e-01  2.91481e-01  1.38886e+00  2.74135e-01  6.90639e-01  0.00000e+00 
 0.00000e+00  7.15450e-01  3.03368e-01  3.21306e-01  1.41210e+00  6.79082e-01  3.21306e-01  1.41210e+00  3.03368e-01  7.15450e-01  0.00000e+00 
 0.00000e+00  7.38078e-01  3.30280e-01  3.48751e-01  1.43297e+00  7.34405e-01  3.48751e-01  1.43297e+00  3.30280e-01  7.38078e-01  0.00000e+00 
 0.00000e+00  7.58689e-01  3.55043e-01  3.73995e-01  1.45167e+00  7.83977e-01  3.73995e-01  1.45167e+00  3.55043e-01  7.58689e-01  0.00000e+00 
 0.00000e+00  7.77445e-01  3.77824e-01  3.97212e-01  1.46840e+00  8.28277e-01  3.97212e-01  1.46840e+00  3.77824e-01  7.77445e-01  0.00000e+00 
 0.00000e+00  7.94502e-01  3.98785e-01  4.18569e-01  1.48333e+00  8.67766e-01  4.18569e-01  1.48333e+00  3.98785e-01  7.94502e-01  0.00000e+00 
