PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  9.85329e-04  1.53401e-02  9.65728e-01  4.68820e-04  1.53401e-02  9.65728e-01  9.85329e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.12286e-02  5.69551e-02  1.00613e+00  9.19481e-02  5.69551e-02  1.00613e+00  4.12286e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.43977e-02  1.01330e-01  1.04866e+00  1.89159e-01  1.01330e-01  1.04866e+00  8.43977e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.28016e-01  1.46017e-01  1.09105e+00  2.86247e-01  1.46017e-01  1.09105e+00  1.28016e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.95763e-01  1.30395e-01  1.48451e-01  1.09335e+00  2.91507e-01  1.48451e-01  1.09335e+00  1.30395e-01  5.95763e-01  0.00000e+00 
 0.00000e+00  6.32015e-01  1.71109e-01  1.90049e-01  1.13248e+00  3.80231e-01  1.90049e-01  1.13248e+00  1.71109e-01  6.32015e-01  0.00000e+00 
 0.00000e+00  6.69365e-01  2.13018e-01  2.32808e-01  1.17240e+00  4.70426e-01  2.32808e-01  1.17240e+00  2.13018e-01  6.69365e-01  0.00000e+00 
 0.00000e+00  7.05200e-01  2.53256e-01  2.73820e-01  1.21041e+00  5.55738e-01  2.73820e-01  1.21041e+00  2.53256e-01  7.05200e-01  0.00000e+00 
 0.00000e+00  7.39265e-01  2.91572e-01  3.12844e-01  1.24630e+00  6.35628e-01  3.12844e-01  1.24630e+00  2.91572e-01  7.39265e-01  0.00000e+00 
 0.00000e+00  7.71445e-01  3.27861e-01  3.49782e-01  1.28001e+00  7.09922e-01  3.49782e-01  1.28001e+00  3.27861e-01  7.71445e-01  0.00000e+00 
 0.00000e+00  8.01714e-01  3.62102e-01  3.84622e-01  1.31156e+00  7.78666e-01  3.84622e-01  1.31156e+00  3.62102e-01  8.01714e-01  0.00000e+00 
 0.00000e+00  8.30101e-01  3.94334e-01  4.17406e-01  1.34101e+00  8.42039e-01  4.17406e-01  1.34101e+00  3.94334e-01  8.30101e-01  0.00000e+00 
 0.00000e+00  8.56668e-01  4.24625e-01  4.48208e-01  1.36845e+00  9.00296e-01  4.48208e-01  1.36845e+00  4.24625e-01  8.56668e-01  0.00000e+00 
 0.00000e+00  8.81498e-01  4.53063e-01  4.77120e-01  1.39398e+00  9.53731e-01  4.77120e-01  1.39398e+00  4.53063e-01  8.81498e-01  0.00000e+00 
 1.31138e+00  8.92320e-01  4.65501e-01  4.89764e-01  1.40507e+00  9.76689e-01  4.89764e-01  1.40507e+00  4.65501e-01  8.92320e-01  1.31138e+00 
 1.31871e+00  9.05073e-01  4.80115e-01  5.04611e-01  1.41810e+00  1.00350e+00  5.04611e-01  1.41810e+00  4.80115e-01  9.05073e-01  1.31871e+00 
 1.33149e+00  9.27480e-01  5.05891e-01  5.30792e-01  1.44093e+00  1.04987e+00  5.30792e-01  1.44093e+00  5.05891e-01  9.27480e-01  1.33149e+00 
 1.34335e+00  9.48480e-01  5.30173e-01  5.55456e-01  1.46224e+00  1.09239e+00  5.55456e-01  1.46224e+00  5.30173e-01  9.48480e-01  1.34335e+00 
 1.35432e+00  9.68144e-01  5.53037e-01  5.78679e-01  1.48211e+00  1.13131e+00  5.78679e-01  1.48211e+00  5.53037e-01  9.68144e-01  1.35432e+00 
 1.36444e+00  9.86546e-01  5.74562e-01  6.00539e-01  1.50063e+00  1.16686e+00  6.00539e-01  1.50063e+00  5.74562e-01  9.86546e-01  1.36444e+00 
 1.37375e+00  1.00376e+00  5.94820e-01  6.21114e-01  1.51789e+00  1.19927e+00  6.21114e-01  1.51789e+00  5.94820e-01  1.00376e+00  1.37375e+00 
 1.38229e+00  1.01985e+00  6.13884e-01  6.40477e-01  1.53395e+00  1.22877e+00  6.40477e-01  1.53395e+00  6.13884e-01  1.01985e+00  1.38229e+00 
 1.39010e+00  1.03488e+00  6.31825e-01  6.58699e-01  1.54888e+00  1.25557e+00  6.58699e-01  1.54888e+00  6.31825e-01  1.03488e+00  1.39010e+00 
 1.39722e+00  1.04893e+00  6.48708e-01  6.75847e-01  1.56277e+00  1.27985e+00  6.75847e-01  1.56277e+00  6.48708e-01  1.04893e+00  1.39722e+00 
 1.40370e+00  1.06204e+00  6.64597e-01  6.91987e-01  1.57568e+00  1.30180e+00  6.91987e-01  1.57568e+00  6.64597e-01  1.06204e+00  1.40370e+00 
 1.40958e+00  1.07428e+00  6.79551e-01  7.07177e-01  1.58766e+00  1.32159e+00  7.07177e-01  1.58766e+00  6.79551e-01  1.07428e+00  1.40958e+00 
 1.41488e+00  1.08570e+00  6.93625e-01  7.21476e-01  1.59877e+00  1.33939e+00  7.21476e-01  1.59877e+00  6.93625e-01  1.08570e+00  1.41488e+00 
 1.41964e+00  1.09635e+00  7.06874e-01  7.34936e-01  1.60908e+00  1.35534e+00  7.34936e-01  1.60908e+00  7.06874e-01  1.09635e+00  1.41964e+00 
 1.42390e+00  1.10628e+00  7.19344e-01  7.47608e-01  1.61863e+00  1.36957e+00  7.47608e-01  1.61863e+00  7.19344e-01  1.10628e+00  1.42390e+00 
 1.42769e+00  1.11553e+00  7.31085e-01  7.59539e-01  1.62746e+00  1.38222e+00  7.59539e-01  1.62746e+00  7.31085e-01  1.11553e+00  1.42769e+00 
 1.43104e+00  1.12414e+00  7.42137e-01  7.70772e-01  1.63563e+00  1.39341e+00  7.70772e-01  1.63563e+00  7.42137e-01  1.12414e+00  1.43104e+00 
 1.43397e+00  1.13216e+00  7.52543e-01  7.81349e-01  1.64317e+00  1.40324e+00  7.81349e-01  1.64317e+00  7.52543e-01  1.13216e+00  1.43397e+00 
