PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  5.93426e-05  1.66549e-09  8.22182e-01  1.69888e-04  1.66549e-09  8.22182e-01  5.93426e-05  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.65866e-02  4.55936e-02  8.77883e-01  1.03720e-01  4.55936e-02  8.77883e-01  4.65866e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.50492e-02  9.31707e-02  9.33606e-01  2.11292e-01  9.31707e-02  9.33606e-01  9.50492e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.43113e-01  1.40396e-01  9.87449e-01  3.17191e-01  1.40396e-01  9.87449e-01  1.43113e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.15170e-01  1.45715e-01  1.42953e-01  9.90332e-01  3.22894e-01  1.42953e-01  9.90332e-01  1.45715e-01  5.15170e-01  0.00000e+00 
 0.00000e+00  5.58681e-01  1.90198e-01  1.86699e-01  1.03903e+00  4.18756e-01  1.86699e-01  1.03903e+00  1.90198e-01  5.58681e-01  0.00000e+00 
 0.00000e+00  6.02788e-01  2.35485e-01  2.31241e-01  1.08794e+00  5.15349e-01  2.31241e-01  1.08794e+00  2.35485e-01  6.02788e-01  0.00000e+00 
 0.00000e+00  6.44568e-01  2.78566e-01  2.73611e-01  1.13390e+00  6.06012e-01  2.73611e-01  1.13390e+00  2.78566e-01  6.44568e-01  0.00000e+00 
 0.00000e+00  6.83882e-01  3.19270e-01  3.13637e-01  1.17689e+00  6.90341e-01  3.13637e-01  1.17689e+00  3.19270e-01  6.83882e-01  0.00000e+00 
 0.00000e+00  7.20709e-01  3.57558e-01  3.51276e-01  1.21694e+00  7.68280e-01  3.51276e-01  1.21694e+00  3.57558e-01  7.20709e-01  0.00000e+00 
 0.00000e+00  7.55108e-01  3.93469e-01  3.86567e-01  1.25417e+00  8.39979e-01  3.86567e-01  1.25417e+00  3.93469e-01  7.55108e-01  0.00000e+00 
 0.00000e+00  7.87175e-01  4.27087e-01  4.19592e-01  1.28874e+00  9.05709e-01  4.19592e-01  1.28874e+00  4.27087e-01  7.87175e-01  0.00000e+00 
 0.00000e+00  8.17032e-01  4.58522e-01  4.50459e-01  1.32081e+00  9.65804e-01  4.50459e-01  1.32081e+00  4.58522e-01  8.17032e-01  0.00000e+00 
 0.00000e+00  8.44808e-01  4.87896e-01  4.79289e-01  1.35053e+00  1.02063e+00  4.79289e-01  1.35053e+00  4.87896e-01  8.44808e-01  0.00000e+00 
 1.24149e+00  8.56877e-01  5.00701e-01  4.91852e-01  1.36341e+00  1.04409e+00  4.91852e-01  1.36341e+00  5.00701e-01  8.56877e-01  1.24149e+00 
 1.25020e+00  8.71077e-01  5.15766e-01  5.06642e-01  1.37850e+00  1.07136e+00  5.06642e-01  1.37850e+00  5.15766e-01  8.71077e-01  1.25020e+00 
 1.26536e+00  8.95952e-01  5.42245e-01  5.32626e-01  1.40487e+00  1.11830e+00  5.32626e-01  1.40487e+00  5.42245e-01  8.95952e-01  1.26536e+00 
 1.27937e+00  9.19179e-01  5.67082e-01  5.56986e-01  1.42941e+00  1.16110e+00  5.56986e-01  1.42941e+00  5.67082e-01  9.19179e-01  1.27937e+00 
 1.29229e+00  9.40856e-01  5.90373e-01  5.79817e-01  1.45225e+00  1.20003e+00  5.79817e-01  1.45225e+00  5.90373e-01  9.40856e-01  1.29229e+00 
 1.30417e+00  9.61081e-01  6.12210e-01  6.01211e-01  1.47349e+00  1.23537e+00  6.01211e-01  1.47349e+00  6.12210e-01  9.61081e-01  1.30417e+00 
 1.31508e+00  9.79944e-01  6.32683e-01  6.21256e-01  1.49325e+00  1.26738e+00  6.21256e-01  1.49325e+00  6.32683e-01  9.79944e-01  1.31508e+00 
 1.32508e+00  9.97532e-01  6.51876e-01  6.40036e-01  1.51161e+00  1.29631e+00  6.40036e-01  1.51161e+00  6.51876e-01  9.97532e-01  1.32508e+00 
 1.33422e+00  1.01393e+00  6.69871e-01  6.57632e-01  1.52867e+00  1.32238e+00  6.57632e-01  1.52867e+00  6.69871e-01  1.01393e+00  1.33422e+00 
 1.34256e+00  1.02921e+00  6.86742e-01  6.74118e-01  1.54452e+00  1.34582e+00  6.74118e-01  1.54452e+00  6.86742e-01  1.02921e+00  1.34256e+00 
 1.35015e+00  1.04345e+00  7.02562e-01  6.89565e-01  1.55924e+00  1.36682e+00  6.89565e-01  1.55924e+00  7.02562e-01  1.04345e+00  1.35015e+00 
 1.35703e+00  1.05672e+00  7.17397e-01  7.04040e-01  1.57290e+00  1.38557e+00  7.04040e-01  1.57290e+00  7.17397e-01  1.05672e+00  1.35703e+00 
 1.36326e+00  1.06907e+00  7.31309e-01  7.17604e-01  1.58558e+00  1.40226e+00  7.17604e-01  1.58558e+00  7.31309e-01  1.06907e+00  1.36326e+00 
 1.36888e+00  1.08058e+00  7.44356e-01  7.30315e-01  1.59733e+00  1.41703e+00  7.30315e-01  1.59733e+00  7.44356e-01  1.08058e+00  1.36888e+00 
