PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  5.98245e-06  3.16318e-06  9.41037e-01  3.40899e-05  3.16318e-06  9.41037e-01  5.98245e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.07688e-02  4.03996e-02  9.85581e-01  9.28382e-02  4.03996e-02  9.85581e-01  4.07688e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.45910e-02  8.38799e-02  1.03210e+00  1.91581e-01  8.38799e-02  1.03210e+00  8.45910e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.28916e-01  1.27885e-01  1.07828e+00  2.90288e-01  1.27885e-01  1.07828e+00  1.28916e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.16901e-01  1.31334e-01  1.30286e-01  1.08077e+00  2.95638e-01  1.30286e-01  1.08077e+00  1.31334e-01  5.16901e-01  0.00000e+00 
 0.00000e+00  5.56113e-01  1.72809e-01  1.71484e-01  1.12331e+00  3.85761e-01  1.71484e-01  1.12331e+00  1.72809e-01  5.56113e-01  0.00000e+00 
 0.00000e+00  5.96404e-01  2.15496e-01  2.13892e-01  1.16663e+00  4.77433e-01  2.13892e-01  1.16663e+00  2.15496e-01  5.96404e-01  0.00000e+00 
 0.00000e+00  6.34997e-01  2.56471e-01  2.54604e-01  1.20783e+00  5.64189e-01  2.54604e-01  1.20783e+00  2.56471e-01  6.34997e-01  0.00000e+00 
 0.00000e+00  6.71643e-01  2.95480e-01  2.93363e-01  1.24673e+00  6.45473e-01  2.93363e-01  1.24673e+00  2.95480e-01  6.71643e-01  0.00000e+00 
 0.00000e+00  7.06239e-01  3.32411e-01  3.30057e-01  1.28326e+00  7.21097e-01  3.30057e-01  1.28326e+00  3.32411e-01  7.06239e-01  0.00000e+00 
 0.00000e+00  7.38772e-01  3.67248e-01  3.64667e-01  1.31745e+00  7.91102e-01  3.64667e-01  1.31745e+00  3.67248e-01  7.38772e-01  0.00000e+00 
 0.00000e+00  7.69281e-01  4.00027e-01  3.97232e-01  1.34938e+00  8.55661e-01  3.97232e-01  1.34938e+00  4.00027e-01  7.69281e-01  0.00000e+00 
 0.00000e+00  7.97841e-01  4.30820e-01  4.27821e-01  1.37915e+00  9.15030e-01  4.27821e-01  1.37915e+00  4.30820e-01  7.97841e-01  0.00000e+00 
 0.00000e+00  8.24542e-01  4.59718e-01  4.56523e-01  1.40688e+00  9.69502e-01  4.56523e-01  1.40688e+00  4.59718e-01  8.24542e-01  0.00000e+00 
 1.31270e+00  8.36183e-01  4.72353e-01  4.69072e-01  1.41894e+00  9.92912e-01  4.69072e-01  1.41894e+00  4.72353e-01  8.36183e-01  1.31270e+00 
 1.32015e+00  8.49895e-01  4.87217e-01  4.83838e-01  1.43309e+00  1.02023e+00  4.83838e-01  1.43309e+00  4.87217e-01  8.49895e-01  1.32015e+00 
 1.33317e+00  8.73996e-01  5.13422e-01  5.09867e-01  1.45789e+00  1.06748e+00  5.09867e-01  1.45789e+00  5.13422e-01  8.73996e-01  1.33317e+00 
 1.34524e+00  8.96595e-01  5.38094e-01  5.34371e-01  1.48107e+00  1.11081e+00  5.34371e-01  1.48107e+00  5.38094e-01  8.96595e-01  1.34524e+00 
 1.35641e+00  9.17772e-01  5.61313e-01  5.57428e-01  1.50271e+00  1.15047e+00  5.57428e-01  1.50271e+00  5.61313e-01  9.17772e-01  1.35641e+00 
 1.36671e+00  9.37605e-01  5.83158e-01  5.79117e-01  1.52290e+00  1.18670e+00  5.79117e-01  1.52290e+00  5.83158e-01  9.37605e-01  1.36671e+00 
 1.37618e+00  9.56171e-01  6.03705e-01  5.99515e-01  1.54174e+00  1.21973e+00  5.99515e-01  1.54174e+00  6.03705e-01  9.56171e-01  1.37618e+00 
 1.38487e+00  9.73546e-01  6.23029e-01  6.18696e-01  1.55930e+00  1.24979e+00  6.18696e-01  1.55930e+00  6.23029e-01  9.73546e-01  1.38487e+00 
 1.39282e+00  9.89800e-01  6.41203e-01  6.36732e-01  1.57566e+00  1.27709e+00  6.36732e-01  1.57566e+00  6.41203e-01  9.89800e-01  1.39282e+00 
