 1.46760e+00  1.02942e+00  5.94352e-01  6.18349e-01  1.94010e+00  1.19519e+00  6.18349e-01  1.94010e+00  5.94352e-01  1.02942e+00  1.46760e+00 
 1.47039e+00  1.04062e+00  6.08049e-01  6.32689e-01  1.94465e+00  1.21411e+00  6.32689e-01  1.94465e+00  6.08049e-01  1.04062e+00  1.47039e+00 
 1.47285e+00  1.05118e+00  6.21048e-01  6.46315e-01  1.94874e+00  1.23144e+00  6.46315e-01  1.94874e+00  6.21048e-01  1.05118e+00  1.47285e+00 
 1.47500e+00  1.06112e+00  6.33386e-01  6.59262e-01  1.95238e+00  1.24726e+00  6.59262e-01  1.95238e+00  6.33386e-01  1.06112e+00  1.47500e+00 
 1.47685e+00  1.07048e+00  6.45096e-01  6.71565e-01  1.95560e+00  1.26168e+00  6.71565e-01  1.95560e+00  6.45096e-01  1.07048e+00  1.47685e+00 
 1.47842e+00  1.07929e+00  6.56211e-01  6.83257e-01  1.95842e+00  1.27479e+00  6.83257e-01  1.95842e+00  6.56211e-01  1.07929e+00  1.47842e+00 
 1.47972e+00  1.08757e+00  6.66761e-01  6.94370e-01  1.96087e+00  1.28669e+00  6.94370e-01  1.96087e+00  6.66761e-01  1.08757e+00  1.47972e+00 
 1.48076e+00  1.09536e+00  6.76775e-01  7.04933e-01  1.96296e+00  1.29744e+00  7.04933e-01  1.96296e+00  6.76775e-01  1.09536e+00  1.48076e+00 
 1.48155e+00  1.10268e+00  6.86281e-01  7.14975e-01  1.96472e+00  1.30713e+00  7.14975e-01  1.96472e+00  6.86281e-01  1.10268e+00  1.48155e+00 
 1.48212e+00  1.10956e+00  6.95305e-01  7.24520e-01  1.96617e+00  1.31582e+00  7.24520e-01  1.96617e+00  6.95305e-01  1.10956e+00  1.48212e+00 
 1.48247e+00  1.11602e+00  7.03872e-01  7.33596e-01  1.96732e+00  1.32358e+00  7.33596e-01  1.96732e+00  7.03872e-01  1.11602e+00  1.48247e+00 
 1.48262e+00  1.12208e+00  7.12004e-01  7.42224e-01  1.96819e+00  1.33048e+00  7.42224e-01  1.96819e+00  7.12004e-01  1.12208e+00  1.48262e+00 
 1.48257e+00  1.12777e+00  7.19724e-01  7.50429e-01  1.96880e+00  1.33657e+00  7.50429e-01  1.96880e+00  7.19724e-01  1.12777e+00  1.48257e+00 
 1.48233e+00  1.13309e+00  7.27052e-01  7.58230e-01  1.96915e+00  1.34190e+00  7.58230e-01  1.96915e+00  7.27052e-01  1.13309e+00  1.48233e+00 
 1.48193e+00  1.13808e+00  7.34008e-01  7.65648e-01  1.96928e+00  1.34652e+00  7.65648e-01  1.96928e+00  7.34008e-01  1.13808e+00  1.48193e+00 
 1.48136e+00  1.14275e+00  7.40611e-01  7.72701e-01  1.96918e+00  1.35048e+00  7.72701e-01  1.96918e+00  7.40611e-01  1.14275e+00  1.48136e+00 
 1.48063e+00  1.14711e+00  7.46877e-01  7.79408e-01  1.96888e+00  1.35382e+00  7.79408e-01  1.96888e+00  7.46877e-01  1.14711e+00  1.48063e+00 
 1.47976e+00  1.15118e+00  7.52824e-01  7.85785e-01  1.96838e+00  1.35659e+00  7.85785e-01  1.96838e+00  7.52824e-01  1.15118e+00  1.47976e+00 
 1.47876e+00  1.15497e+00  7.58467e-01  7.91848e-01  1.96769e+00  1.35882e+00  7.91848e-01  1.96769e+00  7.58467e-01  1.15497e+00  1.47876e+00 
 1.47762e+00  1.15851e+00  7.63820e-01  7.97613e-01  1.96684e+00  1.36054e+00  7.97613e-01  1.96684e+00  7.63820e-01  1.15851e+00  1.47762e+00 
 1.47636e+00  1.16179e+00  7.68898e-01  8.03093e-01  1.96581e+00  1.36180e+00  8.03093e-01  1.96581e+00  7.68898e-01  1.16179e+00  1.47636e+00 
 1.47635e+00  1.16183e+00  7.68947e-01  8.03146e-01  1.96580e+00  1.36181e+00  8.03146e-01  1.96580e+00  7.68947e-01  1.16183e+00  1.47635e+00 
 1.47523e+00  1.16505e+00  7.73909e-01  8.08494e-01  1.96487e+00  1.36135e+00  8.08494e-01  1.96487e+00  7.73909e-01  1.16505e+00  1.47523e+00 
 1.47396e+00  1.16808e+00  7.78664e-01  8.13632e-01  1.96376e+00  1.36052e+00  8.13632e-01  1.96376e+00  7.78664e-01  1.16808e+00  1.47396e+00 
 1.47258e+00  1.17088e+00  7.83172e-01  8.18514e-01  1.96250e+00  1.35933e+00  8.18514e-01  1.96250e+00  7.83172e-01  1.17088e+00  1.47258e+00 
 1.47108e+00  1.17346e+00  7.87444e-01  8.23153e-01  1.96109e+00  1.35782e+00  8.23153e-01  1.96109e+00  7.87444e-01  1.17346e+00  1.47108e+00 
 1.46948e+00  1.17585e+00  7.91490e-01  8.27559e-01  1.95954e+00  1.35599e+00  8.27559e-01  1.95954e+00  7.91490e-01  1.17585e+00  1.46948e+00 
 1.46777e+00  1.17804e+00  7.95320e-01  8.31743e-01  1.95786e+00  1.35388e+00  8.31743e-01  1.95786e+00  7.95320e-01  1.17804e+00  1.46777e+00 
 1.46597e+00  1.18004e+00  7.98945e-01  8.35713e-01  1.95606e+00  1.35150e+00  8.35713e-01  1.95606e+00  7.98945e-01  1.18004e+00  1.46597e+00 
 1.46408e+00  1.18186e+00  8.02372e-01  8.39479e-01  1.95414e+00  1.34886e+00  8.39479e-01  1.95414e+00  8.02372e-01  1.18186e+00  1.46408e+00 
 1.46210e+00  1.18352e+00  8.05610e-01  8.43051e-01  1.95211e+00  1.34600e+00  8.43051e-01  1.95211e+00  8.05610e-01  1.18352e+00  1.46210e+00 
 1.46004e+00  1.18502e+00  8.08669e-01  8.46435e-01  1.94998e+00  1.34291e+00  8.46435e-01  1.94998e+00  8.08669e-01  1.18502e+00  1.46004e+00 
 1.45791e+00  1.18636e+00  8.11554e-01  8.49640e-01  1.94774e+00  1.33963e+00  8.49640e-01  1.94774e+00  8.11554e-01  1.18636e+00  1.45791e+00 
 1.45570e+00  1.18756e+00  8.14274e-01  8.52674e-01  1.94541e+00  1.33615e+00  8.52674e-01  1.94541e+00  8.14274e-01  1.18756e+00  1.45570e+00 
 1.45343e+00  1.18861e+00  8.16836e-01  8.55544e-01  1.94300e+00  1.33250e+00  8.55544e-01  1.94300e+00  8.16836e-01  1.18861e+00  1.45343e+00 
 1.45109e+00  1.18953e+00  8.19246e-01  8.58256e-01  1.94050e+00  1.32869e+00  8.58256e-01  1.94050e+00  8.19246e-01  1.18953e+00  1.45109e+00 
 1.44870e+00  1.19033e+00  8.21511e-01  8.60818e-01  1.93792e+00  1.32472e+00  8.60818e-01  1.93792e+00  8.21511e-01  1.19033e+00  1.44870e+00 
 0.00000e+00  0.00000e+00  5.16269e-12  8.86548e-04  1.61345e+00  2.15958e-06  8.86548e-04  1.61345e+00  5.16269e-12  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.91360e-02  3.19788e-02  1.61555e+00  7.05574e-02  3.19788e-02  1.61555e+00  2.91360e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.16160e-02  6.63210e-02  1.62316e+00  1.47035e-01  6.63210e-02  1.62316e+00  6.16160e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.51596e-02  1.01633e-01  1.63369e+00  2.24330e-01  1.01633e-01  1.63369e+00  9.51596e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  5.88315e-01  9.70047e-02  1.03573e-01  1.63432e+00  2.28538e-01  1.03573e-01  1.63432e+00  9.70047e-02  5.88315e-01  0.00000e+00 
 0.00000e+00  6.15234e-01  1.28680e-01  1.36804e-01  1.64609e+00  2.99918e-01  1.36804e-01  1.64609e+00  1.28680e-01  6.15234e-01  0.00000e+00 
 0.00000e+00  6.43352e-01  1.61649e-01  1.71349e-01  1.65918e+00  3.72984e-01  1.71349e-01  1.65918e+00  1.61649e-01  6.43352e-01  0.00000e+00 
 0.00000e+00  6.70606e-01  1.93579e-01  2.04785e-01  1.67233e+00  4.42495e-01  2.04785e-01  1.67233e+00  1.93579e-01  6.70606e-01  0.00000e+00 
 0.00000e+00  6.96711e-01  2.24192e-01  2.36838e-01  1.68513e+00  5.07913e-01  2.36838e-01  1.68513e+00  2.24192e-01  6.96711e-01  0.00000e+00 
 0.00000e+00  7.21512e-01  2.53345e-01  2.67369e-01  1.69736e+00  5.69016e-01  2.67369e-01  1.69736e+00  2.53345e-01  7.21512e-01  0.00000e+00 
 0.00000e+00  7.44944e-01  2.80981e-01  2.96322e-01  1.70887e+00  6.25784e-01  2.96322e-01  1.70887e+00  2.80981e-01  7.44944e-01  0.00000e+00 
 0.00000e+00  7.66995e-01  3.07096e-01  3.23699e-01  1.71959e+00  6.78314e-01  3.23699e-01  1.71959e+00  3.07096e-01  7.66995e-01  0.00000e+00 
 0.00000e+00  7.87688e-01  3.31721e-01  3.49533e-01  1.72949e+00  7.26777e-01  3.49533e-01  1.72949e+00  3.31721e-01  7.87688e-01  0.00000e+00 
 0.00000e+00  8.07065e-01  3.54907e-01  3.73878e-01  1.73856e+00  7.71384e-01  3.73878e-01  1.73856e+00  3.54907e-01  8.07065e-01  0.00000e+00 
 1.22637e+00  8.15521e-01  3.65068e-01  3.84555e-01  1.74244e+00  7.90597e-01  3.84555e-01  1.74244e+00  3.65068e-01  8.15521e-01  1.22637e+00 
 1.22985e+00  8.25513e-01  3.77024e-01  3.97099e-01  1.74721e+00  8.13101e-01  3.97099e-01  1.74721e+00  3.77024e-01  8.25513e-01  1.22985e+00 
 1.23590e+00  8.43085e-01  3.98146e-01  4.19279e-01  1.75543e+00  8.52106e-01  4.19279e-01  1.75543e+00  3.98146e-01  8.43085e-01  1.23590e+00 
 1.24148e+00  8.59566e-01  4.18086e-01  4.40239e-01  1.76289e+00  8.87981e-01  4.40239e-01  1.76289e+00  4.18086e-01  8.59566e-01  1.24148e+00 
 1.24659e+00  8.75006e-01  4.36897e-01  4.60035e-01  1.76964e+00  9.20913e-01  4.60035e-01  1.76964e+00  4.36897e-01  8.75006e-01  1.24659e+00 
 1.25123e+00  8.89456e-01  4.54634e-01  4.78724e-01  1.77570e+00  9.51087e-01  4.78724e-01  1.77570e+00  4.54634e-01  8.89456e-01  1.25123e+00 
 1.25540e+00  9.02968e-01  4.71354e-01  4.96362e-01  1.78110e+00  9.78683e-01  4.96362e-01  1.78110e+00  4.71354e-01  9.02968e-01  1.25540e+00 
 1.25914e+00  9.15593e-01  4.87109e-01  5.13006e-01  1.78587e+00  1.00388e+00  5.13006e-01  1.78587e+00  4.87109e-01  9.15593e-01  1.25914e+00 
 1.26245e+00  9.27382e-01  5.01955e-01  5.28710e-01  1.79006e+00  1.02683e+00  5.28710e-01  1.79006e+00  5.01955e-01  9.27382e-01  1.26245e+00 
 1.26535e+00  9.38382e-01  5.15941e-01  5.43527e-01  1.79370e+00  1.04770e+00  5.43527e-01  1.79370e+00  5.15941e-01  9.38382e-01  1.26535e+00 
 1.26786e+00  9.48640e-01  5.29117e-01  5.57507e-01  1.79682e+00  1.06664e+00  5.57507e-01  1.79682e+00  5.29117e-01  9.48640e-01  1.26786e+00 
 1.27000e+00  9.58198e-01  5.41529e-01  5.70698e-01  1.79945e+00  1.08378e+00  5.70698e-01  1.79945e+00  5.41529e-01  9.58198e-01  1.27000e+00 
 1.27180e+00  9.67100e-01  5.53221e-01  5.83145e-01  1.80162e+00  1.09925e+00  5.83145e-01  1.80162e+00  5.53221e-01  9.67100e-01  1.27180e+00 
 1.27327e+00  9.75384e-01  5.64236e-01  5.94890e-01  1.80336e+00  1.11318e+00  5.94890e-01  1.80336e+00  5.64236e-01  9.75384e-01  1.27327e+00 
 1.27443e+00  9.83088e-01  5.74612e-01  6.05975e-01  1.80469e+00  1.12567e+00  6.05975e-01  1.80469e+00  5.74612e-01  9.83088e-01  1.27443e+00 
 1.27529e+00  9.90246e-01  5.84387e-01  6.16436e-01  1.80566e+00  1.13683e+00  6.16436e-01  1.80566e+00  5.84387e-01  9.90246e-01  1.27529e+00 
 1.27589e+00  9.96890e-01  5.93595e-01  6.26311e-01  1.80627e+00  1.14676e+00  6.26311e-01  1.80627e+00  5.93595e-01  9.96890e-01  1.27589e+00 
 1.27622e+00  1.00305e+00  6.02269e-01  6.35631e-01  1.80655e+00  1.15555e+00  6.35631e-01  1.80655e+00  6.02269e-01  1.00305e+00  1.27622e+00 
 1.27632e+00  1.00876e+00  6.10440e-01  6.44430e-01  1.80653e+00  1.16327e+00  6.44430e-01  1.80653e+00  6.10440e-01  1.00876e+00  1.27632e+00 
 1.27618e+00  1.01404e+00  6.18135e-01  6.52735e-01  1.80622e+00  1.17001e+00  6.52735e-01  1.80622e+00  6.18135e-01  1.01404e+00  1.27618e+00 
 1.27584e+00  1.01892e+00  6.25383e-01  6.60575e-01  1.80565e+00  1.17584e+00  6.60575e-01  1.80565e+00  6.25383e-01  1.01892e+00  1.27584e+00 
 1.27530e+00  1.02343e+00  6.32209e-01  6.67976e-01  1.80483e+00  1.18082e+00  6.67976e-01  1.80483e+00  6.32209e-01  1.02343e+00  1.27530e+00 
 1.27457e+00  1.02757e+00  6.38636e-01  6.74962e-01  1.80377e+00  1.18502e+00  6.74962e-01  1.80377e+00  6.38636e-01  1.02757e+00  1.27457e+00 
 1.27367e+00  1.03139e+00  6.44686e-01  6.81556e-01  1.80250e+00  1.18849e+00  6.81556e-01  1.80250e+00  6.44686e-01  1.03139e+00  1.27367e+00 
 1.27260e+00  1.03488e+00  6.50381e-01  6.87780e-01  1.80103e+00  1.19129e+00  6.87780e-01  1.80103e+00  6.50381e-01  1.03488e+00  1.27260e+00 
 1.27139e+00  1.03808e+00  6.55739e-01  6.93653e-01  1.79937e+00  1.19347e+00  6.93653e-01  1.79937e+00  6.55739e-01  1.03808e+00  1.27139e+00 
 1.27003e+00  1.04101e+00  6.60780e-01  6.99194e-01  1.79753e+00  1.19506e+00  6.99194e-01  1.79753e+00  6.60780e-01  1.04101e+00  1.27003e+00 
 1.26854e+00  1.04366e+00  6.65520e-01  7.04422e-01  1.79553e+00  1.19612e+00  7.04422e-01  1.79553e+00  6.65520e-01  1.04366e+00  1.26854e+00 
 1.26693e+00  1.04607e+00  6.69975e-01  7.09352e-01  1.79338e+00  1.19668e+00  7.09352e-01  1.79338e+00  6.69975e-01  1.04607e+00  1.26693e+00 
 1.26520e+00  1.04825e+00  6.74162e-01  7.14001e-01  1.79109e+00  1.19678e+00  7.14001e-01  1.79109e+00  6.74162e-01  1.04825e+00  1.26520e+00 
 1.26337e+00  1.05020e+00  6.78093e-01  7.18383e-01  1.78867e+00  1.19645e+00  7.18383e-01  1.78867e+00  6.78093e-01  1.05020e+00  1.26337e+00 
 1.26143e+00  1.05194e+00  6.81783e-01  7.22512e-01  1.78613e+00  1.19573e+00  7.22512e-01  1.78613e+00  6.81783e-01  1.05194e+00  1.26143e+00 
 1.25941e+00  1.05349e+00  6.85244e-01  7.26400e-01  1.78347e+00  1.19464e+00  7.26400e-01  1.78347e+00  6.85244e-01  1.05349e+00  1.25941e+00 
 1.25939e+00  1.05350e+00  6.85278e-01  7.26438e-01  1.78344e+00  1.19463e+00  7.26438e-01  1.78344e+00  6.85278e-01  1.05350e+00  1.25939e+00 
 1.25750e+00  1.05503e+00  6.88658e-01  7.30229e-01  1.78091e+00  1.19213e+00  7.30229e-01  1.78091e+00  6.88658e-01  1.05503e+00  1.25750e+00 
 1.25549e+00  1.05638e+00  6.91860e-01  7.33834e-01  1.77824e+00  1.18932e+00  7.33834e-01  1.77824e+00  6.91860e-01  1.05638e+00  1.25549e+00 
 1.25339e+00  1.05756e+00  6.94856e-01  7.37226e-01  1.77546e+00  1.18625e+00  7.37226e-01  1.77546e+00  6.94856e-01  1.05756e+00  1.25339e+00 
 1.25121e+00  1.05857e+00  6.97659e-01  7.40414e-01  1.77257e+00  1.18293e+00  7.40414e-01  1.77257e+00  6.97659e-01  1.05857e+00  1.25121e+00 
 1.24894e+00  1.05942e+00  7.00276e-01  7.43409e-01  1.76959e+00  1.17938e+00  7.43409e-01  1.76959e+00  7.00276e-01  1.05942e+00  1.24894e+00 
 1.24660e+00  1.06011e+00  7.02717e-01  7.46219e-01  1.76652e+00  1.17563e+00  7.46219e-01  1.76652e+00  7.02717e-01  1.06011e+00  1.24660e+00 
 1.24419e+00  1.06066e+00  7.04991e-01  7.48852e-01  1.76337e+00  1.17168e+00  7.48852e-01  1.76337e+00  7.04991e-01  1.06066e+00  1.24419e+00 
 1.24171e+00  1.06108e+00  7.07104e-01  7.51318e-01  1.76014e+00  1.16756e+00  7.51318e-01  1.76014e+00  7.07104e-01  1.06108e+00  1.24171e+00 
 1.23917e+00  1.06136e+00  7.09066e-01  7.53624e-01  1.75684e+00  1.16327e+00  7.53624e-01  1.75684e+00  7.09066e-01  1.06136e+00  1.23917e+00 
 1.23657e+00  1.06153e+00  7.10882e-01  7.55777e-01  1.75348e+00  1.15884e+00  7.55777e-01  1.75348e+00  7.10882e-01  1.06153e+00  1.23657e+00 
 1.23392e+00  1.06157e+00  7.12560e-01  7.57784e-01  1.75005e+00  1.15426e+00  7.57784e-01  1.75005e+00  7.12560e-01  1.06157e+00  1.23392e+00 
 1.23123e+00  1.06151e+00  7.14106e-01  7.59652e-01  1.74656e+00  1.14957e+00  7.59652e-01  1.74656e+00  7.14106e-01  1.06151e+00  1.23123e+00 
 1.22848e+00  1.06133e+00  7.15527e-01  7.61388e-01  1.74302e+00  1.14475e+00  7.61388e-01  1.74302e+00  7.15527e-01  1.06133e+00  1.22848e+00 
 1.22570e+00  1.06106e+00  7.16828e-01  7.62997e-01  1.73943e+00  1.13984e+00  7.62997e-01  1.73943e+00  7.16828e-01  1.06106e+00  1.22570e+00 
 1.22287e+00  1.06070e+00  7.18014e-01  7.64485e-01  1.73580e+00  1.13483e+00  7.64485e-01  1.73580e+00  7.18014e-01  1.06070e+00  1.22287e+00 
 0.00000e+00  0.00000e+00  7.27552e-11  1.84756e-03  1.53778e+00  1.10887e-05  1.84756e-03  1.53778e+00  7.27552e-11  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.27038e-02  3.70705e-02  1.54255e+00  7.65083e-02  3.70705e-02  1.54255e+00  3.27038e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.69820e-02  7.37118e-02  1.55116e+00  1.55699e-01  7.37118e-02  1.55116e+00  6.69820e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.01073e-01  1.10020e-01  1.56151e+00  2.33444e-01  1.10020e-01  1.56151e+00  1.01073e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.81647e-01  1.02920e-01  1.11984e-01  1.56210e+00  2.37625e-01  1.11984e-01  1.56210e+00  1.02920e-01  5.81647e-01  0.00000e+00 
 0.00000e+00  6.07867e-01  1.34529e-01  1.45521e-01  1.57319e+00  3.08280e-01  1.45521e-01  1.57319e+00  1.34529e-01  6.07867e-01  0.00000e+00 
 0.00000e+00  6.34593e-01  1.66728e-01  1.79655e-01  1.58493e+00  3.79298e-01  1.79655e-01  1.58493e+00  1.66728e-01  6.34593e-01  0.00000e+00 
 0.00000e+00  6.59967e-01  1.97356e-01  2.12116e-01  1.59622e+00  4.45800e-01  2.12116e-01  1.59622e+00  1.97356e-01  6.59967e-01  0.00000e+00 
 0.00000e+00  6.83842e-01  2.26277e-01  2.42775e-01  1.60684e+00  5.07519e-01  2.42775e-01  1.60684e+00  2.26277e-01  6.83842e-01  0.00000e+00 
 0.00000e+00  7.06168e-01  2.53456e-01  2.71604e-01  1.61664e+00  5.64437e-01  2.71604e-01  1.61664e+00  2.53456e-01  7.06168e-01  0.00000e+00 
 0.00000e+00  7.26957e-01  2.78918e-01  2.98634e-01  1.62555e+00  6.16688e-01  2.98634e-01  1.62555e+00  2.78918e-01  7.26957e-01  0.00000e+00 
 0.00000e+00  7.46256e-01  3.02721e-01  3.23929e-01  1.63357e+00  6.64486e-01  3.23929e-01  1.63357e+00  3.02721e-01  7.46256e-01  0.00000e+00 
 0.00000e+00  7.64134e-01  3.24945e-01  3.47573e-01  1.64071e+00  7.08092e-01  3.47573e-01  1.64071e+00  3.24945e-01  7.64134e-01  0.00000e+00 
 0.00000e+00  7.80668e-01  3.45676e-01  3.69659e-01  1.64700e+00  7.47785e-01  3.69659e-01  1.64700e+00  3.45676e-01  7.80668e-01  0.00000e+00 
