PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  1.54170e-06  1.17904e-02  1.02231e+00  1.34553e-04  1.17904e-02  1.02231e+00  1.54170e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.90683e-02  5.37992e-02  1.06055e+00  9.06797e-02  5.37992e-02  1.06055e+00  3.90683e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.13619e-02  9.87656e-02  1.10131e+00  1.87407e-01  9.87656e-02  1.10131e+00  8.13619e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.24319e-01  1.44163e-01  1.14222e+00  2.84333e-01  1.44163e-01  1.14222e+00  1.24319e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.41180e-01  1.26666e-01  1.46638e-01  1.14444e+00  2.89591e-01  1.46638e-01  1.14444e+00  1.26666e-01  5.41180e-01  0.00000e+00 
 0.00000e+00  5.78879e-01  1.66927e-01  1.88971e-01  1.18241e+00  3.78234e-01  1.88971e-01  1.18241e+00  1.66927e-01  5.78879e-01  0.00000e+00 
 0.00000e+00  6.17732e-01  2.08464e-01  2.32547e-01  1.22126e+00  4.68532e-01  2.32547e-01  1.22126e+00  2.08464e-01  6.17732e-01  0.00000e+00 
 0.00000e+00  6.55032e-01  2.48412e-01  2.74393e-01  1.25832e+00  5.54090e-01  2.74393e-01  1.25832e+00  2.48412e-01  6.55032e-01  0.00000e+00 
 0.00000e+00  6.90515e-01  2.86502e-01  3.14254e-01  1.29337e+00  6.34334e-01  3.14254e-01  1.29337e+00  2.86502e-01  6.90515e-01  0.00000e+00 
 0.00000e+00  7.24063e-01  3.22612e-01  3.52021e-01  1.32632e+00  7.09058e-01  3.52021e-01  1.32632e+00  3.22612e-01  7.24063e-01  0.00000e+00 
 0.00000e+00  7.55648e-01  3.56713e-01  3.87673e-01  1.35717e+00  7.78287e-01  3.87673e-01  1.35717e+00  3.56713e-01  7.55648e-01  0.00000e+00 
 0.00000e+00  7.85300e-01  3.88832e-01  4.21250e-01  1.38598e+00  8.42183e-01  4.21250e-01  1.38598e+00  3.88832e-01  7.85300e-01  0.00000e+00 
 0.00000e+00  8.13081e-01  4.19033e-01  4.52822e-01  1.41283e+00  9.00986e-01  4.52822e-01  1.41283e+00  4.19033e-01  8.13081e-01  0.00000e+00 
 0.00000e+00  8.39074e-01  4.47397e-01  4.82478e-01  1.43781e+00  9.54980e-01  4.82478e-01  1.43781e+00  4.47397e-01  8.39074e-01  0.00000e+00 
 1.30205e+00  8.50413e-01  4.59806e-01  4.95455e-01  1.44866e+00  9.78197e-01  4.95455e-01  1.44866e+00  4.59806e-01  8.50413e-01  1.30205e+00 
 1.30936e+00  8.63770e-01  4.74404e-01  5.10696e-01  1.46143e+00  1.00529e+00  5.10696e-01  1.46143e+00  4.74404e-01  8.63770e-01  1.30936e+00 
 1.32214e+00  8.87259e-01  5.00152e-01  5.37585e-01  1.48380e+00  1.05216e+00  5.37585e-01  1.48380e+00  5.00152e-01  8.87259e-01  1.32214e+00 
 1.33401e+00  9.09298e-01  5.24412e-01  5.62930e-01  1.50467e+00  1.09519e+00  5.62930e-01  1.50467e+00  5.24412e-01  9.09298e-01  1.33401e+00 
 1.34501e+00  9.29960e-01  5.47259e-01  5.86809e-01  1.52412e+00  1.13461e+00  5.86809e-01  1.52412e+00  5.47259e-01  9.29960e-01  1.34501e+00 
 1.35517e+00  9.49320e-01  5.68766e-01  6.09299e-01  1.54223e+00  1.17065e+00  6.09299e-01  1.54223e+00  5.68766e-01  9.49320e-01  1.35517e+00 
 1.36452e+00  9.67452e-01  5.89009e-01  6.30479e-01  1.55909e+00  1.20354e+00  6.30479e-01  1.55909e+00  5.89009e-01  9.67452e-01  1.36452e+00 
 1.37311e+00  9.84427e-01  6.08058e-01  6.50422e-01  1.57477e+00  1.23350e+00  6.50422e-01  1.57477e+00  6.08058e-01  9.84427e-01  1.37311e+00 
 1.38098e+00  1.00031e+00  6.25984e-01  6.69201e-01  1.58934e+00  1.26074e+00  6.69201e-01  1.58934e+00  6.25984e-01  1.00031e+00  1.38098e+00 
 1.38817e+00  1.01517e+00  6.42851e-01  6.86884e-01  1.60287e+00  1.28545e+00  6.86884e-01  1.60287e+00  6.42851e-01  1.01517e+00  1.38817e+00 
 1.39471e+00  1.02907e+00  6.58723e-01  7.03535e-01  1.61543e+00  1.30781e+00  7.03535e-01  1.61543e+00  6.58723e-01  1.02907e+00  1.39471e+00 
 1.40064e+00  1.04207e+00  6.73658e-01  7.19216e-01  1.62707e+00  1.32800e+00  7.19216e-01  1.62707e+00  6.73658e-01  1.04207e+00  1.40064e+00 
 1.40601e+00  1.05422e+00  6.87713e-01  7.33986e-01  1.63785e+00  1.34617e+00  7.33986e-01  1.63785e+00  6.87713e-01  1.05422e+00  1.40601e+00 
 1.41084e+00  1.06557e+00  7.00940e-01  7.47897e-01  1.64783e+00  1.36248e+00  7.47897e-01  1.64783e+00  7.00940e-01  1.06557e+00  1.41084e+00 
 1.41517e+00  1.07617e+00  7.13389e-01  7.61001e-01  1.65706e+00  1.37705e+00  7.61001e-01  1.65706e+00  7.13389e-01  1.07617e+00  1.41517e+00 
 1.41902e+00  1.08607e+00  7.25104e-01  7.73346e-01  1.66558e+00  1.39003e+00  7.73346e-01  1.66558e+00  7.25104e-01  1.08607e+00  1.41902e+00 
 1.42243e+00  1.09531e+00  7.36131e-01  7.84976e-01  1.67344e+00  1.40152e+00  7.84976e-01  1.67344e+00  7.36131e-01  1.09531e+00  1.42243e+00 
 1.42543e+00  1.10393e+00  7.46510e-01  7.95934e-01  1.68068e+00  1.41164e+00  7.95934e-01  1.68068e+00  7.46510e-01  1.10393e+00  1.42543e+00 
 1.42803e+00  1.11197e+00  7.56278e-01  8.06258e-01  1.68734e+00  1.42049e+00  8.06258e-01  1.68734e+00  7.56278e-01  1.11197e+00  1.42803e+00 
 1.43028e+00  1.11945e+00  7.65471e-01  8.15986e-01  1.69345e+00  1.42817e+00  8.15986e-01  1.69345e+00  7.65471e-01  1.11945e+00  1.43028e+00 
 1.43218e+00  1.12643e+00  7.74122e-01  8.25151e-01  1.69905e+00  1.43475e+00  8.25151e-01  1.69905e+00  7.74122e-01  1.12643e+00  1.43218e+00 
 1.43375e+00  1.13291e+00  7.82262e-01  8.33786e-01  1.70417e+00  1.44033e+00  8.33786e-01  1.70417e+00  7.82262e-01  1.13291e+00  1.43375e+00 
 1.43503e+00  1.13894e+00  7.89921e-01  8.41921e-01  1.70884e+00  1.44497e+00  8.41921e-01  1.70884e+00  7.89921e-01  1.13894e+00  1.43503e+00 
 1.43603e+00  1.14455e+00  7.97126e-01  8.49583e-01  1.71308e+00  1.44875e+00  8.49583e-01  1.71308e+00  7.97126e-01  1.14455e+00  1.43603e+00 
 1.43676e+00  1.14974e+00  8.03902e-01  8.56800e-01  1.71692e+00  1.45173e+00  8.56800e-01  1.71692e+00  8.03902e-01  1.14974e+00  1.43676e+00 
 1.43724e+00  1.15456e+00  8.10274e-01  8.63596e-01  1.72038e+00  1.45396e+00  8.63596e-01  1.72038e+00  8.10274e-01  1.15456e+00  1.43724e+00 
 1.43749e+00  1.15901e+00  8.16263e-01  8.69994e-01  1.72349e+00  1.45552e+00  8.69994e-01  1.72349e+00  8.16263e-01  1.15901e+00  1.43749e+00 
 1.43753e+00  1.16312e+00  8.21890e-01  8.76016e-01  1.72627e+00  1.45643e+00  8.76016e-01  1.72627e+00  8.21890e-01  1.16312e+00  1.43753e+00 
 1.43736e+00  1.16692e+00  8.27176e-01  8.81682e-01  1.72873e+00  1.45676e+00  8.81682e-01  1.72873e+00  8.27176e-01  1.16692e+00  1.43736e+00 
 1.43700e+00  1.17041e+00  8.32139e-01  8.87011e-01  1.73090e+00  1.45655e+00  8.87011e-01  1.73090e+00  8.32139e-01  1.17041e+00  1.43700e+00 
 1.43646e+00  1.17362e+00  8.36796e-01  8.92022e-01  1.73279e+00  1.45583e+00  8.92022e-01  1.73279e+00  8.36796e-01  1.17362e+00  1.43646e+00 
 1.43575e+00  1.17655e+00  8.41163e-01  8.96730e-01  1.73442e+00  1.45465e+00  8.96730e-01  1.73442e+00  8.41163e-01  1.17655e+00  1.43575e+00 
