 0.00000e+00  7.85555e-01  4.47591e-01  3.54934e-01  1.39605e+00  7.78503e-01  3.54934e-01  1.39605e+00  4.47591e-01  7.85555e-01  0.00000e+00 
 0.00000e+00  8.10158e-01  4.76348e-01  3.82797e-01  1.41696e+00  8.34233e-01  3.82797e-01  1.41696e+00  4.76348e-01  8.10158e-01  0.00000e+00 
 0.00000e+00  8.32730e-01  5.02906e-01  4.08581e-01  1.43602e+00  8.84496e-01  4.08581e-01  1.43602e+00  5.02906e-01  8.32730e-01  0.00000e+00 
 0.00000e+00  8.53428e-01  5.27431e-01  4.32439e-01  1.45336e+00  9.29727e-01  4.32439e-01  1.45336e+00  5.27431e-01  8.53428e-01  0.00000e+00 
 1.14925e+00  8.62326e-01  5.38034e-01  4.42767e-01  1.46077e+00  9.48887e-01  4.42767e-01  1.46077e+00  5.38034e-01  8.62326e-01  1.14925e+00 
 1.15537e+00  8.72809e-01  5.50471e-01  4.54908e-01  1.46954e+00  9.71131e-01  4.54908e-01  1.46954e+00  5.50471e-01  8.72809e-01  1.15537e+00 
 1.16581e+00  8.90973e-01  5.72149e-01  4.76099e-01  1.48464e+00  1.00900e+00  4.76099e-01  1.48464e+00  5.72149e-01  8.90973e-01  1.16581e+00 
 1.17521e+00  9.07690e-01  5.92267e-01  4.95799e-01  1.49839e+00  1.04301e+00  4.95799e-01  1.49839e+00  5.92267e-01  9.07690e-01  1.17521e+00 
 1.18364e+00  9.23066e-01  6.10935e-01  5.14113e-01  1.51090e+00  1.07346e+00  5.14113e-01  1.51090e+00  6.10935e-01  9.23066e-01  1.18364e+00 
 1.19117e+00  9.37198e-01  6.28257e-01  5.31137e-01  1.52225e+00  1.10064e+00  5.31137e-01  1.52225e+00  6.28257e-01  9.37198e-01  1.19117e+00 
 1.19787e+00  9.50177e-01  6.44330e-01  5.46964e-01  1.53253e+00  1.12482e+00  5.46964e-01  1.53253e+00  6.44330e-01  9.50177e-01  1.19787e+00 
 1.20379e+00  9.62089e-01  6.59244e-01  5.61678e-01  1.54181e+00  1.14624e+00  5.61678e-01  1.54181e+00  6.59244e-01  9.62089e-01  1.20379e+00 
 1.20899e+00  9.73013e-01  6.73083e-01  5.75359e-01  1.55018e+00  1.16515e+00  5.75359e-01  1.55018e+00  6.73083e-01  9.73013e-01  1.20899e+00 
 1.21353e+00  9.83022e-01  6.85923e-01  5.88081e-01  1.55770e+00  1.18175e+00  5.88081e-01  1.55770e+00  6.85923e-01  9.83022e-01  1.21353e+00 
 1.21746e+00  9.92182e-01  6.97837e-01  5.99910e-01  1.56443e+00  1.19624e+00  5.99910e-01  1.56443e+00  6.97837e-01  9.92182e-01  1.21746e+00 
 1.22082e+00  1.00056e+00  7.08891e-01  6.10911e-01  1.57044e+00  1.20880e+00  6.10911e-01  1.57044e+00  7.08891e-01  1.00056e+00  1.22082e+00 
 1.22366e+00  1.00820e+00  7.19144e-01  6.21140e-01  1.57577e+00  1.21960e+00  6.21140e-01  1.57577e+00  7.19144e-01  1.00820e+00  1.22366e+00 
 1.22602e+00  1.01517e+00  7.28653e-01  6.30652e-01  1.58048e+00  1.22878e+00  6.30652e-01  1.58048e+00  7.28653e-01  1.01517e+00  1.22602e+00 
 1.22793e+00  1.02152e+00  7.37470e-01  6.39496e-01  1.58461e+00  1.23648e+00  6.39496e-01  1.58461e+00  7.37470e-01  1.02152e+00  1.22793e+00 
 1.22943e+00  1.02728e+00  7.45643e-01  6.47719e-01  1.58820e+00  1.24284e+00  6.47719e-01  1.58820e+00  7.45643e-01  1.02728e+00  1.22943e+00 
 1.23054e+00  1.03250e+00  7.53216e-01  6.55361e-01  1.59130e+00  1.24797e+00  6.55361e-01  1.59130e+00  7.53216e-01  1.03250e+00  1.23054e+00 
 1.23131e+00  1.03722e+00  7.60229e-01  6.62462e-01  1.59393e+00  1.25197e+00  6.62462e-01  1.59393e+00  7.60229e-01  1.03722e+00  1.23131e+00 
 1.23175e+00  1.04147e+00  7.66720e-01  6.69059e-01  1.59614e+00  1.25494e+00  6.69059e-01  1.59614e+00  7.66720e-01  1.04147e+00  1.23175e+00 
 1.23188e+00  1.04529e+00  7.72724e-01  6.75184e-01  1.59796e+00  1.25698e+00  6.75184e-01  1.59796e+00  7.72724e-01  1.04529e+00  1.23188e+00 
 1.23175e+00  1.04870e+00  7.78274e-01  6.80869e-01  1.59940e+00  1.25816e+00  6.80869e-01  1.59940e+00  7.78274e-01  1.04870e+00  1.23175e+00 
 1.23135e+00  1.05174e+00  7.83398e-01  6.86142e-01  1.60051e+00  1.25855e+00  6.86142e-01  1.60051e+00  7.83398e-01  1.05174e+00  1.23135e+00 
 1.23072e+00  1.05443e+00  7.88125e-01  6.91030e-01  1.60129e+00  1.25824e+00  6.91030e-01  1.60129e+00  7.88125e-01  1.05443e+00  1.23072e+00 
 1.22987e+00  1.05678e+00  7.92480e-01  6.95557e-01  1.60179e+00  1.25727e+00  6.95557e-01  1.60179e+00  7.92480e-01  1.05678e+00  1.22987e+00 
 1.22881e+00  1.05884e+00  7.96487e-01  6.99746e-01  1.60200e+00  1.25571e+00  6.99746e-01  1.60200e+00  7.96487e-01  1.05884e+00  1.22881e+00 
 1.22757e+00  1.06061e+00  8.00168e-01  7.03619e-01  1.60197e+00  1.25361e+00  7.03619e-01  1.60197e+00  8.00168e-01  1.06061e+00  1.22757e+00 
 1.22616e+00  1.06211e+00  8.03543e-01  7.07195e-01  1.60169e+00  1.25102e+00  7.07195e-01  1.60169e+00  8.03543e-01  1.06211e+00  1.22616e+00 
 1.22458e+00  1.06337e+00  8.06632e-01  7.10492e-01  1.60120e+00  1.24798e+00  7.10492e-01  1.60120e+00  8.06632e-01  1.06337e+00  1.22458e+00 
 1.22286e+00  1.06439e+00  8.09452e-01  7.13527e-01  1.60050e+00  1.24453e+00  7.13527e-01  1.60050e+00  8.09452e-01  1.06439e+00  1.22286e+00 
 1.22101e+00  1.06520e+00  8.12020e-01  7.16318e-01  1.59961e+00  1.24071e+00  7.16318e-01  1.59961e+00  8.12020e-01  1.06520e+00  1.22101e+00 
 1.21903e+00  1.06581e+00  8.14351e-01  7.18877e-01  1.59854e+00  1.23656e+00  7.18877e-01  1.59854e+00  8.14351e-01  1.06581e+00  1.21903e+00 
 1.21693e+00  1.06622e+00  8.16459e-01  7.21219e-01  1.59731e+00  1.23211e+00  7.21219e-01  1.59731e+00  8.16459e-01  1.06622e+00  1.21693e+00 
 1.21473e+00  1.06646e+00  8.18358e-01  7.23357e-01  1.59592e+00  1.22738e+00  7.23357e-01  1.59592e+00  8.18358e-01  1.06646e+00  1.21473e+00 
 1.21470e+00  1.06646e+00  8.18376e-01  7.23377e-01  1.59590e+00  1.22733e+00  7.23377e-01  1.59590e+00  8.18376e-01  1.06646e+00  1.21470e+00 
 1.21261e+00  1.06670e+00  8.20216e-01  7.25458e-01  1.59456e+00  1.22130e+00  7.25458e-01  1.59456e+00  8.20216e-01  1.06670e+00  1.21261e+00 
 1.21038e+00  1.06678e+00  8.21879e-01  7.27369e-01  1.59306e+00  1.21502e+00  7.27369e-01  1.59306e+00  8.21879e-01  1.06678e+00  1.21038e+00 
 1.20805e+00  1.06669e+00  8.23358e-01  7.29099e-01  1.59142e+00  1.20856e+00  7.29099e-01  1.59142e+00  8.23358e-01  1.06669e+00  1.20805e+00 
 1.20563e+00  1.06646e+00  8.24663e-01  7.30659e-01  1.58965e+00  1.20194e+00  7.30659e-01  1.58965e+00  8.24663e-01  1.06646e+00  1.20563e+00 
 1.20313e+00  1.06609e+00  8.25802e-01  7.32057e-01  1.58775e+00  1.19518e+00  7.32057e-01  1.58775e+00  8.25802e-01  1.06609e+00  1.20313e+00 
 1.20054e+00  1.06558e+00  8.26786e-01  7.33304e-01  1.58575e+00  1.18830e+00  7.33304e-01  1.58575e+00  8.26786e-01  1.06558e+00  1.20054e+00 
 1.19789e+00  1.06496e+00  8.27623e-01  7.34406e-01  1.58363e+00  1.18132e+00  7.34406e-01  1.58363e+00  8.27623e-01  1.06496e+00  1.19789e+00 
 1.19516e+00  1.06421e+00  8.28320e-01  7.35371e-01  1.58142e+00  1.17424e+00  7.35371e-01  1.58142e+00  8.28320e-01  1.06421e+00  1.19516e+00 
 1.19237e+00  1.06336e+00  8.28887e-01  7.36208e-01  1.57911e+00  1.16707e+00  7.36208e-01  1.57911e+00  8.28887e-01  1.06336e+00  1.19237e+00 
 1.18953e+00  1.06241e+00  8.29329e-01  7.36923e-01  1.57672e+00  1.15985e+00  7.36923e-01  1.57672e+00  8.29329e-01  1.06241e+00  1.18953e+00 
 1.18663e+00  1.06136e+00  8.29653e-01  7.37522e-01  1.57425e+00  1.15256e+00  7.37522e-01  1.57425e+00  8.29653e-01  1.06136e+00  1.18663e+00 
 1.18368e+00  1.06022e+00  8.29867e-01  7.38012e-01  1.57170e+00  1.14523e+00  7.38012e-01  1.57170e+00  8.29867e-01  1.06022e+00  1.18368e+00 
 1.18069e+00  1.05900e+00  8.29975e-01  7.38399e-01  1.56908e+00  1.13786e+00  7.38399e-01  1.56908e+00  8.29975e-01  1.05900e+00  1.18069e+00 
 1.17766e+00  1.05769e+00  8.29984e-01  7.38688e-01  1.56640e+00  1.13046e+00  7.38688e-01  1.56640e+00  8.29984e-01  1.05769e+00  1.17766e+00 
 1.17459e+00  1.05632e+00  8.29899e-01  7.38884e-01  1.56365e+00  1.12304e+00  7.38884e-01  1.56365e+00  8.29899e-01  1.05632e+00  1.17459e+00 
 0.00000e+00  0.00000e+00  9.10015e-02  4.03988e-09  1.08422e+00  8.27973e-04  4.03988e-09  1.08422e+00  9.10015e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.43748e-01  4.93265e-02  1.12364e+00  1.13438e-01  4.93265e-02  1.12364e+00  1.43748e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.93612e-01  9.64337e-02  1.16133e+00  2.22103e-01  9.64337e-02  1.16133e+00  1.93612e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.39834e-01  1.40417e-01  1.19632e+00  3.23642e-01  1.40417e-01  1.19632e+00  2.39834e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.93588e-01  2.42263e-01  1.42736e-01  1.19815e+00  3.28984e-01  1.42736e-01  1.19815e+00  2.42263e-01  5.93588e-01  0.00000e+00 
 0.00000e+00  6.28585e-01  2.83166e-01  1.81957e-01  1.22936e+00  4.17943e-01  1.81957e-01  1.22936e+00  2.83166e-01  6.28585e-01  0.00000e+00 
 0.00000e+00  6.62593e-01  3.23078e-01  2.20390e-01  1.25959e+00  5.04326e-01  2.20390e-01  1.25959e+00  3.23078e-01  6.62593e-01  0.00000e+00 
 0.00000e+00  6.93587e-01  3.59653e-01  2.55744e-01  1.28702e+00  5.82695e-01  2.55744e-01  1.28702e+00  3.59653e-01  6.93587e-01  0.00000e+00 
 0.00000e+00  7.21736e-01  3.93091e-01  2.88178e-01  1.31178e+00  6.53324e-01  2.88178e-01  1.31178e+00  3.93091e-01  7.21736e-01  0.00000e+00 
 0.00000e+00  7.47245e-01  4.23622e-01  3.17890e-01  1.33406e+00  7.16665e-01  3.17890e-01  1.33406e+00  4.23622e-01  7.47245e-01  0.00000e+00 
 0.00000e+00  7.70329e-01  4.51484e-01  3.45089e-01  1.35404e+00  7.73248e-01  3.45089e-01  1.35404e+00  4.51484e-01  7.70329e-01  0.00000e+00 
 0.00000e+00  7.91197e-01  4.76908e-01  3.69984e-01  1.37192e+00  8.23627e-01  3.69984e-01  1.37192e+00  4.76908e-01  7.91197e-01  0.00000e+00 
 0.00000e+00  8.10050e-01  5.00110e-01  3.92774e-01  1.38789e+00  8.68351e-01  3.92774e-01  1.38789e+00  5.00110e-01  8.10050e-01  0.00000e+00 
 0.00000e+00  8.27071e-01  5.21292e-01  4.13643e-01  1.40213e+00  9.07942e-01  4.13643e-01  1.40213e+00  5.21292e-01  8.27071e-01  0.00000e+00 
