 1.41347e+00  1.05240e+00  7.27320e-01  7.32637e-01  1.67453e+00  1.38298e+00  7.32637e-01  1.67453e+00  7.27320e-01  1.05240e+00  1.41347e+00 
 1.41708e+00  1.06215e+00  7.38473e-01  7.43747e-01  1.68298e+00  1.39444e+00  7.43747e-01  1.68298e+00  7.38473e-01  1.06215e+00  1.41708e+00 
 1.42027e+00  1.07126e+00  7.48978e-01  7.54208e-01  1.69078e+00  1.40454e+00  7.54208e-01  1.69078e+00  7.48978e-01  1.07126e+00  1.42027e+00 
 1.42307e+00  1.07978e+00  7.58873e-01  7.64060e-01  1.69798e+00  1.41338e+00  7.64060e-01  1.69798e+00  7.58873e-01  1.07978e+00  1.42307e+00 
 1.42549e+00  1.08775e+00  7.68194e-01  7.73337e-01  1.70462e+00  1.42105e+00  7.73337e-01  1.70462e+00  7.68194e-01  1.08775e+00  1.42549e+00 
 1.42757e+00  1.09518e+00  7.76973e-01  7.82072e-01  1.71073e+00  1.42765e+00  7.82072e-01  1.71073e+00  7.76973e-01  1.09518e+00  1.42757e+00 
 1.42932e+00  1.10212e+00  7.85242e-01  7.90296e-01  1.71634e+00  1.43324e+00  7.90296e-01  1.71634e+00  7.85242e-01  1.10212e+00  1.42932e+00 
 1.43076e+00  1.10860e+00  7.93029e-01  7.98039e-01  1.72148e+00  1.43791e+00  7.98039e-01  1.72148e+00  7.93029e-01  1.10860e+00  1.43076e+00 
 1.43192e+00  1.11463e+00  8.00362e-01  8.05328e-01  1.72618e+00  1.44172e+00  8.05328e-01  1.72618e+00  8.00362e-01  1.11463e+00  1.43192e+00 
 1.43281e+00  1.12025e+00  8.07265e-01  8.12187e-01  1.73047e+00  1.44473e+00  8.12187e-01  1.73047e+00  8.07265e-01  1.12025e+00  1.43281e+00 
 1.43345e+00  1.12548e+00  8.13764e-01  8.18641e-01  1.73437e+00  1.44701e+00  8.18641e-01  1.73437e+00  8.13764e-01  1.12548e+00  1.43345e+00 
 1.43385e+00  1.13034e+00  8.19879e-01  8.24712e-01  1.73790e+00  1.44861e+00  8.24712e-01  1.73790e+00  8.19879e-01  1.13034e+00  1.43385e+00 
 1.43404e+00  1.13486e+00  8.25632e-01  8.30421e-01  1.74108e+00  1.44958e+00  8.30421e-01  1.74108e+00  8.25632e-01  1.13486e+00  1.43404e+00 
 1.43401e+00  1.13904e+00  8.31042e-01  8.35788e-01  1.74394e+00  1.44997e+00  8.35788e-01  1.74394e+00  8.31042e-01  1.13904e+00  1.43401e+00 
 1.43379e+00  1.14291e+00  8.36129e-01  8.40830e-01  1.74650e+00  1.44981e+00  8.40830e-01  1.74650e+00  8.36129e-01  1.14291e+00  1.43379e+00 
 1.43338e+00  1.14650e+00  8.40908e-01  8.45567e-01  1.74876e+00  1.44916e+00  8.45567e-01  1.74876e+00  8.40908e-01  1.14650e+00  1.43338e+00 
 1.43281e+00  1.14980e+00  8.45397e-01  8.50013e-01  1.75075e+00  1.44805e+00  8.50013e-01  1.75075e+00  8.45397e-01  1.14980e+00  1.43281e+00 
 1.43207e+00  1.15284e+00  8.49611e-01  8.54183e-01  1.75249e+00  1.44650e+00  8.54183e-01  1.75249e+00  8.49611e-01  1.15284e+00  1.43207e+00 
 1.43207e+00  1.15287e+00  8.49651e-01  8.54224e-01  1.75250e+00  1.44649e+00  8.54224e-01  1.75250e+00  8.49651e-01  1.15287e+00  1.43207e+00 
 1.43142e+00  1.15584e+00  8.53765e-01  8.58295e-01  1.75419e+00  1.44325e+00  8.58295e-01  1.75419e+00  8.53765e-01  1.15584e+00  1.43142e+00 
 1.43061e+00  1.15860e+00  8.57663e-01  8.62151e-01  1.75565e+00  1.43966e+00  8.62151e-01  1.75565e+00  8.57663e-01  1.15860e+00  1.43061e+00 
 1.42964e+00  1.16112e+00  8.61315e-01  8.65762e-01  1.75689e+00  1.43576e+00  8.65762e-01  1.75689e+00  8.61315e-01  1.16112e+00  1.42964e+00 
 1.42854e+00  1.16342e+00  8.64733e-01  8.69139e-01  1.75790e+00  1.43157e+00  8.69139e-01  1.75790e+00  8.64733e-01  1.16342e+00  1.42854e+00 
 1.42730e+00  1.16551e+00  8.67929e-01  8.72294e-01  1.75871e+00  1.42712e+00  8.72294e-01  1.75871e+00  8.67929e-01  1.16551e+00  1.42730e+00 
 1.42593e+00  1.16739e+00  8.70913e-01  8.75237e-01  1.75932e+00  1.42244e+00  8.75237e-01  1.75932e+00  8.70913e-01  1.16739e+00  1.42593e+00 
 1.42444e+00  1.16909e+00  8.73696e-01  8.77979e-01  1.75974e+00  1.41753e+00  8.77979e-01  1.75974e+00  8.73696e-01  1.16909e+00  1.42444e+00 
 1.42285e+00  1.17060e+00  8.76287e-01  8.80530e-01  1.75999e+00  1.41242e+00  8.80530e-01  1.75999e+00  8.76287e-01  1.17060e+00  1.42285e+00 
 1.42114e+00  1.17194e+00  8.78694e-01  8.82897e-01  1.76006e+00  1.40712e+00  8.82897e-01  1.76006e+00  8.78694e-01  1.17194e+00  1.42114e+00 
 1.41934e+00  1.17312e+00  8.80928e-01  8.85091e-01  1.75998e+00  1.40166e+00  8.85091e-01  1.75998e+00  8.80928e-01  1.17312e+00  1.41934e+00 
 1.41745e+00  1.17414e+00  8.82995e-01  8.87119e-01  1.75975e+00  1.39604e+00  8.87119e-01  1.75975e+00  8.82995e-01  1.17414e+00  1.41745e+00 
 1.41546e+00  1.17501e+00  8.84904e-01  8.88989e-01  1.75938e+00  1.39028e+00  8.88989e-01  1.75938e+00  8.84904e-01  1.17501e+00  1.41546e+00 
 1.41340e+00  1.17574e+00  8.86662e-01  8.90709e-01  1.75887e+00  1.38439e+00  8.90709e-01  1.75887e+00  8.86662e-01  1.17574e+00  1.41340e+00 
 1.41126e+00  1.17634e+00  8.88276e-01  8.92285e-01  1.75823e+00  1.37839e+00  8.92285e-01  1.75823e+00  8.88276e-01  1.17634e+00  1.41126e+00 
 1.40904e+00  1.17680e+00  8.89753e-01  8.93724e-01  1.75747e+00  1.37228e+00  8.93724e-01  1.75747e+00  8.89753e-01  1.17680e+00  1.40904e+00 
 0.00000e+00  0.00000e+00  5.25068e-04  7.59696e-03  1.03245e+00  1.89047e-03  7.59696e-03  1.03245e+00  5.25068e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.46541e-02  5.18948e-02  1.07650e+00  1.02015e-01  5.18948e-02  1.07650e+00  4.46541e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.94373e-02  9.67878e-02  1.12018e+00  2.03453e-01  9.67878e-02  1.12018e+00  8.94373e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.33086e-01  1.40502e-01  1.16197e+00  3.01607e-01  1.40502e-01  1.16197e+00  1.33086e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.01734e-01  1.35431e-01  1.42849e-01  1.16419e+00  3.06852e-01  1.42849e-01  1.16419e+00  1.35431e-01  5.01734e-01  0.00000e+00 
 0.00000e+00  5.39728e-01  1.75410e-01  1.82858e-01  1.20189e+00  3.94688e-01  1.82858e-01  1.20189e+00  1.75410e-01  5.39728e-01  0.00000e+00 
 0.00000e+00  5.77840e-01  2.15685e-01  2.23140e-01  1.23938e+00  4.82168e-01  2.23140e-01  1.23938e+00  2.15685e-01  5.77840e-01  0.00000e+00 
 0.00000e+00  6.13604e-01  2.53648e-01  2.61089e-01  1.27425e+00  5.63420e-01  2.61089e-01  1.27425e+00  2.53648e-01  6.13604e-01  0.00000e+00 
 0.00000e+00  6.46970e-01  2.89231e-01  2.96645e-01  1.30652e+00  6.38279e-01  2.96645e-01  1.30652e+00  2.89231e-01  6.46970e-01  0.00000e+00 
 0.00000e+00  6.77982e-01  3.22466e-01  3.29838e-01  1.33626e+00  7.06850e-01  3.29838e-01  1.33626e+00  3.22466e-01  6.77982e-01  0.00000e+00 
 0.00000e+00  7.06734e-01  3.53436e-01  3.60758e-01  1.36361e+00  7.69396e-01  3.60758e-01  1.36361e+00  3.53436e-01  7.06734e-01  0.00000e+00 
 0.00000e+00  7.33350e-01  3.82256e-01  3.89518e-01  1.38872e+00  8.26262e-01  3.89518e-01  1.38872e+00  3.82256e-01  7.33350e-01  0.00000e+00 
 0.00000e+00  7.57962e-01  4.09054e-01  4.16251e-01  1.41173e+00  8.77829e-01  4.16251e-01  1.41173e+00  4.09054e-01  7.57962e-01  0.00000e+00 
 0.00000e+00  7.80706e-01  4.33961e-01  4.41088e-01  1.43281e+00  9.24491e-01  4.41088e-01  1.43281e+00  4.33961e-01  7.80706e-01  0.00000e+00 
 1.15542e+00  7.90541e-01  4.44779e-01  4.51872e-01  1.44186e+00  9.44338e-01  4.51872e-01  1.44186e+00  4.44779e-01  7.90541e-01  1.15542e+00 
 1.16160e+00  8.02126e-01  4.57506e-01  4.64559e-01  1.45251e+00  9.67374e-01  4.64559e-01  1.45251e+00  4.57506e-01  8.02126e-01  1.16160e+00 
 1.17222e+00  8.22318e-01  4.79790e-01  4.86766e-01  1.47094e+00  1.00677e+00  4.86766e-01  1.47094e+00  4.79790e-01  8.22318e-01  1.17222e+00 
 1.18188e+00  8.41049e-01  5.00591e-01  5.07488e-01  1.48788e+00  1.04237e+00  5.07488e-01  1.48788e+00  5.00591e-01  8.41049e-01  1.18188e+00 
 1.19064e+00  8.58416e-01  5.20005e-01  5.26819e-01  1.50341e+00  1.07445e+00  5.26819e-01  1.50341e+00  5.20005e-01  8.58416e-01  1.19064e+00 
 1.19854e+00  8.74512e-01  5.38121e-01  5.44852e-01  1.51765e+00  1.10329e+00  5.44852e-01  1.51765e+00  5.38121e-01  8.74512e-01  1.19854e+00 
 1.20564e+00  8.89422e-01  5.55026e-01  5.61674e-01  1.53069e+00  1.12915e+00  5.61674e-01  1.53069e+00  5.55026e-01  8.89422e-01  1.20564e+00 
 1.21200e+00  9.03230e-01  5.70802e-01  5.77364e-01  1.54261e+00  1.15225e+00  5.77364e-01  1.54261e+00  5.70802e-01  9.03230e-01  1.21200e+00 
 1.21766e+00  9.16010e-01  5.85524e-01  5.92001e-01  1.55349e+00  1.17283e+00  5.92001e-01  1.55349e+00  5.85524e-01  9.16010e-01  1.21766e+00 
 1.22268e+00  9.27835e-01  5.99263e-01  6.05654e-01  1.56340e+00  1.19108e+00  6.05654e-01  1.56340e+00  5.99263e-01  9.27835e-01  1.22268e+00 
 1.22710e+00  9.38771e-01  6.12086e-01  6.18391e-01  1.57243e+00  1.20720e+00  6.18391e-01  1.57243e+00  6.12086e-01  9.38771e-01  1.22710e+00 
 1.23096e+00  9.48879e-01  6.24054e-01  6.30273e-01  1.58062e+00  1.22137e+00  6.30273e-01  1.58062e+00  6.24054e-01  9.48879e-01  1.23096e+00 
 1.23430e+00  9.58215e-01  6.35225e-01  6.41358e-01  1.58805e+00  1.23374e+00  6.41358e-01  1.58805e+00  6.35225e-01  9.58215e-01  1.23430e+00 
 1.23716e+00  9.66834e-01  6.45650e-01  6.51699e-01  1.59476e+00  1.24446e+00  6.51699e-01  1.59476e+00  6.45650e-01  9.66834e-01  1.23716e+00 
 1.23957e+00  9.74784e-01  6.55380e-01  6.61344e-01  1.60080e+00  1.25366e+00  6.61344e-01  1.60080e+00  6.55380e-01  9.74784e-01  1.23957e+00 
 1.24157e+00  9.82110e-01  6.64460e-01  6.70340e-01  1.60623e+00  1.26149e+00  6.70340e-01  1.60623e+00  6.64460e-01  9.82110e-01  1.24157e+00 
 1.24318e+00  9.88854e-01  6.72933e-01  6.78729e-01  1.61108e+00  1.26804e+00  6.78729e-01  1.61108e+00  6.72933e-01  9.88854e-01  1.24318e+00 
 1.24443e+00  9.95055e-01  6.80837e-01  6.86551e-01  1.61540e+00  1.27342e+00  6.86551e-01  1.61540e+00  6.80837e-01  9.95055e-01  1.24443e+00 
 1.24535e+00  1.00075e+00  6.88209e-01  6.93842e-01  1.61922e+00  1.27774e+00  6.93842e-01  1.61922e+00  6.88209e-01  1.00075e+00  1.24535e+00 
 1.24596e+00  1.00597e+00  6.95084e-01  7.00636e-01  1.62258e+00  1.28107e+00  7.00636e-01  1.62258e+00  6.95084e-01  1.00597e+00  1.24596e+00 
 1.24629e+00  1.01075e+00  7.01492e-01  7.06964e-01  1.62550e+00  1.28351e+00  7.06964e-01  1.62550e+00  7.01492e-01  1.01075e+00  1.24629e+00 
 1.24635e+00  1.01511e+00  7.07463e-01  7.12856e-01  1.62803e+00  1.28512e+00  7.12856e-01  1.62803e+00  7.07463e-01  1.01511e+00  1.24635e+00 
 1.24617e+00  1.01909e+00  7.13023e-01  7.18339e-01  1.63017e+00  1.28598e+00  7.18339e-01  1.63017e+00  7.13023e-01  1.01909e+00  1.24617e+00 
 1.24575e+00  1.02270e+00  7.18199e-01  7.23438e-01  1.63197e+00  1.28614e+00  7.23438e-01  1.63197e+00  7.18199e-01  1.02270e+00  1.24575e+00 
 1.24513e+00  1.02598e+00  7.23013e-01  7.28176e-01  1.63344e+00  1.28568e+00  7.28176e-01  1.63344e+00  7.23013e-01  1.02598e+00  1.24513e+00 
 1.24430e+00  1.02894e+00  7.27488e-01  7.32576e-01  1.63461e+00  1.28463e+00  7.32576e-01  1.63461e+00  7.27488e-01  1.02894e+00  1.24430e+00 
 1.24329e+00  1.03160e+00  7.31643e-01  7.36657e-01  1.63549e+00  1.28305e+00  7.36657e-01  1.63549e+00  7.31643e-01  1.03160e+00  1.24329e+00 
 1.24212e+00  1.03398e+00  7.35498e-01  7.40439e-01  1.63611e+00  1.28098e+00  7.40439e-01  1.63611e+00  7.35498e-01  1.03398e+00  1.24212e+00 
 1.24078e+00  1.03610e+00  7.39071e-01  7.43940e-01  1.63648e+00  1.27847e+00  7.43940e-01  1.63648e+00  7.39071e-01  1.03610e+00  1.24078e+00 
 1.23930e+00  1.03797e+00  7.42377e-01  7.47176e-01  1.63661e+00  1.27556e+00  7.47176e-01  1.63661e+00  7.42377e-01  1.03797e+00  1.23930e+00 
 1.23769e+00  1.03962e+00  7.45434e-01  7.50163e-01  1.63653e+00  1.27227e+00  7.50163e-01  1.63653e+00  7.45434e-01  1.03962e+00  1.23769e+00 
 1.23594e+00  1.04104e+00  7.48254e-01  7.52914e-01  1.63625e+00  1.26865e+00  7.52914e-01  1.63625e+00  7.48254e-01  1.04104e+00  1.23594e+00 
 1.23409e+00  1.04226e+00  7.50852e-01  7.55444e-01  1.63577e+00  1.26472e+00  7.55444e-01  1.63577e+00  7.50852e-01  1.04226e+00  1.23409e+00 
 1.23407e+00  1.04227e+00  7.50876e-01  7.55469e-01  1.63577e+00  1.26468e+00  7.55469e-01  1.63577e+00  7.50876e-01  1.04227e+00  1.23407e+00 
 1.23232e+00  1.04347e+00  7.53409e-01  7.57935e-01  1.63530e+00  1.25938e+00  7.57935e-01  1.63530e+00  7.53409e-01  1.04347e+00  1.23232e+00 
 1.23043e+00  1.04449e+00  7.55759e-01  7.60220e-01  1.63466e+00  1.25379e+00  7.60220e-01  1.63466e+00  7.55759e-01  1.04449e+00  1.23043e+00 
 1.22844e+00  1.04532e+00  7.57912e-01  7.62309e-01  1.63384e+00  1.24801e+00  7.62309e-01  1.63384e+00  7.57912e-01  1.04532e+00  1.22844e+00 
 1.22634e+00  1.04599e+00  7.59878e-01  7.64211e-01  1.63287e+00  1.24203e+00  7.64211e-01  1.63287e+00  7.59878e-01  1.04599e+00  1.22634e+00 
 1.22414e+00  1.04649e+00  7.61667e-01  7.65937e-01  1.63174e+00  1.23589e+00  7.65937e-01  1.63174e+00  7.61667e-01  1.04649e+00  1.22414e+00 
 1.22186e+00  1.04684e+00  7.63288e-01  7.67497e-01  1.63047e+00  1.22960e+00  7.67497e-01  1.63047e+00  7.63288e-01  1.04684e+00  1.22186e+00 
 1.21950e+00  1.04704e+00  7.64751e-01  7.68898e-01  1.62907e+00  1.22317e+00  7.68898e-01  1.62907e+00  7.64751e-01  1.04704e+00  1.21950e+00 
 1.21705e+00  1.04711e+00  7.66062e-01  7.70149e-01  1.62754e+00  1.21663e+00  7.70149e-01  1.62754e+00  7.66062e-01  1.04711e+00  1.21705e+00 
 1.21454e+00  1.04705e+00  7.67231e-01  7.71259e-01  1.62590e+00  1.20998e+00  7.71259e-01  1.62590e+00  7.67231e-01  1.04705e+00  1.21454e+00 
 1.21196e+00  1.04686e+00  7.68264e-01  7.72234e-01  1.62414e+00  1.20324e+00  7.72234e-01  1.62414e+00  7.68264e-01  1.04686e+00  1.21196e+00 
 1.20932e+00  1.04657e+00  7.69169e-01  7.73081e-01  1.62229e+00  1.19642e+00  7.73081e-01  1.62229e+00  7.69169e-01  1.04657e+00  1.20932e+00 
 1.20662e+00  1.04616e+00  7.69952e-01  7.73807e-01  1.62033e+00  1.18952e+00  7.73807e-01  1.62033e+00  7.69952e-01  1.04616e+00  1.20662e+00 
 1.20388e+00  1.04565e+00  7.70619e-01  7.74418e-01  1.61828e+00  1.18257e+00  7.74418e-01  1.61828e+00  7.70619e-01  1.04565e+00  1.20388e+00 
 1.20108e+00  1.04505e+00  7.71177e-01  7.74920e-01  1.61615e+00  1.17557e+00  7.74920e-01  1.61615e+00  7.71177e-01  1.04505e+00  1.20108e+00 
 1.19824e+00  1.04435e+00  7.71630e-01  7.75319e-01  1.61394e+00  1.16853e+00  7.75319e-01  1.61394e+00  7.71630e-01  1.04435e+00  1.19824e+00 
 0.00000e+00  0.00000e+00  1.14197e-03  1.06049e-02  1.06197e+00  4.84710e-03  1.06049e-02  1.06197e+00  1.14197e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.86089e-02  5.81093e-02  1.10621e+00  1.13026e-01  5.81093e-02  1.10621e+00  4.86089e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.47348e-02  1.04214e-01  1.14832e+00  2.18603e-01  1.04214e-01  1.14832e+00  9.47348e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.38355e-01  1.47771e-01  1.18740e+00  3.18059e-01  1.47771e-01  1.18740e+00  1.38355e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.10211e-01  1.40667e-01  1.50080e-01  1.18945e+00  3.23310e-01  1.50080e-01  1.18945e+00  1.40667e-01  5.10211e-01  0.00000e+00 
 0.00000e+00  5.46555e-01  1.79899e-01  1.89225e-01  1.22411e+00  4.10702e-01  1.89225e-01  1.22411e+00  1.79899e-01  5.46555e-01  0.00000e+00 
 0.00000e+00  5.82270e-01  2.18671e-01  2.27886e-01  1.25780e+00  4.96099e-01  2.27886e-01  1.25780e+00  2.18671e-01  5.82270e-01  0.00000e+00 
 0.00000e+00  6.15171e-01  2.54610e-01  2.63698e-01  1.28850e+00  5.74038e-01  2.63698e-01  1.28850e+00  2.54610e-01  6.15171e-01  0.00000e+00 
 0.00000e+00  6.45362e-01  2.87805e-01  2.96757e-01  1.31636e+00  6.44685e-01  2.96757e-01  1.31636e+00  2.87805e-01  6.45362e-01  0.00000e+00 
 0.00000e+00  6.72996e-01  3.18403e-01  3.27210e-01  1.34157e+00  7.08403e-01  3.27210e-01  1.34157e+00  3.18403e-01  6.72996e-01  0.00000e+00 
 0.00000e+00  6.98252e-01  3.46575e-01  3.55231e-01  1.36432e+00  7.65653e-01  3.55231e-01  1.36432e+00  3.46575e-01  6.98252e-01  0.00000e+00 
 0.00000e+00  7.21311e-01  3.72498e-01  3.81000e-01  1.38483e+00  8.16931e-01  3.81000e-01  1.38483e+00  3.72498e-01  7.21311e-01  0.00000e+00 
 0.00000e+00  7.42354e-01  3.96350e-01  4.04695e-01  1.40328e+00  8.62737e-01  4.04695e-01  1.40328e+00  3.96350e-01  7.42354e-01  0.00000e+00 
 0.00000e+00  7.61548e-01  4.18298e-01  4.26487e-01  1.41986e+00  9.03553e-01  4.26487e-01  1.41986e+00  4.18298e-01  7.61548e-01  0.00000e+00 
