PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  1.25265e-06  9.04183e-04  1.03448e+00  1.44707e-04  9.04183e-04  1.03448e+00  1.25265e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.71064e-02  3.95834e-02  1.07504e+00  8.69033e-02  3.95834e-02  1.07504e+00  3.71064e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.78136e-02  8.17898e-02  1.11775e+00  1.80516e-01  8.17898e-02  1.11775e+00  7.78136e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.19491e-01  1.24892e-01  1.16035e+00  2.74899e-01  1.24892e-01  1.16035e+00  1.19491e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.25512e-01  1.21776e-01  1.27253e-01  1.16266e+00  2.80032e-01  1.27253e-01  1.16266e+00  1.21776e-01  5.25512e-01  0.00000e+00 
 0.00000e+00  5.62438e-01  1.60981e-01  1.67712e-01  1.20191e+00  3.66598e-01  1.67712e-01  1.20191e+00  1.60981e-01  5.62438e-01  0.00000e+00 
 0.00000e+00  6.00659e-01  2.01611e-01  2.09612e-01  1.24200e+00  4.55112e-01  2.09612e-01  1.24200e+00  2.01611e-01  6.00659e-01  0.00000e+00 
 0.00000e+00  6.37489e-01  2.40834e-01  2.50048e-01  1.28019e+00  5.39251e-01  2.50048e-01  1.28019e+00  2.40834e-01  6.37489e-01  0.00000e+00 
 0.00000e+00  6.72635e-01  2.78349e-01  2.88724e-01  1.31629e+00  6.18383e-01  2.88724e-01  1.31629e+00  2.78349e-01  6.72635e-01  0.00000e+00 
 0.00000e+00  7.05955e-01  3.14009e-01  3.25495e-01  1.35021e+00  6.92257e-01  3.25495e-01  1.35021e+00  3.14009e-01  7.05955e-01  0.00000e+00 
 0.00000e+00  7.37404e-01  3.47765e-01  3.60314e-01  1.38198e+00  7.60857e-01  3.60314e-01  1.38198e+00  3.47765e-01  7.37404e-01  0.00000e+00 
 0.00000e+00  7.66995e-01  3.79628e-01  3.93195e-01  1.41164e+00  8.24310e-01  3.93195e-01  1.41164e+00  3.79628e-01  7.66995e-01  0.00000e+00 
 0.00000e+00  7.94779e-01  4.09647e-01  4.24190e-01  1.43929e+00  8.82829e-01  4.24190e-01  1.43929e+00  4.09647e-01  7.94779e-01  0.00000e+00 
 0.00000e+00  8.20827e-01  4.37892e-01  4.53372e-01  1.46502e+00  9.36674e-01  4.53372e-01  1.46502e+00  4.37892e-01  8.20827e-01  0.00000e+00 
 1.24073e+00  8.32206e-01  4.50264e-01  4.66160e-01  1.47621e+00  9.59861e-01  4.66160e-01  1.47621e+00  4.50264e-01  8.32206e-01  1.24073e+00 
 1.24891e+00  8.45604e-01  4.64815e-01  4.81187e-01  1.48933e+00  9.86890e-01  4.81187e-01  1.48933e+00  4.64815e-01  8.45604e-01  1.24891e+00 
 1.26325e+00  8.69199e-01  4.90514e-01  5.07741e-01  1.51233e+00  1.03374e+00  5.07741e-01  1.51233e+00  4.90514e-01  8.69199e-01  1.26325e+00 
 1.27662e+00  8.91378e-01  5.14767e-01  5.32818e-01  1.53379e+00  1.07684e+00  5.32818e-01  1.53379e+00  5.14767e-01  8.91378e-01  1.27662e+00 
 1.28907e+00  9.12210e-01  5.37641e-01  5.56489e-01  1.55382e+00  1.11641e+00  5.56489e-01  1.55382e+00  5.37641e-01  9.12210e-01  1.28907e+00 
 1.30063e+00  9.31765e-01  5.59207e-01  5.78824e-01  1.57248e+00  1.15268e+00  5.78824e-01  1.57248e+00  5.59207e-01  9.31765e-01  1.30063e+00 
 1.31134e+00  9.50111e-01  5.79535e-01  5.99895e-01  1.58985e+00  1.18585e+00  5.99895e-01  1.58985e+00  5.79535e-01  9.50111e-01  1.31134e+00 
 1.32124e+00  9.67318e-01  5.98691e-01  6.19770e-01  1.60603e+00  1.21614e+00  6.19770e-01  1.60603e+00  5.98691e-01  9.67318e-01  1.32124e+00 
 1.33037e+00  9.83448e-01  6.16742e-01  6.38516e-01  1.62106e+00  1.24375e+00  6.38516e-01  1.62106e+00  6.16742e-01  9.83448e-01  1.33037e+00 
 1.33878e+00  9.98567e-01  6.33751e-01  6.56198e-01  1.63504e+00  1.26887e+00  6.56198e-01  1.63504e+00  6.33751e-01  9.98567e-01  1.33878e+00 
 1.34651e+00  1.01273e+00  6.49778e-01  6.72876e-01  1.64802e+00  1.29167e+00  6.72876e-01  1.64802e+00  6.49778e-01  1.01273e+00  1.34651e+00 
 1.35360e+00  1.02600e+00  6.64879e-01  6.88609e-01  1.66006e+00  1.31232e+00  6.88609e-01  1.66006e+00  6.64879e-01  1.02600e+00  1.35360e+00 
 1.36007e+00  1.03843e+00  6.79110e-01  7.03451e-01  1.67123e+00  1.33097e+00  7.03451e-01  1.67123e+00  6.79110e-01  1.03843e+00  1.36007e+00 
 1.36598e+00  1.05006e+00  6.92520e-01  7.17454e-01  1.68157e+00  1.34776e+00  7.17454e-01  1.68157e+00  6.92520e-01  1.05006e+00  1.36598e+00 
 1.37135e+00  1.06095e+00  7.05158e-01  7.30666e-01  1.69115e+00  1.36284e+00  7.30666e-01  1.69115e+00  7.05158e-01  1.06095e+00  1.37135e+00 
 1.37621e+00  1.07114e+00  7.17069e-01  7.43134e-01  1.70000e+00  1.37633e+00  7.43134e-01  1.70000e+00  7.17069e-01  1.07114e+00  1.37621e+00 
 1.38060e+00  1.08067e+00  7.28294e-01  7.54901e-01  1.70817e+00  1.38834e+00  7.54901e-01  1.70817e+00  7.28294e-01  1.08067e+00  1.38060e+00 
 1.38455e+00  1.08957e+00  7.38874e-01  7.66006e-01  1.71570e+00  1.39897e+00  7.66006e-01  1.71570e+00  7.38874e-01  1.08957e+00  1.38455e+00 
 1.38808e+00  1.09790e+00  7.48846e-01  7.76488e-01  1.72264e+00  1.40834e+00  7.76488e-01  1.72264e+00  7.48846e-01  1.09790e+00  1.38808e+00 
 1.39122e+00  1.10567e+00  7.58244e-01  7.86382e-01  1.72902e+00  1.41654e+00  7.86382e-01  1.72902e+00  7.58244e-01  1.10567e+00  1.39122e+00 
 1.39398e+00  1.11293e+00  7.67101e-01  7.95721e-01  1.73487e+00  1.42364e+00  7.95721e-01  1.73487e+00  7.67101e-01  1.11293e+00  1.39398e+00 
 1.39640e+00  1.11970e+00  7.75449e-01  8.04536e-01  1.74023e+00  1.42973e+00  8.04536e-01  1.74023e+00  7.75449e-01  1.11970e+00  1.39640e+00 
 1.39850e+00  1.12602e+00  7.83314e-01  8.12857e-01  1.74512e+00  1.43488e+00  8.12857e-01  1.74512e+00  7.83314e-01  1.12602e+00  1.39850e+00 
 1.40029e+00  1.13190e+00  7.90725e-01  8.20710e-01  1.74957e+00  1.43916e+00  8.20710e-01  1.74957e+00  7.90725e-01  1.13190e+00  1.40029e+00 
 1.40180e+00  1.13737e+00  7.97706e-01  8.28122e-01  1.75362e+00  1.44263e+00  8.28122e-01  1.75362e+00  7.97706e-01  1.13737e+00  1.40180e+00 
 1.40304e+00  1.14245e+00  8.04281e-01  8.35116e-01  1.75727e+00  1.44536e+00  8.35116e-01  1.75727e+00  8.04281e-01  1.14245e+00  1.40304e+00 
 1.40402e+00  1.14718e+00  8.10472e-01  8.41716e-01  1.76056e+00  1.44740e+00  8.41716e-01  1.76056e+00  8.10472e-01  1.14718e+00  1.40402e+00 
 1.40477e+00  1.15156e+00  8.16301e-01  8.47942e-01  1.76351e+00  1.44879e+00  8.47942e-01  1.76351e+00  8.16301e-01  1.15156e+00  1.40477e+00 
 1.40529e+00  1.15562e+00  8.21785e-01  8.53814e-01  1.76614e+00  1.44959e+00  8.53814e-01  1.76614e+00  8.21785e-01  1.15562e+00  1.40529e+00 
 1.40560e+00  1.15937e+00  8.26945e-01  8.59350e-01  1.76846e+00  1.44983e+00  8.59350e-01  1.76846e+00  8.26945e-01  1.15937e+00  1.40560e+00 
