PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
-5 -4 -3 -2 -1 21  1  2  3  4  5
 0.00000e+00  0.00000e+00  2.34015e-06  4.50195e-02  1.22155e+00  3.09963e-04  4.50195e-02  1.22155e+00  2.34015e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.52921e-02  8.29939e-02  1.25108e+00  8.38827e-02  8.29939e-02  1.25108e+00  3.52921e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.38907e-02  1.23915e-01  1.28360e+00  1.73603e-01  1.23915e-01  1.28360e+00  7.38907e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.13341e-01  1.65393e-01  1.31680e+00  2.63783e-01  1.65393e-01  1.31680e+00  1.13341e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.54833e-01  1.15503e-01  1.67659e-01  1.31862e+00  2.68681e-01  1.67659e-01  1.31862e+00  1.15503e-01  5.54833e-01  0.00000e+00 
 0.00000e+00  5.89626e-01  1.52503e-01  2.06309e-01  1.34971e+00  3.51411e-01  2.06309e-01  1.34971e+00  1.52503e-01  5.89626e-01  0.00000e+00 
 0.00000e+00  6.25585e-01  1.90836e-01  2.46208e-01  1.38175e+00  4.35872e-01  2.46208e-01  1.38175e+00  1.90836e-01  6.25585e-01  0.00000e+00 
 0.00000e+00  6.60190e-01  2.27833e-01  2.84611e-01  1.41247e+00  5.16056e-01  2.84611e-01  1.41247e+00  2.27833e-01  6.60190e-01  0.00000e+00 
 0.00000e+00  6.93175e-01  2.63213e-01  3.21260e-01  1.44160e+00  5.91388e-01  3.21260e-01  1.44160e+00  2.63213e-01  6.93175e-01  0.00000e+00 
 0.00000e+00  7.24415e-01  2.96842e-01  3.56036e-01  1.46904e+00  6.61652e-01  3.56036e-01  1.46904e+00  2.96842e-01  7.24415e-01  0.00000e+00 
 0.00000e+00  7.53873e-01  3.28674e-01  3.88909e-01  1.49475e+00  7.26848e-01  3.88909e-01  1.49475e+00  3.28674e-01  7.53873e-01  0.00000e+00 
 0.00000e+00  7.81566e-01  3.58721e-01  4.19904e-01  1.51875e+00  7.87110e-01  4.19904e-01  1.51875e+00  3.58721e-01  7.81566e-01  0.00000e+00 
 0.00000e+00  8.07545e-01  3.87029e-01  4.49076e-01  1.54110e+00  8.42651e-01  4.49076e-01  1.54110e+00  3.87029e-01  8.07545e-01  0.00000e+00 
 0.00000e+00  8.31880e-01  4.13666e-01  4.76503e-01  1.56187e+00  8.93726e-01  4.76503e-01  1.56187e+00  4.13666e-01  8.31880e-01  0.00000e+00 
 1.31888e+00  8.42505e-01  4.25335e-01  4.88511e-01  1.57089e+00  9.15711e-01  4.88511e-01  1.57089e+00  4.25335e-01  8.42505e-01  1.31888e+00 
 1.32508e+00  8.54994e-01  4.39038e-01  5.02593e-01  1.58151e+00  9.41456e-01  5.02593e-01  1.58151e+00  4.39038e-01  8.54994e-01  1.32508e+00 
 1.33592e+00  8.76978e-01  4.63246e-01  5.27457e-01  1.60008e+00  9.86065e-01  5.27457e-01  1.60008e+00  4.63246e-01  8.76978e-01  1.33592e+00 
 1.34598e+00  8.97630e-01  4.86097e-01  5.50913e-01  1.61737e+00  1.02708e+00  5.50913e-01  1.61737e+00  4.86097e-01  8.97630e-01  1.34598e+00 
 1.35529e+00  9.17016e-01  5.07655e-01  5.73030e-01  1.63346e+00  1.06473e+00  5.73030e-01  1.63346e+00  5.07655e-01  9.17016e-01  1.35529e+00 
 1.36388e+00  9.35202e-01  5.27986e-01  5.93877e-01  1.64839e+00  1.09921e+00  5.93877e-01  1.64839e+00  5.27986e-01  9.35202e-01  1.36388e+00 
 1.37177e+00  9.52252e-01  5.47155e-01  6.13523e-01  1.66224e+00  1.13075e+00  6.13523e-01  1.66224e+00  5.47155e-01  9.52252e-01  1.37177e+00 
 1.37899e+00  9.68232e-01  5.65225e-01  6.32034e-01  1.67507e+00  1.15954e+00  6.32034e-01  1.67507e+00  5.65225e-01  9.68232e-01  1.37899e+00 
 1.38558e+00  9.83201e-01  5.82258e-01  6.49475e-01  1.68694e+00  1.18577e+00  6.49475e-01  1.68694e+00  5.82258e-01  9.83201e-01  1.38558e+00 
 1.39158e+00  9.97221e-01  5.98312e-01  6.65907e-01  1.69791e+00  1.20963e+00  6.65907e-01  1.69791e+00  5.98312e-01  9.97221e-01  1.39158e+00 
 1.39701e+00  1.01035e+00  6.13444e-01  6.81388e-01  1.70803e+00  1.23128e+00  6.81388e-01  1.70803e+00  6.13444e-01  1.01035e+00  1.39701e+00 
 1.40190e+00  1.02263e+00  6.27708e-01  6.95975e-01  1.71736e+00  1.25088e+00  6.95975e-01  1.71736e+00  6.27708e-01  1.02263e+00  1.40190e+00 
 1.40630e+00  1.03412e+00  6.41154e-01  7.09720e-01  1.72595e+00  1.26859e+00  7.09720e-01  1.72595e+00  6.41154e-01  1.03412e+00  1.40630e+00 
 1.41021e+00  1.04487e+00  6.53830e-01  7.22671e-01  1.73384e+00  1.28453e+00  7.22671e-01  1.73384e+00  6.53830e-01  1.04487e+00  1.41021e+00 
 1.41369e+00  1.05493e+00  6.65781e-01  7.34877e-01  1.74107e+00  1.29884e+00  7.34877e-01  1.74107e+00  6.65781e-01  1.05493e+00  1.41369e+00 
 1.41675e+00  1.06432e+00  6.77048e-01  7.46379e-01  1.74769e+00  1.31163e+00  7.46379e-01  1.74769e+00  6.77048e-01  1.06432e+00  1.41675e+00 
 1.41941e+00  1.07310e+00  6.87672e-01  7.57220e-01  1.75374e+00  1.32303e+00  7.57220e-01  1.75374e+00  6.87672e-01  1.07310e+00  1.41941e+00 
 1.42170e+00  1.08130e+00  6.97689e-01  7.67437e-01  1.75925e+00  1.33312e+00  7.67437e-01  1.75925e+00  6.97689e-01  1.08130e+00  1.42170e+00 
 1.42365e+00  1.08895e+00  7.07134e-01  7.77066e-01  1.76425e+00  1.34201e+00  7.77066e-01  1.76425e+00  7.07134e-01  1.08895e+00  1.42365e+00 
 1.42528e+00  1.09608e+00  7.16041e-01  7.86142e-01  1.76878e+00  1.34978e+00  7.86142e-01  1.76878e+00  7.16041e-01  1.09608e+00  1.42528e+00 
 1.42660e+00  1.10273e+00  7.24440e-01  7.94695e-01  1.77286e+00  1.35652e+00  7.94695e-01  1.77286e+00  7.24440e-01  1.10273e+00  1.42660e+00 
 1.42764e+00  1.10893e+00  7.32358e-01  8.02755e-01  1.77652e+00  1.36229e+00  8.02755e-01  1.77652e+00  7.32358e-01  1.10893e+00  1.42764e+00 
 1.42841e+00  1.11470e+00  7.39824e-01  8.10350e-01  1.77979e+00  1.36718e+00  8.10350e-01  1.77979e+00  7.39824e-01  1.11470e+00  1.42841e+00 
 1.42892e+00  1.12006e+00  7.46863e-01  8.17506e-01  1.78270e+00  1.37125e+00  8.17506e-01  1.78270e+00  7.46863e-01  1.12006e+00  1.42892e+00 
 1.42921e+00  1.12504e+00  7.53497e-01  8.24248e-01  1.78525e+00  1.37455e+00  8.24248e-01  1.78525e+00  7.53497e-01  1.12504e+00  1.42921e+00 
 1.42927e+00  1.12966e+00  7.59750e-01  8.30597e-01  1.78748e+00  1.37714e+00  8.30597e-01  1.78748e+00  7.59750e-01  1.12966e+00  1.42927e+00 
 1.42913e+00  1.13394e+00  7.65641e-01  8.36575e-01  1.78941e+00  1.37908e+00  8.36575e-01  1.78941e+00  7.65641e-01  1.13394e+00  1.42913e+00 
 1.42879e+00  1.13790e+00  7.71191e-01  8.42203e-01  1.79105e+00  1.38041e+00  8.42203e-01  1.79105e+00  7.71191e-01  1.13790e+00  1.42879e+00 
 1.42827e+00  1.14156e+00  7.76418e-01  8.47498e-01  1.79241e+00  1.38117e+00  8.47498e-01  1.79241e+00  7.76418e-01  1.14156e+00  1.42827e+00 
 1.42758e+00  1.14493e+00  7.81338e-01  8.52480e-01  1.79352e+00  1.38142e+00  8.52480e-01  1.79352e+00  7.81338e-01  1.14493e+00  1.42758e+00 
 1.42673e+00  1.14804e+00  7.85969e-01  8.57164e-01  1.79440e+00  1.38118e+00  8.57164e-01  1.79440e+00  7.85969e-01  1.14804e+00  1.42673e+00 
 1.42574e+00  1.15088e+00  7.90325e-01  8.61566e-01  1.79504e+00  1.38049e+00  8.61566e-01  1.79504e+00  7.90325e-01  1.15088e+00  1.42574e+00 
 1.42460e+00  1.15349e+00  7.94420e-01  8.65701e-01  1.79548e+00  1.37938e+00  8.65701e-01  1.79548e+00  7.94420e-01  1.15349e+00  1.42460e+00 
 1.42459e+00  1.15352e+00  7.94460e-01  8.65741e-01  1.79548e+00  1.37937e+00  8.65741e-01  1.79548e+00  7.94460e-01  1.15352e+00  1.42459e+00 
 1.42355e+00  1.15607e+00  7.98457e-01  8.69770e-01  1.79592e+00  1.37663e+00  8.69770e-01  1.79592e+00  7.98457e-01  1.15607e+00  1.42355e+00 
 1.42237e+00  1.15841e+00  8.02252e-01  8.73591e-01  1.79616e+00  1.37355e+00  8.73591e-01  1.79616e+00  8.02252e-01  1.15841e+00  1.42237e+00 
 1.42105e+00  1.16054e+00  8.05814e-01  8.77174e-01  1.79621e+00  1.37016e+00  8.77174e-01  1.79621e+00  8.05814e-01  1.16054e+00  1.42105e+00 
 1.41960e+00  1.16247e+00  8.09154e-01  8.80530e-01  1.79608e+00  1.36650e+00  8.80530e-01  1.79608e+00  8.09154e-01  1.16247e+00  1.41960e+00 
 1.41804e+00  1.16420e+00  8.12284e-01  8.83669e-01  1.79577e+00  1.36258e+00  8.83669e-01  1.79577e+00  8.12284e-01  1.16420e+00  1.41804e+00 
 1.41636e+00  1.16574e+00  8.15213e-01  8.86604e-01  1.79530e+00  1.35842e+00  8.86604e-01  1.79530e+00  8.15213e-01  1.16574e+00  1.41636e+00 
 1.41459e+00  1.16711e+00  8.17951e-01  8.89342e-01  1.79467e+00  1.35405e+00  8.89342e-01  1.79467e+00  8.17951e-01  1.16711e+00  1.41459e+00 
 1.41271e+00  1.16831e+00  8.20506e-01  8.91894e-01  1.79390e+00  1.34948e+00  8.91894e-01  1.79390e+00  8.20506e-01  1.16831e+00  1.41271e+00 
 1.41074e+00  1.16935e+00  8.22888e-01  8.94267e-01  1.79299e+00  1.34472e+00  8.94267e-01  1.79299e+00  8.22888e-01  1.16935e+00  1.41074e+00 
 1.40869e+00  1.17024e+00  8.25104e-01  8.96472e-01  1.79195e+00  1.33980e+00  8.96472e-01  1.79195e+00  8.25104e-01  1.17024e+00  1.40869e+00 
 1.40655e+00  1.17098e+00  8.27163e-01  8.98514e-01  1.79079e+00  1.33472e+00  8.98514e-01  1.79079e+00  8.27163e-01  1.17098e+00  1.40655e+00 
 1.40434e+00  1.17159e+00  8.29070e-01  9.00402e-01  1.78950e+00  1.32950e+00  9.00402e-01  1.78950e+00  8.29070e-01  1.17159e+00  1.40434e+00 
 1.40205e+00  1.17207e+00  8.30835e-01  9.02143e-01  1.78811e+00  1.32415e+00  9.02143e-01  1.78811e+00  8.30835e-01  1.17207e+00  1.40205e+00 
 1.39970e+00  1.17242e+00  8.32462e-01  9.03744e-01  1.78662e+00  1.31869e+00  9.03744e-01  1.78662e+00  8.32462e-01  1.17242e+00  1.39970e+00 
 1.39729e+00  1.17266e+00  8.33958e-01  9.05211e-01  1.78502e+00  1.31312e+00  9.05211e-01  1.78502e+00  8.33958e-01  1.17266e+00  1.39729e+00 
 0.00000e+00  0.00000e+00  1.03815e-05  5.67780e-02  1.22619e+00  1.05984e-03  5.67780e-02  1.22619e+00  1.03815e-05  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.98968e-02  9.93763e-02  1.25731e+00  9.35740e-02  9.93763e-02  1.25731e+00  3.98968e-02  0.00000e+00  0.00000e+00 
